k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.02534027015790343,,,
5,Lead,False,-0.012908007083460687,,,
13,UC-6,False,0.005612046890892088,,,
7,Zinc - Steady,False,-0.004673268394544721,,,
14,UC-7,False,0.003941186694428325,,,
3,Cadmium,False,-0.0028339203540235763,,,
1,UC-2,False,0.002781300575006753,,,
4,UC-4,False,0.002211980503052473,,,
2,UC-3,False,0.0018414082273375246,,,
10,Copper,False,-0.0015036802552640435,,,
0,UC-1,False,0.0004766018595546483,,,
12,Zinc - Intermediate,False,0.0003571978819988533,,,
11,Chromium,False,0.00031754711555549876,,,
8,Zinc - Fast,False,-0.00015450430775217682,,,
9,UC-5,False,-9.098048907485848e-05,,,
