,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.1514972997666617,0.4604776909584629,2.0,0.0,0.17410959809519078,1.0,-0.4771041976285142,,
1,Chrom__sac_sta,-0.776008162713417,0.20148712572317654,2.0,2.0,-0.6335352497927724,3.0,-0.9184810756340616,,
2,Chrom__sac_MW001,0.0,0.1630586053662421,2.0,4.0,0.11529984558529095,5.0,-0.11529984558529095,,
3,Chrom__sac_fadR,-0.11652310380194256,0.21067434182324365,2.0,6.0,0.032446151923285704,7.0,-0.2654923595271708,,
4,FadR__wt_p,0.0,0.025151413763370715,2.0,8.0,0.017784735228508097,9.0,-0.017784735228508097,,
5,FadR__ko_p,0.07396241185203767,0.2813974325243001,2.0,10.0,-0.1250156208943789,11.0,0.27294044459845423,,
6,GDGT__75_2.4_log,8.789265611615823e-16,0.1313342280383095,3.0,12.0,0.10058504710668448,27.0,-0.14858120895674,50.0,0.04799616185005817
7,GDGT__80_3.5_stat,-1.1139326508068879,0.3090200430047991,3.0,13.0,-0.9021939721547874,20.0,-1.4685356548240789,42.0,-0.9710683254417978
8,GDGT__80_2.4_log,-0.20948790337194426,0.17483427456026734,3.0,14.0,-0.13188118696238682,37.0,-0.08689138011112263,41.0,-0.40969114304232335
9,GDGT__75_3.5_stat,-0.7628507477792486,0.4913570190908678,3.0,15.0,-0.24129993276730755,24.0,-1.2170693788164364,28.0,-0.8301829317540017
10,GDGT__80_1.6_stat,-0.8862181681633178,0.15881377107312933,3.0,16.0,-0.8343398539170819,17.0,-1.0644836009767935,33.0,-0.7598310495960776
11,GDGT__75_2.4_stat,-0.26081438166028664,0.35694124454770015,3.0,18.0,0.13592735949367274,26.0,-0.3624689393482061,31.0,-0.5559015651263266
12,GDGT__80_2.4_stat,-0.2161082017035021,0.3104677561442897,3.0,19.0,-0.5204538489881623,29.0,0.10013936965897853,30.0,-0.2280101257813225
13,GDGT__80_1.6_log,0.45631361446966245,0.19639927481493397,2.0,21.0,0.31743835542790233,39.0,0.5951888735114226,,
14,GDGT__65_3.5_stat,-0.4141392664688617,0.5826938417934053,3.0,22.0,0.14971197525081334,23.0,-0.3781247260210349,34.0,-1.0140050486363634
15,GDGT__75_1.6_stat,-0.6139565088718607,0.0862178788315167,3.0,25.0,-0.5716703854233556,32.0,-0.7131536252824615,38.0,-0.5570455159097651
16,GDGT__75_1.6_log,0.3447931585529078,0.3788535440568178,2.0,35.0,0.6126830686320401,36.0,0.0769032484737755,,
17,GDGT__65_2.4_stat,0.15882777291850392,0.20902253545982347,3.0,40.0,0.3892050569660874,46.0,0.10597010695154464,49.0,-0.018691845162120302
18,GDGT__65_2.4_log,0.32706434988623023,0.38757064701043525,3.0,43.0,-0.04660093084573269,44.0,0.7271848237207781,47.0,0.3006091567836453
19,GDGT__80_3.5_log,-0.16889263053361336,0.13056802535220538,3.0,45.0,-0.18353250429126253,51.0,-0.03162168436034652,52.0,-0.291523702949231
20,GDGT__65_1.6_log,0.43684479771532,0.10585393908500378,3.0,48.0,0.5551238842124286,53.0,0.4043998174500549,54.0,0.3510106914834763
21,NutLim__t0,-4.440892098500626e-16,0.65509903568545,2.0,55.0,-0.4632249704819502,56.0,0.4632249704819493,,
22,NutLim__t05,-1.7284477108263516,0.21762061005273003,3.0,57.0,-1.7153164745157374,58.0,-1.9523366086698652,59.0,-1.517690049293452
23,NutLim__t1,-2.3550496056038113,0.09100674616481486,3.0,60.0,-2.2515621311274963,61.0,-2.422604251019319,62.0,-2.3909824346646182
24,NutLim__t15,-2.798164704259319,0.3305187167791115,3.0,63.0,-2.885112294809109,64.0,-2.4328637666944988,65.0,-3.07651805127435
25,NutLim__t2,-2.8850406201137893,0.08530448109842542,3.0,66.0,-2.849527930549309,67.0,-2.8232294391371227,68.0,-2.982364490654936
26,NutLim__t4,-3.240198292421317,0.23424852215671813,2.0,69.0,-3.4058370109212595,70.0,-3.0745595739213742,,
27,UV_irr__wt0,-2.983724378680108e-16,0.06059939363771756,3.0,71.0,0.06991524151415529,72.0,-0.03247150686748768,73.0,-0.0374437346466685
28,UV_irr__wt1,0.061081590156648886,0.05891694135218937,3.0,74.0,0.057693644277905236,75.0,0.12161940173133877,76.0,0.003931724460702668
29,UV_irr__wt2,-0.07198038054336091,0.02436760723927173,3.0,77.0,-0.07782201148153955,78.0,-0.09289623416947013,79.0,-0.04522289597907303
30,UV_irr__mut0,0.3070858002278663,0.20930195929794865,3.0,80.0,0.505374194691667,81.0,0.08828127276206478,82.0,0.3276019332298672
31,UV_irr__mut1,0.16724040496058468,0.057221153613666406,3.0,83.0,0.2142314222511814,84.0,0.1035187401308466,85.0,0.183971052499726
32,UV_irr__mut2,0.25518007951886573,0.08429293465416948,3.0,86.0,0.21127439282418334,87.0,0.2019031625348502,88.0,0.3523626831975637
33,YtrA__overexpr,0.15124843449338243,0.08439196055534223,3.0,89.0,0.19030667500076515,90.0,0.209035828599335,91.0,0.05440279988004715
34,YtrA__wt,0.0,0.0702053792962171,3.0,92.0,-0.020024339162759475,93.0,0.07804205024382682,94.0,-0.05801771108106735
