,SACI_RS01055
SRX5495523,0.17410959809519078
SRX5495524,-0.4771041976285142
SRX5495525,-0.6335352497927724
SRX5495526,-0.9184810756340616
SRX6762909,0.11529984558529095
SRX6762910,-0.11529984558529095
SRX6762911,0.032446151923285704
SRX6762912,-0.2654923595271708
SRX3467357,0.017784735228508097
SRX3467358,-0.017784735228508097
SRX3467359,-0.1250156208943789
SRX3467360,0.27294044459845423
SRX3565164,0.10058504710668448
SRX3565165,-0.9021939721547874
SRX3565166,-0.13188118696238682
SRX3565167,-0.24129993276730755
SRX3565168,-0.8343398539170819
SRX3565169,-1.0644836009767935
SRX3565170,0.13592735949367274
SRX3565171,-0.5204538489881623
SRX3565172,-1.4685356548240789
SRX3565173,0.31743835542790233
SRX3565174,0.14971197525081334
SRX3565176,-0.3781247260210349
SRX3565177,-1.2170693788164364
SRX3565178,-0.5716703854233556
SRX3565179,-0.3624689393482061
SRX3565180,-0.14858120895674
SRX3565181,-0.8301829317540017
SRX3565182,0.10013936965897853
SRX3565183,-0.2280101257813225
SRX3565184,-0.5559015651263266
SRX3565185,-0.7131536252824615
SRX3565186,-0.7598310495960776
SRX3565187,-1.0140050486363634
SRX3565188,0.6126830686320401
SRX3565191,0.0769032484737755
SRX3565192,-0.08689138011112263
SRX3565193,-0.5570455159097651
SRX3565194,0.5951888735114226
SRX3565195,0.3892050569660874
SRX3565197,-0.40969114304232335
SRX3565198,-0.9710683254417978
SRX3565199,-0.04660093084573269
SRX3565200,0.7271848237207781
SRX3565201,-0.18353250429126253
SRX3565202,0.10597010695154464
SRX3565203,0.3006091567836453
SRX3565204,0.5551238842124286
SRX3565205,-0.018691845162120302
SRX3565206,0.04799616185005817
SRX3565208,-0.03162168436034652
SRX3565209,-0.291523702949231
SRX3565210,0.4043998174500549
SRX3565211,0.3510106914834763
SRX4001511,-0.4632249704819502
SRX4001513,0.4632249704819493
SRX4001514,-1.7153164745157374
SRX4001515,-1.9523366086698652
SRX4001516,-1.517690049293452
SRX4001517,-2.2515621311274963
SRX4001518,-2.422604251019319
SRX4001519,-2.3909824346646182
SRX4001520,-2.885112294809109
SRX4001521,-2.4328637666944988
SRX4001522,-3.07651805127435
SRX4001523,-2.849527930549309
SRX4001524,-2.8232294391371227
SRX4001525,-2.982364490654936
SRX4001526,-3.4058370109212595
SRX4001528,-3.0745595739213742
SRX3823521,0.06991524151415529
SRX3823522,-0.03247150686748768
SRX3823523,-0.0374437346466685
SRX3823524,0.057693644277905236
SRX3823525,0.12161940173133877
SRX3823526,0.003931724460702668
SRX3823527,-0.07782201148153955
SRX3823528,-0.09289623416947013
SRX3823529,-0.04522289597907303
SRX3823530,0.505374194691667
SRX3823531,0.08828127276206478
SRX3823532,0.3276019332298672
SRX3823533,0.2142314222511814
SRX3823534,0.1035187401308466
SRX3823536,0.183971052499726
SRX3823537,0.21127439282418334
SRX3823538,0.2019031625348502
SRX3823539,0.3523626831975637
SRX5653264,0.19030667500076515
SRX5653265,0.209035828599335
SRX5653266,0.05440279988004715
SRX5653267,-0.020024339162759475
SRX5653268,0.07804205024382682
SRX5653269,-0.05801771108106735
