,new_3729297_3729412_c
Glucon_2,10.4826
Glucon_3,9.4143
aero_1,12.1196
aero_2,10.6963
aero_3,11.8724
nit_1,11.147
nit_2,11.4853
nit_3,11.3913
ferm_1,10.7148
ferm_2,10.7803
ferm_3,11.3824
T-5.40H_1,12.3626
T-4.40H_1,11.938
T-3.40H_1,12.2642
T-2.40H_1,12.119
T-1.40H_1,12.1144
T-1.10H_1,11.9581
T-0.40H_1,11.716
T0.0H_1,11.8254
T0.30H_1,9.3945
T1.0H_1,10.0459
T1.30H_1,10.1812
T2.0H_1,10.11
T2.30H_1,11.307
T3.0H_1,10.8784
T3.30H_1,11.0894
T4.0H_1,11.0754
T5.0H_1,10.6508
HPh_1,11.3728
HPh_2,10.6689
HPh_3,10.8281
LPh_1,11.2824
LPh_2,11.3331
LPh_3,10.9939
LPhT_1,10.2046
LPhT_2,10.1464
LPhT_3,10.5178
SMMPr_1,11.4195
SMMPr_2,11.7268
SMMPr_3,11.4752
HiTm_1,9.1304
HiTm_2,10.8692
HiTm_3,11.0096
LoTm_1,10.7729
LoTm_2,10.3412
LoTm_3,10.5675
HiOs_1,12.2444
HiOs_2,11.8853
HiOs_3,12.2069
BMM_1,11.8511
BMM_2,11.5579
BMM_3,11.4198
Heat_1,11.6009
Heat_2,11.3057
Heat_3,10.9134
Cold_1,10.8341
Cold_2,9.7878
Cold_3,9.1918
Etha_1,9.0906
Etha_2,8.9328
Etha_3,9.1906
SMM_1,11.6229
SMM_2,11.9983
SMM_3,11.7065
Salt_1,11.1734
Salt_2,11.1375
Salt_3,11.1301
Mt0_1,11.0029
Mt0_3,11.1604
M0t45_1,11.1018
M0t45_2,10.7357
M0t45_3,11.1845
M0t90_1,8.8757
M0t90_2,9.698
M0t90_3,9.3568
M40t45_1,10.748
M40t45_2,9.814
M40t45_3,11.2246
M40t90_1,9.1607
M40t90_2,9.7687
M40t90_3,9.577
dia0_1,11.1144
dia0_2,11.2684
dia0_3,11.4657
dia5_1,9.8899
dia5_2,10.5417
dia5_3,10.9271
dia15_1,11.9623
dia15_2,12.0314
dia15_3,10.4645
Diami_1,10.5726
Diami_2,11.0698
Diami_3,10.9829
Paraq_1,11.1713
Paraq_2,11.8539
Paraq_3,9.8577
H2O2_1,11.3374
H2O2_2,11.8962
H2O2_3,11.6692
Oxctl_1,10.5087
Oxctl_2,10.5853
Oxctl_3,11.4
GM-0.1_1,11.1386
GM-0.2_1,11.1285
GM+5_1,10.7645
GM+15_1,11.4354
GM+25_1,11.772
GM+45_1,11.7201
GM+60_1,11.7088
GM+90_1,11.9094
GM+120_1,11.091
GM+150_1,11.4765
GM-0.1_2,11.1232
GM-0.2_2,11.334
GM+5_2,10.889
GM+10_2,10.7161
GM+15_2,10.8633
GM+25_2,11.214
GM+45_2,10.0252
GM+60_2,10.4812
GM+90_2,11.5504
GM+150_2,11.3101
GM-0.1_3,11.2255
GM-0.2_3,11.3774
GM+5_3,11.5154
GM+10_3,10.2957
GM+15_3,11.4309
GM+25_3,10.5095
GM+45_3,10.5416
GM+60_3,10.2148
GM+90_3,11.5653
GM+120_3,11.2238
GM+150_3,11.7949
MG-0.1_1,11.1693
MG+5_1,11.3069
MG+10_1,11.5358
MG+15_1,10.8024
MG+25_1,11.2183
MG+45_1,11.7144
MG+120_1,10.3142
MG+150_1,11.8721
MG-0.1_2,10.2387
MG-0.2_2,10.6957
MG+5_2,10.8842
MG+10_2,11.1723
MG+15_2,11.9948
MG+25_2,11.1273
MG+45_2,10.5733
MG+60_2,10.9663
MG+90_2,10.7506
MG+120_2,11.7203
MG-0.1_3,11.3372
MG-0.2_3,10.8091
MG+5_3,10.6065
MG+10_3,10.3084
MG+15_3,11.0748
MG+25_3,11.0173
MG+45_3,11.5848
MG+60_3,10.7651
MG+90_3,11.3569
MG+120_3,11.2134
MG+150_3,11.5943
