,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00105270616363013,,1.0,0.0,0.00105270616363013
1,Cr__2,0.012685857775419768,,1.0,1.0,0.012685857775419768
2,Cr__3,0.02243171249202336,,1.0,2.0,0.02243171249202336
3,Cr__4,0.020943192898127128,,1.0,3.0,0.020943192898127128
4,Cr__5,0.01720985321330793,,1.0,4.0,0.01720985321330793
5,Cr__6,0.013986389229488892,,1.0,5.0,0.013986389229488892
6,Fe__1,-0.012039530513576818,,1.0,6.0,-0.012039530513576818
7,Fe__2,-0.013024867283394392,,1.0,7.0,-0.013024867283394392
8,Fe__3,0.0036406285018454852,,1.0,8.0,0.0036406285018454852
9,Fe__4,0.010552356275174786,,1.0,9.0,0.010552356275174786
10,Fe__5,0.016766871196076567,,1.0,10.0,0.016766871196076567
11,Fe__6,0.020605435001029914,,1.0,11.0,0.020605435001029914
12,Cd__1,0.0043314014138771395,,1.0,12.0,0.0043314014138771395
13,Cd__2,0.0018152889112120051,,1.0,13.0,0.0018152889112120051
14,Cd__3,0.0045049260816732856,,1.0,14.0,0.0045049260816732856
15,Cd__4,0.012099118172108169,,1.0,15.0,0.012099118172108169
16,Cd__5,0.019306988924265547,,1.0,16.0,0.019306988924265547
17,Cd__6,0.02548548811875818,,1.0,17.0,0.02548548811875818
18,Zn__1,0.0018953029972061204,,1.0,18.0,0.0018953029972061204
19,Zn__2,0.002914242597109798,,1.0,19.0,0.002914242597109798
20,Zn__3,0.011136143411001586,,1.0,20.0,0.011136143411001586
21,Zn__4,0.005925567416318421,,1.0,21.0,0.005925567416318421
22,Zn__5,0.0046575441354536435,,1.0,22.0,0.0046575441354536435
23,Zn__6,0.010413285371417787,,1.0,23.0,0.010413285371417787
24,Cu__1,0.00901335999382248,,1.0,24.0,0.00901335999382248
25,Cu__2,0.0218853206634696,,1.0,25.0,0.0218853206634696
26,Cu__3,0.032261568583327134,,1.0,26.0,0.032261568583327134
27,Cu__4,0.039804359552425374,,1.0,27.0,0.039804359552425374
28,Cu__5,0.039933091688014455,,1.0,28.0,0.039933091688014455
29,Cu__6,0.04391924523718143,,1.0,29.0,0.04391924523718143
30,Pb__1,-0.005243486511637689,,1.0,30.0,-0.005243486511637689
31,Pb__2,-0.005735837704190039,,1.0,31.0,-0.005735837704190039
32,Pb__3,0.005056651559915707,,1.0,32.0,0.005056651559915707
33,Pb__4,0.025546046208439317,,1.0,33.0,0.025546046208439317
34,Pb__5,0.02311035352238797,,1.0,34.0,0.02311035352238797
35,Pb__6,0.03694776827474479,,1.0,35.0,0.03694776827474479
