,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.2823328741,0.5261944297075345,3.0,0.0,-0.0823249029,1.0,0.1145315197,2.0,-0.8792052391,,
1,AB0057_PGcoculture__AB ,1.734723475976807e-18,0.033692525882476204,4.0,3.0,-0.0101064581,4.0,-0.0130120662,5.0,-0.0263014791,6.0,0.0494200034
2,AB0057_PGcoculture__ABPG,0.287958428075,0.08151088100279416,4.0,7.0,0.2527011809,8.0,0.2328703761,9.0,0.4092006763,10.0,0.25706147900000004
3,AB5075_AZI__AZI_000,0.0,0.11705065175745287,2.0,11.0,0.0827673096,17.0,-0.0827673096,,,,
4,AB5075_AZI__preculture,1.8025457085999999,0.034113467077097864,2.0,12.0,1.7784238447,13.0,1.8266675725,,,,
5,AB5075_AZI__AZI_040,-0.6366567913000001,0.02513674507572111,2.0,14.0,-0.6544311542,18.0,-0.6188824284000001,,,,
6,AB5075_AZI__AZI_028,0.7338768822,0.2898849726147975,2.0,15.0,0.5288972523000001,19.0,0.9388565121,,,,
7,AB5075_AZI__AZI_003,0.0494205626,0.12567099250679709,2.0,16.0,-0.039442248400000005,20.0,0.1382833736,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.05212394253333335,0.3217389728165542,3.0,21.0,0.0212208738,28.0,-0.40420302480000003,29.0,0.2266103234,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.534713430951287,3.0,22.0,-0.544325976,23.0,0.0197736516,24.0,0.5245523244,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.1931326725,0.42520995040453474,3.0,25.0,-0.2735515689,26.0,0.294346575,27.0,0.5586030114,,
11,AB5075_VIR-O_LSO__VIR-O,-2.3129646346357427e-18,0.12390333128562114,3.0,30.0,0.1374852661,32.0,-0.10302654630000001,34.0,-0.0344587198,,
12,AB5075_VIR-O_LSO__LSO,0.14493584156666667,0.04390035821518979,3.0,31.0,0.1178427106,33.0,0.12137832180000001,35.0,0.1955864923,,
13,AB5075_Zinc__Control,0.0,0.8531617428752428,3.0,36.0,0.4509418761,37.0,-0.9840047394,38.0,0.5330628633,,
14,AB5075_Zinc__Zinc,2.16972681245,0.036778798254996276,2.0,39.0,2.1437202748,40.0,2.1957333501,,,,
15,AB5075_biofilm+abx__planktonic,-3.33333360913457e-11,0.8180216746836928,3.0,41.0,0.9424018438,42.0,-0.4158065738,44.0,-0.5265952701000001,,
16,AB5075_biofilm+abx__biofilm,4.000020929166666,0.1661777773077995,3.0,43.0,4.0357519425,45.0,3.8188841002,46.0,4.1454267448,,
17,AB5075_biofilm+abx__cip_biofilm,4.382404633966666,0.4660695061127538,3.0,47.0,4.8779960853,48.0,4.3163026604,50.0,3.9529151562,,
18,AB5075_biofilm+abx__tet_biofilm,3.0167617336000006,0.6211180095480493,3.0,49.0,2.8308378387,51.0,2.5098388498,52.0,3.7096085123,,
19,AB5075_gigAB__kan_gigB,0.45580646013333337,0.28556154711404313,3.0,53.0,0.7226301243000001,54.0,0.1546172566,55.0,0.4901719995,,
20,AB5075_gigAB__gigB,1.3413188310666666,0.2417220504607677,3.0,56.0,1.0658807816,57.0,1.5181525635000002,58.0,1.4399231481,,
21,AB5075_gigAB__kan_gigA,0.15103678133333331,0.28299125314378965,3.0,59.0,0.4468296047,60.0,-0.11712601630000001,61.0,0.1234067556,,
22,AB5075_gigAB__gigA,0.9013616336,0.23121659191990368,3.0,62.0,1.1400957282,63.0,0.678478228,64.0,0.8855109446,,
23,AB5075_gigAB__kan_WT,0.7265773783666667,0.05334087221248747,3.0,65.0,0.7066481904,66.0,0.787013442,67.0,0.6860705027,,
24,AB5075_gigAB__WT,4.625929269271485e-18,0.178082963817896,3.0,68.0,-0.1355101711,69.0,0.2017001756,70.0,-0.0661900045,,
25,AB5075_med__CA-MHB,0.37310172885000004,0.11709145401075838,2.0,71.0,0.2903055677,72.0,0.45589789000000003,,,,
26,AB5075_med__CA-MHB_pH6,0.16190940845000001,0.08894272028400751,2.0,73.0,0.22480140910000002,74.0,0.0990174078,,,,
27,AB5075_med__RPMI+_pH7,0.14427263715,0.01804995566381483,2.0,75.0,0.1315093911,76.0,0.1570358832,,,,
28,AB5075_med__RPMI+_pH6,0.19335915835,0.4326423380308266,2.0,77.0,-0.11256517270000001,78.0,0.4992834894,,,,
29,AB5075_med__RPMI+_-HCO3,0.2522402481,0.07820852673368774,2.0,79.0,0.19693846850000002,80.0,0.3075420277,,,,
30,AB5075_med__LB,0.0,0.06760275190655947,2.0,81.0,-0.047802364300000004,82.0,0.047802364300000004,,,,
31,AB5075_med__M9+AA,0.06595346605,0.013822101428018293,2.0,83.0,0.056179764400000005,84.0,0.0757271677,,,,
32,AB5075_med__M9-AA,0.12979491840000001,0.053951131872875584,2.0,85.0,0.09164570720000001,86.0,0.16794412960000002,,,,
33,AYE_adeB__WT,0.0,0.14150908018604283,3.0,87.0,0.10025071370000001,88.0,0.06162063,89.0,-0.1618713437,,
34,AYE_adeB__adeB,0.2812549181,0.3055992081183883,3.0,90.0,0.6038136694,91.0,-0.0039509074,92.0,0.2439019923,,
35,COL__0ug/ml,0.0,0.3974338225528341,2.0,93.0,0.281028151,94.0,-0.281028151,,,,
36,COL__0.25ug/ml,-0.4591322245,0.474811990823526,2.0,95.0,-0.12338944600000001,96.0,-0.794875003,,,,
37,COL__1ug/ml,-0.067758125,0.6402690216607602,2.0,97.0,0.38498044200000003,98.0,-0.520496692,,,,
38,H2O2__0ug/ml,0.0,0.3118498222149353,2.0,99.0,-0.220511124,100.0,0.220511124,,,,
39,H2O2__1.25ug/ml,-0.14344003705,0.5761751513206262,2.0,101.0,0.2639773196,102.0,-0.5508573937,,,,
40,H2O2__2.5ug/ml,-1.6391517597,0.47584283753493356,2.0,103.0,-1.3026800625,104.0,-1.9756234569000002,,,,
41,H2O2__5ug/ml,-2.1154309709500003,0.24051681369059316,2.0,105.0,-1.9453599010000002,106.0,-2.2855020409,,,,
42,MRP__0ug/ml,0.0,0.4998814637399841,2.0,107.0,0.3534695728,108.0,-0.3534695728,,,,
43,MRP__25ug/ml,-0.1758327583,0.26726760586693044,2.0,109.0,0.013153978200000001,110.0,-0.36481949480000003,,,,
44,MRP__100ug/ml,-0.28390536085,0.07428991596128023,2.0,111.0,-0.23137445750000002,112.0,-0.3364362642,,,,
45,MRP__200ug/ml,-0.08529350240000001,0.4604816619826735,2.0,113.0,0.2403162034,114.0,-0.41090320820000004,,,,
46,growth__2h,0.0,1.2502827363873956,2.0,115.0,-0.8840834013000001,116.0,0.8840834013000001,,,,
47,growth__4h,-0.7066186516999999,0.7029978864943984,2.0,117.0,-1.2037132244,118.0,-0.209524079,,,,
48,growth__6h,-1.7379511335499997,0.7667473551027438,2.0,119.0,-2.2801233878,120.0,-1.1957788793,,,,
49,growth__8h,-1.0716227236,0.20629482856213224,2.0,121.0,-1.2174951958,122.0,-0.9257502514,,,,
50,growth__10h,-1.1167359363,0.8840186014777993,2.0,123.0,-0.4916403885,124.0,-1.7418314841,,,,
51,mutants__WT,0.0,0.15250953939239587,2.0,125.0,0.1078405295,126.0,-0.1078405295,,,,
52,mutants__R7,-0.549763568,0.1951113624854383,2.0,127.0,-0.4117990005,128.0,-0.6877281355,,,,
53,mutants__gacA,0.5222939625,0.11105704978281432,2.0,129.0,0.6008231555,130.0,0.4437647695,,,,
54,vacJ_LL-37__WT,0.0,0.09714453563114385,2.0,131.0,-0.0686915599,132.0,0.0686915599,,,,
