,new_3028103_3029246_c
M9exp_1,10.1827
M9exp_2,9.8835
M9exp_3,9.6742
M9tran_1,9.7122
M9tran_2,9.8142
M9tran_3,9.8676
M9stat_1,8.7537
M9stat_2,8.5049
M9stat_3,8.2239
MG-0.1_1,9.8186
MG-0.1_2,9.0005
MG-0.1_3,10.2128
MG-0.2_2,9.4266
MG-0.2_3,9.7995
MG+5_1,9.7593
MG+5_2,9.521
MG+5_3,9.8404
MG+10_1,10.3
MG+10_2,9.8282
MG+10_3,9.2139
MG+15_1,9.4589
MG+15_2,10.4471
MG+15_3,9.7997
MG+25_1,9.7913
MG+25_2,9.2746
MG+25_3,9.9261
MG+45_1,9.6729
MG+45_2,8.9014
MG+45_3,10.193
MG+60_2,9.4852
MG+60_3,9.5324
MG+90_2,9.1625
MG+90_3,9.8676
MG+120_1,9.2804
MG+120_2,9.9648
MG+120_3,9.6539
MG+150_1,9.7727
MG+150_3,9.6755
GM-0.1_1,9.6608
GM-0.1_2,10.2216
GM-0.1_3,10.0523
GM-0.2_1,9.7614
GM-0.2_2,10.2499
GM-0.2_3,9.9697
GM+5_1,9.4075
GM+5_2,9.6677
GM+5_3,10.0658
GM+10_2,9.5239
GM+10_3,9.082
GM+15_1,9.7895
GM+15_2,9.4411
GM+15_3,9.5732
GM+25_1,10.2076
GM+25_2,9.6744
GM+25_3,9.3442
GM+45_1,9.8936
GM+45_2,8.7833
GM+45_3,9.3717
GM+60_1,9.8277
GM+60_2,8.7981
GM+60_3,9.078
GM+90_1,9.8256
GM+90_2,9.97
GM+90_3,9.7034
GM+120_1,9.2188
GM+120_3,9.8498
GM+150_1,9.6337
GM+150_2,9.1148
GM+150_3,9.8926
BT_1,8.6811
BT_2,8.274
B36_1,9.3339
B36_2,9.1746
B60_1,9.5059
B60_2,9.5062
S0_1,9.2446
S0_2,9.4332
S0_3,9.5249
S1_1,10.5838
S1_2,10.5694
S1_3,10.5258
S2_1,10.0629
S2_2,9.2222
S2_3,9.0069
S3_1,10.0647
S3_2,10.0362
S4_1,10.3869
S4_2,9.9961
S4_3,9.4042
S5_1,9.9866
S5_2,10.2803
S5_3,10.4103
S6_1,9.2795
S6_2,8.9687
S6_3,9.6001
S6/t_1,9.22
S6/t_2,8.3987
S6_4,8.7826
S6_5,9.1442
S6_6,9.193
S7_4,9.397
S7_5,9.3402
S7_6,9.673
S8_4,9.2149
S8_5,8.9778
G135_1,10.7991
G135_3,9.1981
G150_1,10.4226
G150_2,11.0216
G150_3,10.9037
G180_1,10.724
G180_2,10.889
G180_3,9.7903
T-5.40H_1,10.9054
T-4.40H_1,10.5938
T-3.40H_1,10.3046
T-2.40H_1,10.1076
T-1.40H_1,10.2092
T-1.10H_1,10.4296
T-0.40H_1,10.4427
T0.0H_1,9.9758
T0.30H_1,8.8225
T1.0H_1,8.9269
T1.30H_1,8.9355
T2.0H_1,9.163
T2.30H_1,9.7166
T3.0H_1,9.3122
T3.30H_1,9.6797
T4.0H_1,9.5434
T5.0H_1,9.0717
LBexp_1,10.1766
LBexp_2,9.8017
LBexp_3,9.7683
LBtran_1,9.6966
LBtran_2,9.4256
LBtran_3,9.3942
LBstat_1,9.8375
LBstat_2,9.4945
LBstat_3,9.2145
LBGexp_1,9.5531
LBGexp_2,9.879
LBGexp_3,9.6163
LBGtran_2,9.4606
LBGtran_3,10.1899
LBGstat_1,9.6396
LBGstat_2,9.1326
LBGstat_3,9.8842
Mt0_1,10.1822
Mt0_3,10.2821
M0t45_1,9.8875
M0t45_2,9.8008
M0t45_3,10.198
M0t90_1,9.138
M0t90_2,10.2491
M0t90_3,9.6521
M40t45_1,9.6807
M40t45_2,10.0707
M40t45_3,10.4538
M40t90_1,9.2628
M40t90_2,10.0172
M40t90_3,9.9547
dia0_1,9.6494
dia0_2,9.8444
dia0_3,9.6415
dia5_1,11.6073
dia5_2,12.6102
dia5_3,12.6429
dia15_1,14.7018
dia15_2,13.7858
dia15_3,11.0111
C30_1,10.3847
C30_2,10.5842
C90_1,10.018
C90_2,10.0934
SMM_1,9.972
SMM_2,9.8062
SMM_3,9.9686
Salt_1,9.8356
Salt_2,9.6416
Salt_3,9.8394
M+G_1,10.0884
M+G_2,9.771
M+G_3,9.4103
Glu_1,10.0367
Glu_2,10.3782
Glu_3,10.1467
Fru_1,9.894
Fru_2,10.4744
Fru_3,9.8249
Mal_1,9.4048
Mal_2,9.8619
Mal_3,9.8142
G+S_2,9.813
G+S_3,10.1131
Pyr_1,9.4446
Pyr_2,10.2755
Pyr_3,10.0933
Gly_1,8.8092
Gly_2,9.2503
Gly_3,8.5751
Glucon_1,9.6375
Glucon_2,10.1928
Glucon_3,9.3858
BI_1,10.3982
BI_2,10.3233
BC_2,9.8678
BC/t_1,9.1933
BC/t_2,9.9423
BC_1,9.2113
Sw_1,8.5637
Sw_2,9.2933
BMM_1,9.8516
BMM_2,9.8028
BMM_3,9.934
Heat_1,10.7714
Heat_2,10.6884
Heat_3,10.5797
Cold_1,10.8902
Cold_2,10.1775
Cold_3,9.8254
Etha_1,9.0576
Etha_2,9.2318
Etha_3,9.3259
SMMPr_1,9.8204
SMMPr_2,9.8331
SMMPr_3,9.9506
HiTm_1,8.9706
HiTm_2,9.7889
HiTm_3,9.6307
LoTm_1,9.6782
LoTm_2,9.3373
LoTm_3,9.3468
HiOs_1,9.6764
HiOs_2,9.5218
HiOs_3,9.6172
Oxctl_1,9.9698
Oxctl_2,9.9878
Oxctl_3,10.3534
Diami_1,12.6127
Diami_2,13.037
Diami_3,13.0973
Paraq_1,10.865
Paraq_2,10.8641
Paraq_3,9.4673
H2O2_1,11.5977
H2O2_2,11.8787
H2O2_3,12.2895
HPh_1,9.9475
HPh_2,9.4847
HPh_3,9.7113
LPh_1,9.7582
LPh_2,9.9194
LPh_3,9.821
LPhT_1,10.4009
LPhT_2,9.9528
LPhT_3,10.4337
aero_1,10.0084
aero_2,9.3838
aero_3,10.0535
nit_1,10.1691
nit_2,10.2331
nit_3,10.0778
ferm_1,10.001
ferm_2,9.7812
ferm_3,10.4724
