,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.497133333333332,0.39660000420238656,3.0,0.0,9.9147,1.0,9.4512,2.0,9.1255,,,,,,,,,,
1,LB__LBtran,7.597733333333333,0.13185819403182109,3.0,3.0,7.4464,4.0,7.6589,5.0,7.6879,,,,,,,,,,
2,LB__LBstat,7.938433333333333,0.2960077420158688,3.0,6.0,8.1436,7.0,8.0726,8.0,7.5991,,,,,,,,,,
3,LB__LBGexp,9.1276,0.1735988767244773,3.0,9.0,9.2969,10.0,8.95,11.0,9.1359,,,,,,,,,,
4,LB__LBGtran,8.0389,0.5683724307177468,2.0,12.0,7.637,13.0,8.4408,,,,,,,,,,,,
5,LB__LBGstat,7.451866666666667,0.3150344795944305,3.0,14.0,7.3337,15.0,7.212999999999999,16.0,7.8089,,,,,,,,,,
6,Life Cycle__S0,7.737866666666666,0.052444669255638655,3.0,17.0,7.7582,18.0,7.7771,19.0,7.6783,,,,,,,,,,
7,Life Cycle__S1,8.643633333333332,0.18091769767862162,3.0,20.0,8.8525,21.0,8.5357,22.0,8.5427,,,,,,,,,,
8,Life Cycle__S2,7.718633333333333,0.4656688129275278,3.0,23.0,8.2434,24.0,7.5578,25.0,7.3547,,,,,,,,,,
9,Life Cycle__S3,7.883099999999999,0.31126840507831877,2.0,26.0,8.1032,27.0,7.6629999999999985,,,,,,,,,,,,
10,Life Cycle__S4,7.4197,0.5055410171291738,3.0,28.0,7.9655,29.0,7.3261,30.0,6.9675,,,,,,,,,,
11,Life Cycle__S5,7.466966666666667,0.12265815640768984,3.0,31.0,7.362,32.0,7.6018,33.0,7.4371,,,,,,,,,,
12,Life Cycle__S6,7.500375,0.4514667674844486,8.0,34.0,7.19,35.0,6.9326,36.0,7.0197,37.0,8.15,38.0,7.2634,39.0,7.8108,40.0,7.8321,41.0,7.8044
13,Life Cycle__S7,8.918633333333334,0.05856469357329014,3.0,42.0,8.9808,43.0,8.8645,44.0,8.9106,,,,,,,,,,
14,Life Cycle__S8,8.63935,0.07445834405894326,2.0,45.0,8.5867,46.0,8.692,,,,,,,,,,,,
15,Life Cycle__G135,9.107099999999999,0.9536042051081776,2.0,47.0,9.7814,48.0,8.4328,,,,,,,,,,,,
16,Life Cycle__G150,10.079933333333335,0.6318556981885448,3.0,49.0,9.4673,50.0,10.7294,51.0,10.0431,,,,,,,,,,
17,Life Cycle__G180,9.6611,0.3897972293385375,3.0,52.0,9.5327,53.0,10.0989,54.0,9.3517,,,,,,,,,,
18,Stress Time Course__C30,9.85495,0.36960471452620863,2.0,55.0,9.5936,56.0,10.1163,,,,,,,,,,,,
19,Stress Time Course__C90,8.605350000000001,0.24402255018747784,2.0,57.0,8.7779,58.0,8.4328,,,,,,,,,,,,
20,Biofilm__BI,8.3475,0.17239263325328044,2.0,59.0,8.4694,60.0,8.2256,,,,,,,,,,,,
21,Biofilm__BC,8.9275,0.7681552056713542,4.0,61.0,8.6544,62.0,8.9899,63.0,9.9465,64.0,8.1192,,,,,,,,
22,Biofilm__Sw,8.60595,0.5841409119382072,2.0,65.0,9.019,66.0,8.1929,,,,,,,,,,,,
23,Life Cycle__BT,7.3396,0.20675802281894695,2.0,67.0,7.4858,68.0,7.1934,,,,,,,,,,,,
24,Life Cycle__B36,7.2789,0.12006673144547605,2.0,69.0,7.194,70.0,7.3638,,,,,,,,,,,,
25,Life Cycle__B60,7.746700000000001,0.3828276113343971,2.0,71.0,7.476,72.0,8.0174,,,,,,,,,,,,
26,M9__M9exp,8.624166666666666,0.17653368894727545,3.0,73.0,8.8199,74.0,8.5756,75.0,8.477,,,,,,,,,,
27,M9__M9tran,8.447333333333333,0.11248201337695429,3.0,76.0,8.3223,77.0,8.5403,78.0,8.4794,,,,,,,,,,
28,M9__M9stat,7.715933333333333,0.13867070106310625,3.0,79.0,7.7187,80.0,7.8532,81.0,7.5759,,,,,,,,,,
29,Supplement__M+G,9.042866666666667,0.18771319435067177,3.0,82.0,9.2503,83.0,8.9936,84.0,8.8847,,,,,,,,,,
30,Supplement__Glu,9.180566666666666,0.08401483995898171,3.0,85.0,9.0845,86.0,9.2403,87.0,9.2169,,,,,,,,,,
31,Supplement__Fru,9.0944,0.44122240423623127,3.0,88.0,8.9493,89.0,9.5899,90.0,8.744,,,,,,,,,,
32,Supplement__Mal,8.488333333333333,0.6701943325135877,3.0,91.0,7.8001,92.0,9.1389,93.0,8.526,,,,,,,,,,
33,Supplement__G+S,8.607800000000001,0.20025264043202953,2.0,94.0,8.4662,95.0,8.7494,,,,,,,,,,,,
34,Supplement__Pyr,8.919766666666668,0.26252889999642565,3.0,96.0,8.6171,97.0,9.0564,98.0,9.0858,,,,,,,,,,
35,Supplement__Gly,8.4629,0.38266303714887406,3.0,99.0,8.1169,100.0,8.3979,101.0,8.8739,,,,,,,,,,
36,Supplement__Glucon,8.869333333333334,0.11476987119158646,3.0,102.0,8.9122,103.0,8.9565,104.0,8.7393,,,,,,,,,,
37,Stressors__aero,9.145066666666667,0.9351525294481822,3.0,105.0,10.2012,106.0,8.4222,107.0,8.8118,,,,,,,,,,
38,Stressors__nit,8.779733333333333,0.2760811897491994,3.0,108.0,8.9279,109.0,8.9501,110.0,8.4612,,,,,,,,,,
39,Stressors__ferm,8.839633333333333,0.5289665899972641,3.0,111.0,8.5055,112.0,8.5639,113.0,9.4495,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.1115,,1.0,114.0,9.1115,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.0678,,1.0,115.0,9.0678,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.8595,,1.0,116.0,8.8595,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.5789,,1.0,117.0,8.5789,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.3023,,1.0,118.0,8.3023,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.2602,,1.0,119.0,8.2602,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.3015,,1.0,120.0,8.3015,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.8543,,1.0,121.0,7.8543,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.7970000000000015,,1.0,122.0,7.7970000000000015,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.5624,,1.0,123.0,7.5624,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.7907,,1.0,124.0,7.7907,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,7.8986,,1.0,125.0,7.8986,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.9508,,1.0,126.0,7.9508,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.8582,,1.0,127.0,7.8582,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.1365,,1.0,128.0,8.1365,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.9476,,1.0,129.0,7.9476,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.944,,1.0,130.0,7.944,,,,,,,,,,,,,,
57,Stressors__HPh,8.957633333333332,0.23477311032853265,3.0,131.0,9.1777,132.0,8.7105,133.0,8.9847,,,,,,,,,,
58,Stressors__LPh,9.2368,0.3686214318240325,3.0,134.0,8.9964,135.0,9.6612,136.0,9.0528,,,,,,,,,,
59,Stressors__LPhT,7.732366666666667,0.2165133329227864,3.0,137.0,7.8234,138.0,7.4852,139.0,7.8885,,,,,,,,,,
60,Stressors__SMMPr,8.392366666666666,0.08605407214846525,3.0,140.0,8.3574,141.0,8.4904,142.0,8.3293,,,,,,,,,,
61,Stressors__HiTm,7.7761000000000005,0.13427698983816994,3.0,143.0,7.6211,144.0,7.857,145.0,7.8502,,,,,,,,,,
62,Stressors__LoTm,8.725600000000002,0.3083216340122761,3.0,146.0,9.0745,147.0,8.4898,148.0,8.6125,,,,,,,,,,
63,Stressors__HiOs,8.329,0.13665288141857837,3.0,149.0,8.1874,150.0,8.4601,151.0,8.3395,,,,,,,,,,
64,Stressors__BMM,9.051,0.10506345701527223,3.0,152.0,9.1134,153.0,8.9297,154.0,9.1099,,,,,,,,,,
65,Stressors__Heat,8.7596,0.29394460362456043,3.0,155.0,9.0839,156.0,8.6842,157.0,8.5107,,,,,,,,,,
66,Stressors__Cold,9.251566666666667,0.49566101655600603,3.0,158.0,9.7715,159.0,9.1988,160.0,8.7844,,,,,,,,,,
67,Stressors__Etha,7.576466666666666,0.26035998796538085,3.0,161.0,7.5791,162.0,7.8355,163.0,7.3148,,,,,,,,,,
68,Stress Time Course__SMM,8.640033333333333,0.06424712704341937,3.0,164.0,8.6823,165.0,8.6717,166.0,8.5661,,,,,,,,,,
69,Stress Time Course__Salt,7.7282,0.32510650562546456,3.0,167.0,8.0822,168.0,7.6594,169.0,7.443,,,,,,,,,,
70,Stress Time Course__Mt0,10.072099999999999,0.14538115421195322,2.0,170.0,10.1749,171.0,9.9693,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.704133333333333,0.18299350626001318,3.0,172.0,8.5801,173.0,8.9143,174.0,8.618,,,,,,,,,,
72,Stress Time Course__M0t90,7.524333333333334,0.10045567845240666,3.0,175.0,7.5231,176.0,7.6254,177.0,7.4245,,,,,,,,,,
73,Stress Time Course__M40t45,8.312800000000001,0.6997507198995937,3.0,178.0,8.2565,179.0,7.6429,180.0,9.039,,,,,,,,,,
74,Stress Time Course__M40t90,7.487666666666667,0.184694621831101,3.0,181.0,7.2798,182.0,7.6329,183.0,7.5503,,,,,,,,,,
75,Stress Time Course__dia0,8.8236,0.1156153968985105,3.0,184.0,8.7614,185.0,8.957,186.0,8.7524,,,,,,,,,,
76,Stress Time Course__dia5,9.463566666666667,0.7683879770879645,3.0,187.0,8.5779,188.0,9.9524,189.0,9.8604,,,,,,,,,,
77,Stress Time Course__dia15,10.471166666666667,1.3947978216692674,3.0,190.0,11.2723,191.0,11.2806,192.0,8.8606,,,,,,,,,,
78,Stressors__Diami,10.246333333333332,0.20513030817832176,3.0,193.0,10.1905,194.0,10.0749,195.0,10.4736,,,,,,,,,,
79,Stressors__Paraq,10.354066666666668,0.892852845284895,3.0,196.0,10.7653,197.0,10.9672,198.0,9.3297,,,,,,,,,,
80,Stressors__H2O2,11.069666666666668,0.3116902682685701,3.0,199.0,10.7733,200.0,11.041,201.0,11.3947,,,,,,,,,,
81,Stressors__Oxctl,10.148666666666667,0.21306952699373372,3.0,202.0,10.0172,203.0,10.0343,204.0,10.3945,,,,,,,,,,
82,Carbon Transition__GM-0.1,8.516166666666665,0.17248029839182524,3.0,205.0,8.3793,215.0,8.7099,225.0,8.4593,,,,,,,,,,
83,Carbon Transition__GM-0.2,8.396366666666667,0.07842246701891785,3.0,206.0,8.4612,216.0,8.4187,226.0,8.3092,,,,,,,,,,
84,Carbon Transition__GM+5,8.478466666666664,0.2471330478372598,3.0,207.0,8.2983,217.0,8.3769,227.0,8.7602,,,,,,,,,,
85,Carbon Transition__GM+15,8.361699999999999,0.09582332701383353,3.0,208.0,8.4687,219.0,8.3326,229.0,8.2838,,,,,,,,,,
86,Carbon Transition__GM+25,8.6055,0.2531848534174187,3.0,209.0,8.8958,220.0,8.4304,230.0,8.4903,,,,,,,,,,
87,Carbon Transition__GM+45,8.5156,0.39816775359137274,3.0,210.0,8.8726,221.0,8.0862,231.0,8.588,,,,,,,,,,
88,Carbon Transition__GM+60,8.5435,0.2855291053465474,3.0,211.0,8.8508,222.0,8.2864,232.0,8.4933,,,,,,,,,,
89,Carbon Transition__GM+90,8.823966666666667,0.3339005889981824,3.0,212.0,8.9442,223.0,9.0811,233.0,8.4466,,,,,,,,,,
90,Carbon Transition__GM+120,8.9156,0.1995455336508434,2.0,213.0,8.7745,234.0,9.0567,,,,,,,,,,,,
91,Carbon Transition__GM+150,8.5772,0.4022698472418732,3.0,214.0,8.9445,224.0,8.1473,235.0,8.6398,,,,,,,,,,
92,Carbon Transition__GM+10,8.0731,0.30037896064804626,2.0,218.0,8.2855,228.0,7.8607,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.335566666666667,0.4164488724121282,3.0,236.0,8.4076,244.0,7.8878,254.0,8.7113,,,,,,,,,,
