,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,8.881784197001252e-16,0.038410412292219955,2.0,0.0,-0.027160262999998963,1.0,0.02716026300000074,,,,,,,,
1,fur__wt_dpd,-0.5311184835000002,0.12066653972236463,2.0,2.0,-0.4457943550000003,3.0,-0.6164426120000002,,,,,,,,
2,fur__wt_fe,-0.4522571614999995,0.020532285768264793,2.0,4.0,-0.4377386429999994,5.0,-0.4667756799999996,,,,,,,,
3,fur__delfur_dpd,-0.5259369439999988,0.23981503149417938,2.0,6.0,-0.3563621089999991,7.0,-0.6955117789999985,,,,,,,,
4,fur__delfur_fe2,-0.24636322799999988,0.0803710323702959,2.0,8.0,-0.3031941299999996,9.0,-0.1895323260000001,,,,,,,,
5,acid__wt_ph5,-0.1897323454999995,0.08370454799016402,2.0,10.0,-0.13054429199999973,11.0,-0.2489203989999993,,,,,,,,
6,acid__delgadx_ph5,-0.44849570299999897,,1.0,12.0,-0.44849570299999897,,,,,,,,,,
7,acid__delgadw_ph5,-0.18233200849999953,0.15618087598408237,2.0,13.0,-0.29276856499999937,14.0,-0.0718954519999997,,,,,,,,
8,acid__delgade_ph5,-0.12283966299999971,0.054429060820795724,2.0,15.0,-0.08435250500000002,16.0,-0.1613268209999994,,,,,,,,
9,oxidative__wt_pq,-1.3276012244999995,0.20668504444938074,2.0,17.0,-1.4737496209999996,18.0,-1.1814528279999994,,,,,,,,
10,oxidative__deloxyr_pq,-1.2114254879999997,0.06403305724776497,2.0,19.0,-1.1661472789999987,20.0,-1.2567036970000007,,,,,,,,
11,oxidative__delsoxr_pq,-1.1550454940000003,0.004467915008110943,2.0,21.0,-1.1582047870000007,22.0,-1.151886201,,,,,,,,
12,oxidative__delsoxs_pq,-0.9838078929999989,0.11103503330607557,2.0,23.0,-0.9052942679999988,24.0,-1.0623215179999992,,,,,,,,
13,nac_ntrc__wt_csn,-1.2086306349999996,0.03963898345447477,2.0,25.0,-1.236659629,26.0,-1.180601640999999,,,,,,,,
14,nac_ntrc__wt_cytd,-0.7578662664999989,0.00911796163117171,2.0,27.0,-0.7514188939999986,28.0,-0.7643136389999992,,,,,,,,
15,nac_ntrc__wt_gln,-1.1303834324999995,0.003677678632406984,2.0,29.0,-1.1329839439999994,30.0,-1.1277829209999997,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.7380003900000007,0.17272783015183307,2.0,31.0,0.6158633700000014,32.0,0.8601374100000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.0355423750000003,0.10382368965095819,2.0,33.0,1.1089568100000005,34.0,0.9621279400000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.4910937904999999,0.09864901787951781,2.0,35.0,0.4213384009999999,36.0,0.56084918,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.2365601500000007,0.03530380511711403,2.0,37.0,1.211596590000001,38.0,1.2615237100000003,,,,,,,,
20,misc__wt_no_te,-0.25293421799999916,0.23306092146855342,2.0,39.0,-0.4177331759999987,40.0,-0.0881352599999996,,,,,,,,
21,misc__bw_delcbl,0.4087855550000006,0.0009874435072287917,2.0,41.0,0.4094837830000007,42.0,0.4080873270000005,,,,,,,,
22,misc__bw_delfabr,0.6015561800000011,0.03808701983427194,2.0,43.0,0.5746245900000009,44.0,0.6284877700000013,,,,,,,,
23,misc__bw_delfadr,-2.1519685255,0.10453950586636848,2.0,45.0,-2.225889119,46.0,-2.078047932,,,,,,,,
24,misc__nitr_031,-1.0753537629999992,,1.0,47.0,-1.0753537629999992,,,,,,,,,,
25,omics__wt_glu,-0.8200409344999988,0.08276299005618076,2.0,48.0,-0.878563205999999,49.0,-0.7615186629999986,,,,,,,,
26,omics__wt_gly,-0.4379323149999994,0.0242780997958936,2.0,50.0,-0.4207651059999993,51.0,-0.4550995239999995,,,,,,,,
27,omics__wt_thr,-1.804005239,0.002581581804288222,2.0,52.0,-1.802179785,53.0,-1.805830693,,,,,,,,
28,omics__bw_ac,0.7616037000000011,0.11689658789765327,2.0,54.0,0.6789453300000012,55.0,0.8442620700000011,,,,,,,,
29,omics__bw_fum,1.9189522500000002,0.03996543485635742,2.0,56.0,1.8906924200000008,57.0,1.94721208,,,,,,,,
30,omics__bw_glc,1.3893459750000012,0.0038357926584283246,2.0,58.0,1.3920582900000014,59.0,1.3866336600000009,,,,,,,,
31,omics__bw_pyr,1.0579063900000003,0.04550441440542595,2.0,60.0,1.0257299100000008,61.0,1.0900828699999998,,,,,,,,
32,ompr__wt_nacl,-1.296971083499999,0.012747170215048915,2.0,62.0,-1.2879574729999987,63.0,-1.3059846939999993,,,,,,,,
33,ompr__bw_delompr_nacl,-0.5077322674999998,0.014882211258590546,2.0,64.0,-0.5182555799999999,65.0,-0.4972089549999996,,,,,,,,
34,minspan__wt_ade,-0.37330556499999895,,1.0,66.0,-0.37330556499999895,,,,,,,,,,
35,minspan__wt_glc,-0.2346495616666656,0.05353739957931379,3.0,67.0,-0.2513892059999989,68.0,-0.27781702099999883,69.0,-0.174742457999999,,,,,,
36,minspan__wt_glc_anaero,-0.4074276044999996,0.07090162594095313,2.0,70.0,-0.35729258399999964,71.0,-0.4575626249999996,,,,,,,,
37,minspan__wt_trp,-0.7670173459999994,,1.0,72.0,-0.7670173459999994,,,,,,,,,,
