,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.43055101020247516,3.0,0.0,0.1964494591,1.0,0.2972874446,2.0,-0.4937369037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8949608317666667,0.6795523249408105,3.0,3.0,-1.1755026498,4.0,-1.3893264948000001,5.0,-0.1200533507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1320022973000001,0.28236370922638315,3.0,6.0,-1.2913994393000001,7.0,-1.2986240008,8.0,-0.8059834518000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761906147177086e-12,0.48896257572419793,21.0,9.0,0.1027078057,10.0,-0.9419457,11.0,0.1399606918,12.0,-0.5102782567,13.0,-0.759093342,14.0,-0.1778364197,15.0,0.6784153601,16.0,-0.3781369835,17.0,-0.508276771,18.0,0.6753864511000001,19.0,-0.0227040691,20.0,-0.2903382141,21.0,0.1222214246,22.0,0.7014737442,23.0,0.9776389586,24.0,-0.047352572100000004,25.0,0.0203371081,26.0,-0.1404627552,27.0,0.12013821400000001,28.0,0.3001255512,29.0,-0.0619802261
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6018127681000001,0.47283453042657453,21.0,30.0,-0.1155755385,31.0,-0.9575640285,32.0,-0.7671974906,33.0,-0.08896091290000001,34.0,-0.8574859853000001,35.0,-0.0458391478,36.0,0.006904513,37.0,-0.6224289042000001,38.0,-0.4253818413,39.0,-0.2456505283,40.0,-0.5076041034000001,41.0,-1.03475815,42.0,-0.4970820636,43.0,-0.3389814883,44.0,-0.3218812132,45.0,-1.0114163113,46.0,0.1639194678,47.0,-0.9132070071,48.0,-1.4560174823,49.0,-1.3298122576,50.0,-1.2720476567
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.2130677716654633,3.0,51.0,-0.0701408978,52.0,0.23929597660000002,53.0,-0.1691550788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.0349233704,0.7273557718586297,4.0,54.0,2.0255717398,55.0,0.4644952901,56.0,0.5149145938,57.0,1.1347118579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.938893903907228e-18,0.16033875672451828,4.0,58.0,-0.047699865300000005,59.0,0.056416473700000004,60.0,0.1848895035,61.0,-0.19360611190000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.18346065855,0.15647300638056094,4.0,62.0,-0.28826918020000003,63.0,0.0213215488,64.0,-0.3215765477,65.0,-0.1453184551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.12696764975000002,0.17980239787325458,4.0,66.0,0.1349512861,67.0,-0.1639117924,68.0,-0.2687251627,69.0,-0.21018493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.12293525944999999,0.3155613253053466,4.0,70.0,0.1906322671,71.0,-0.5497067671,72.0,0.010708167900000001,73.0,-0.1433747057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666649541955774e-11,0.34861275606542075,6.0,74.0,-0.2988332521,75.0,-0.3301328035,76.0,-0.26112383040000003,86.0,0.43917876400000005,88.0,0.3781664421,90.0,0.07274468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.04062879333333336,0.7760115694145033,6.0,77.0,-0.7402149667,78.0,-0.8300604686,79.0,-0.6216685974,87.0,0.9123575530000001,89.0,0.6375567940000001,91.0,0.39825692570000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2891457901,0.03955409126162091,3.0,80.0,0.26214071580000003,82.0,0.33454770980000004,84.0,0.2707489447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.1326765974666666,0.12934569474169527,3.0,81.0,-1.1663354549,83.0,-0.9898288378000001,85.0,-1.2418654997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.14087865307531064,3.0,92.0,-0.0850133507,93.0,0.1626163858,94.0,-0.07760303510000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.15270667770000002,0.024317610384683528,3.0,95.0,0.142353489,96.0,0.18048758110000002,97.0,0.135278963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.4358185303333333,0.23347126790436987,3.0,98.0,1.6135501992,99.0,1.1714037758,100.0,1.522501616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.2538311157,0.21740195051506375,3.0,101.0,1.4148886565,102.0,1.0065421597,103.0,1.3400625309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.1337082116666667,0.2708460140872366,3.0,104.0,0.1666075118,105.0,-0.3594664241,106.0,-0.20826572270000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.1733371917333333,0.027220707968803524,3.0,107.0,-0.2032937782,108.0,-0.1501175917,109.0,-0.1666002053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.0639162128666666,0.1530826472653054,3.0,110.0,1.1582192109,111.0,0.8872868960000001,112.0,1.1462425317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.3478421025333334,0.2663331780624062,3.0,113.0,2.5413734398,114.0,2.4580609209,115.0,2.0440919469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
