,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,11.310233333333334,0.29130276918239806,3.0,0.0,11.6212,1.0,11.2658,2.0,11.0437,,,,,,,,,,
1,M9__M9tran,11.384500000000001,0.20290266139210655,3.0,3.0,11.1822,4.0,11.3833,5.0,11.588,,,,,,,,,,
2,M9__M9stat,9.941566666666667,0.17143212456635262,3.0,6.0,10.1287,7.0,9.9039,8.0,9.7921,,,,,,,,,,
3,Carbon Transition__MG-0.1,10.660966666666667,0.6173070575761579,3.0,9.0,10.908,10.0,9.9584,11.0,11.1165,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.5979,0.07254915574974026,2.0,12.0,10.5466,13.0,10.6492,,,,,,,,,,,,
5,Carbon Transition__MG+5,10.518533333333332,0.22123978695825333,3.0,14.0,10.7591,15.0,10.4727,16.0,10.3238,,,,,,,,,,
6,Carbon Transition__MG+10,10.706166666666666,0.4602565407827821,3.0,17.0,11.165,18.0,10.709,19.0,10.2445,,,,,,,,,,
7,Carbon Transition__MG+15,10.891399999999999,0.5372079299489155,3.0,20.0,10.404000000000002,21.0,11.4674,22.0,10.8028,,,,,,,,,,
8,Carbon Transition__MG+25,10.675066666666666,0.3256786504106977,3.0,23.0,10.9464,24.0,10.3139,25.0,10.7649,,,,,,,,,,
9,Carbon Transition__MG+45,10.6358,0.555500675067096,3.0,26.0,10.6368,27.0,10.0798,28.0,11.1908,,,,,,,,,,
10,Carbon Transition__MG+60,10.49475,0.1512501404958017,2.0,29.0,10.6017,30.0,10.3878,,,,,,,,,,,,
11,Carbon Transition__MG+90,10.6609,0.43034518703013225,2.0,31.0,10.3566,32.0,10.9652,,,,,,,,,,,,
