,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.3152440439999997,1.4532120753752282,2.0,0.0,2.342820157,1.0,0.2876679309999996
1,RichMedia__BHIN_Growth_Mid,-1.1606434855,0.2069206566715127,2.0,2.0,-1.014328486,3.0,-1.306958485
2,RichMedia__BHIN_Growth_Stat,-1.1595101845000002,0.6934397866715414,2.0,4.0,-1.64984616,5.0,-0.6691742090000004
3,RichMedia__LBv2_Growth_Late,0.41345896699999996,0.1870873530275191,2.0,6.0,0.5457497030000003,7.0,0.2811682309999996
4,RichMedia__LBv2_Growth_Mid,0.0,0.1777281852524689,2.0,8.0,0.1256728049999997,9.0,-0.1256728049999997
5,RichMedia__LBv2_Growth_Stat,-2.9709066165,0.5024819701258999,2.0,10.0,-2.615598208,11.0,-3.326215025
6,RichMedia__MHB_Rich_Mid,3.4125596204999997,0.4611740633469744,2.0,12.0,3.738658928,13.0,3.086460313
7,RichMedia__NBO_Rich_Mid,0.6494659540000001,0.2083371039842074,2.0,14.0,0.796782533,15.0,0.5021493750000001
8,Carbon__M9Na_Arabinose_Mid,-0.8897760534999994,0.4968336428770821,2.0,16.0,-0.5384616154999993,17.0,-1.2410904914999996
9,Carbon__M9Na_Galactose_Mid,-0.29880724199999964,0.22096619726629307,2.0,18.0,-0.1425605454999994,19.0,-0.4550539384999998
10,Carbon__M9Na_GlcNAcGrowth_Late,0.0568247925000005,0.16364023097874,2.0,20.0,-0.0588863244999995,21.0,0.1725359095000005
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.0854511544999999,0.14479253589987762,2.0,22.0,-0.1878349385,23.0,0.0169326295000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.8719705155000002,0.05583995805236543,2.0,24.0,-1.9114553285,25.0,-1.8324857025
13,Carbon__M9Na_GlcNAc_Mid,-0.028346510999999602,0.1765111109393711,2.0,26.0,0.0964656925000007,27.0,-0.1531587144999999
14,Carbon__M9Na_Gluconate_Mid,0.6163425175000001,0.7161219867673837,2.0,28.0,1.1227172305000002,29.0,0.1099678045000001
15,Carbon__M9Na_Glucosamine_Mid,-0.7866163619999997,0.061534875152782186,2.0,30.0,-0.7431046344999999,31.0,-0.8301280894999996
16,Carbon__M9Na_Glycerol_Mid,-0.2067800784999995,0.019507387521943087,2.0,32.0,-0.1929862724999997,33.0,-0.2205738844999993
17,Carbon__M9Na_Maltose_Mid,0.025221082000000693,0.1461573644175456,2.0,34.0,-0.0781277814999992,35.0,0.1285699455000006
18,Carbon__M9Na_Mannitol_Mid,-0.2481817469999998,0.2675717890620616,2.0,36.0,-0.4373835735,37.0,-0.0589799204999996
19,Carbon__M9Na_Trehalose_Mid,-0.31461299649999924,0.4015592645336126,2.0,38.0,-0.5985582754999994,39.0,-0.0306677174999991
20,Carbon__M9Na_ethanol_Mid,-1.4956417279999998,0.8242197501232054,2.0,40.0,-2.0784531025,41.0,-0.9128303534999996
21,Carbon__M9Na_fructose_Mid,-0.20930265799999995,0.33606732790942834,2.0,42.0,0.0283328284999999,43.0,-0.4469381444999998
22,Carbon__M9Na_fumarate_Mid,0.4785462575000001,0.5982504796378101,2.0,44.0,0.9015732285000002,45.0,0.0555192865
23,Carbon__M9Na_glucoseGrowth_Late,-0.31721000699999946,0.10584152703841145,2.0,46.0,-0.3920512684999995,47.0,-0.2423687454999994
24,Carbon__M9Na_glucoseGrowth_Mid,4.440892098500626e-16,0.40641958915704895,2.0,48.0,-0.2873820474999995,49.0,0.2873820475000004
25,Carbon__M9Na_glucoseGrowth_Stat,-1.0178931519999996,0.27653243711208797,2.0,50.0,-0.8223551904999997,51.0,-1.2134311134999995
