k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.036919967047870164,,,
5,Lead,False,-0.0090714093670249,,,
3,Cadmium,False,0.008223523404449224,,,
11,Chromium,False,0.007875564387068152,,,
7,Zinc - Steady,False,-0.00400777503149584,,,
2,UC-3,False,0.0039627028675749895,,,
1,UC-2,False,0.0037847669399343428,,,
4,UC-4,False,0.0023507217224687338,,,
0,UC-1,False,0.001986681402195245,,,
10,Copper,False,0.001653904691338539,,,
8,Zinc - Fast,False,0.001488434039056301,,,
14,UC-7,False,0.001095480843214318,,,
12,Zinc - Intermediate,False,0.0007986380144713445,,,
9,UC-5,False,0.0004693973975688084,,,
13,UC-6,False,-0.00013372662739129736,,,
