,272
aat__00m_00s__1,0.050069625400000005
aat__00m_30s__1,-0.5299538730000001
aat__01m_00s__1,-2.1919513658
aat__02m_00s__1,-6.2652221467
aat__05m_00s__1,-8.6163061358
aat__10m_00s__1,-8.4345876736
aat__00m_00s__2,-0.9413283941
aat__00m_30s__2,-1.3813219462
aat__01m_00s__2,-4.7326463491
aat__02m_00s__2,-8.2442710625
aat__05m_00s__2,-9.9069792036
aat__10m_00s__2,-8.9757388887
aat__00m_00s__3,0.8912587687
aat__00m_30s__3,-0.70533364
aat__01m_00s__3,-2.0520732535
aat__02m_00s__3,-6.5348265731
aat__05m_00s__3,-7.949873757
aat__10m_00s__3,-8.7879028038
abx_mega__dmso-2__1,-2.9199155858
abx_mega__ery_dmso__1,0.6888273391
abx_mega__nal_naoh__1,-4.7559496495
abx_mega__dmso-5__1,-0.079309921
abx_mega__rif_dmso__1,1.7927769621
abx_mega__novo_h2o__1,0.1332714636
abx_mega__rach_dmso__1,-0.38401958550000004
abx_mega__metro_dmso__1,0.1444703203
abx_mega__dmso-6__1,1.0324003626
abx_mega__chl_h2o__1,0.9911185755
abx_mega__cst_h2o__1,-0.2520149456
abx_mega__tec_h2o__1,-1.0582329998
abx_mega__str_h2o__1,-2.2012900679
abx_mega__ctx_h2o__1,0.3235884573
abx_mega__nal_naoh__2,0.4998333641
abx_mega__phos_h2o__1,0.4874758655
abx_mega__dmso-5__2,-0.1529871144
abx_mega__polmyx_h2o__1,0.0262536903
abx_mega__h2o-8b__1,-0.42833994210000004
abx_mega__h2o-6__1,0.6219469282
abx_mega__thio_dmso__1,3.7826434873
abx_mega__phos_h2o__2,-0.1351518083
abx_mega__ctx_h2o__2,0.4517162436
abx_mega__lzd_dmso__1,0.5278662315
abx_mega__naoh-9__1,-1.1504276354
abx_mega__dox_dmso__1,2.5571575766
abx_mega__phos_ethanol__1,-0.6173498527
abx_mega__teix_dmso__1,-0.1448626452
abx_mega__dmso-10__1,0.5711279584
abx_mega__van_dmso__1,-0.3845305786
abx_mega__ramo_h2o__1,-0.5946570952
abx_mega__tec_h2o__2,-1.0590615885
abx_mega__h2o-7__1,1.0194349164
abx_mega__cro_h2o__1,0.34337494890000003
abx_mega__tric_ethanol__1,-1.1620461821
abx_mega__nor_naoh__1,0.2162574221
abx_mega__teix_dmso__2,0.7179867161
