,SP5448_07870
SRX1726505,-0.0998490616
SRX1726506,0.2675899165
SRX1726507,-0.1677408549
SRX1726508,-2.620581678
SRX1726509,-2.4907359888
SRX1726510,-1.1748566108
SRX1726511,-2.7839006196
SRX1726512,-2.9277466294
SRX1726513,-3.154285541
SRX1081650,0.410430885
SRX1081651,0.2567245702
SRX1081652,-0.0377877068
SRX1081653,0.1468680377
SRX1081654,0.20377571100000003
SRX1081655,0.1636083823
SRX1081656,-0.1595106376
SRX1081657,-0.3656589673
SRX1081658,-0.1515905757
SRX1081659,-0.3036867922
SRX1081660,-0.9386615819
SRX1081661,-0.6585755216
SRX1081662,0.0837769983
SRX1081663,0.0952728872
SRX1081664,0.1379641231
SRX1081665,0.37071650040000004
SRX1081666,0.3611314149
SRX1081668,0.18812402960000002
SRX1081669,0.0380223113
SRX1081670,0.0688411957
SRX1081671,0.0902147365
SRX1081672,-2.1594569307
SRX1081673,-2.359714442
SRX1081674,-2.452403065
SRX1081675,-1.8252758293
SRX1081676,-1.1667495675
SRX1081677,-1.3011712899
SRX1081678,-1.4759295607
SRX1081679,-1.892761528
SRX1081680,-2.3004621144
SRX1081681,-1.9856546319000001
SRX1081682,-1.7822656855
SRX1081683,-2.0014283666
SRX1081684,-1.6125489584000001
SRX1081685,-2.0778600957
SRX1081686,-2.2492066144
SRX1081687,-1.5837842461
SRX1081688,-3.6617756565
SRX1081689,-2.0262404535
SRX1081690,-2.8270344358
SRX1081691,-3.0559793646
SRX1081692,-3.0866110624
SRX1962715,0.019039772700000002
SRX1962716,0.0145158731
SRX1962717,-0.0335556458
SRX1962718,-0.7596784557
SRX1962719,-0.9543590171
SRX1962720,-0.7952652334
SRX1962721,-0.8125131773000001
SRX4892146,0.0024859161
SRX4892147,-0.0102423919
SRX4892148,-0.0192841349
SRX4892149,0.027040610700000002
SRX4892150,-0.0549745544
SRX4892151,-0.11544294960000001
SRX4892152,-0.0709256276
SRX4892153,-0.1834460077
SRX4892154,-0.06316130290000001
SRX4892155,-0.0643242409
SRX4892156,-0.0784012996
SRX4892157,-0.09362714300000001
SRX4892158,-0.058149424000000005
SRX4892159,0.0187135683
SRX4892160,-0.0618989338
SRX4892161,-0.1111768467
SRX7620814,-0.053688326200000004
SRX7620815,0.0520658581
SRX7620816,0.1114190431
SRX7620817,-1.1558083649
SRX7620818,-1.0011163006
SRX7620819,-1.5276511898
SRX7620856,-0.1221252734
SRX7620857,-1.5325585892
SRX7620858,-0.333138184
SRX7620859,-1.7616961288000001
SRX7620860,0.2869822426
SRX7620861,-1.8720229207
SRX7620862,0.2648322343
SRX7620863,-1.0466181367
SRX7620864,-0.22269906790000002
SRX7620865,-0.7656705785
SRX7620866,-0.1519297414
SRX7620867,-1.9154844493
SRX2161502,0.0496100368
SRX2161503,-0.0175326794
SRX2161504,-0.0320773574
SRX2161505,-0.2357097502
SRX2161506,-0.0735243755
SRX2161507,-0.5326355642
SRX2161508,-0.042274970200000005
SRX2161509,-0.12217474260000001
SRX2161510,-0.19146197080000002
SRX2161511,-0.3555181599
SRX2161512,-0.15511424440000002
SRX2161513,-0.41754667970000003
SRX2161514,-2.4079633587
SRX2161515,-2.5194975512999997
SRX2161516,-2.4103281578
SRX2161517,-2.4330298465
SRX2161518,-2.3047974228
SRX2161519,-2.4290952205
SRX2161520,-2.0569291504
SRX2161521,-2.3363792282
SRX2161522,-2.1197772595
SRX2161523,-3.8088814491000003
SRX2161524,-3.3426578936
SRX2161525,-3.8164270818
