,PN96_RS08135
SBRG_BHIN_Growth_Late_1,-2.4857653215
SBRG_BHIN_Growth_Late_2,-2.0851438665
SBRG_BHIN_Growth_Mid_1,-0.8699248584999997
SBRG_BHIN_Growth_Mid_2,-1.8180025525
SBRG_BHIN_Growth_Stat_1,-0.2679472414999999
SBRG_BHIN_Growth_Stat_2,-1.0882675594999998
SBRG_LBv2_Growth_Late_1,-0.6893759984999996
SBRG_LBv2_Growth_Late_2,-0.7538938284999999
SBRG_LBv2_Growth_Mid_1,-0.0594581444999997
SBRG_LBv2_Growth_Mid_2,0.0594581445000002
SBRG_LBv2_Growth_Stat_1,1.2996551925000004
SBRG_LBv2_Growth_Stat_2,0.0339695465000002
SBRG_MHB_Rich_Mid_1,-1.3796334935
SBRG_MHB_Rich_Mid_2,-1.6082268585
SBRG_NBO_Rich_Mid_1,-0.3063578625000001
SBRG_NBO_Rich_Mid_2,0.0444599665000002
SBRG_M9Na_Arabinose_Mid_1,-1.965652407
SBRG_M9Na_Arabinose_Mid_2,0.0924418949999998
SBRG_M9Na_Galactose_Mid_1,1.377092337
SBRG_M9Na_Galactose_Mid_2,1.311345979
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5774175110000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.185461127
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.323188343
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.935253356
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.342319765
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.407711441
SBRG_M9Na_GlcNAc_Mid_1,-0.802824427
SBRG_M9Na_GlcNAc_Mid_2,-1.1987275729999998
SBRG_M9Na_Gluconate_Mid_1,-1.355937473
SBRG_M9Na_Gluconate_Mid_2,-1.02238145
SBRG_M9Na_Glucosamine_Mid_1,-0.9626118570000002
SBRG_M9Na_Glucosamine_Mid_2,-0.9435468070000002
SBRG_M9Na_Glycerol_Mid_1,-1.523596947
SBRG_M9Na_Glycerol_Mid_2,0.21097929
SBRG_M9Na_Maltose_Mid_1,-0.1959198290000001
SBRG_M9Na_Maltose_Mid_2,-0.7283873829999998
SBRG_M9Na_Mannitol_Mid_1,-1.46258573
SBRG_M9Na_Mannitol_Mid_2,-0.821176678
SBRG_M9Na_Trehalose_Mid_1,-1.160353508
SBRG_M9Na_Trehalose_Mid_2,-1.273344206
SBRG_M9Na_ethanol_Mid_1,-0.2539880889999999
SBRG_M9Na_ethanol_Mid_2,-0.4025618029999998
SBRG_M9Na_fructose_Mid_1,-2.42364113
