,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-1.0111985795519556e-05,,1.0,0.0,-1.0111985795519556e-05
1,Cr__2,0.0010091277952251362,,1.0,1.0,0.0010091277952251362
2,Cr__3,0.0007829108019438537,,1.0,2.0,0.0007829108019438537
3,Cr__4,0.0009746771285996929,,1.0,3.0,0.0009746771285996929
4,Cr__5,-0.0003918091629677134,,1.0,4.0,-0.0003918091629677134
5,Cr__6,-0.004601412506754832,,1.0,5.0,-0.004601412506754832
6,Fe__1,-0.0022377719854782077,,1.0,6.0,-0.0022377719854782077
7,Fe__2,-0.008263251278885402,,1.0,7.0,-0.008263251278885402
8,Fe__3,-0.01066575562146925,,1.0,8.0,-0.01066575562146925
9,Fe__4,-0.01768269045834673,,1.0,9.0,-0.01768269045834673
10,Fe__5,-0.010351520445453751,,1.0,10.0,-0.010351520445453751
11,Fe__6,0.0005568466505927602,,1.0,11.0,0.0005568466505927602
12,Cd__1,-0.0015640925247342131,,1.0,12.0,-0.0015640925247342131
13,Cd__2,-0.0007773082559596772,,1.0,13.0,-0.0007773082559596772
14,Cd__3,0.0012693597008472206,,1.0,14.0,0.0012693597008472206
15,Cd__4,0.003430141557864345,,1.0,15.0,0.003430141557864345
16,Cd__5,0.001498615822881457,,1.0,16.0,0.001498615822881457
17,Cd__6,0.002716515924042773,,1.0,17.0,0.002716515924042773
18,Zn__1,-0.016371299502990228,,1.0,18.0,-0.016371299502990228
19,Zn__2,-0.02815668544288082,,1.0,19.0,-0.02815668544288082
20,Zn__3,-0.029018184200932967,,1.0,20.0,-0.029018184200932967
21,Zn__4,-0.023085134699853092,,1.0,21.0,-0.023085134699853092
22,Zn__5,-0.012321764133077168,,1.0,22.0,-0.012321764133077168
23,Zn__6,-0.0005609998875719276,,1.0,23.0,-0.0005609998875719276
24,Cu__1,0.0026367386174824033,,1.0,24.0,0.0026367386174824033
25,Cu__2,0.002968808082841937,,1.0,25.0,0.002968808082841937
26,Cu__3,8.0657957297726e-05,,1.0,26.0,8.0657957297726e-05
27,Cu__4,-0.0008592055798862295,,1.0,27.0,-0.0008592055798862295
28,Cu__5,-0.0003366681199396166,,1.0,28.0,-0.0003366681199396166
29,Cu__6,0.0019286549236607476,,1.0,29.0,0.0019286549236607476
30,Pb__1,0.0042980508849696465,,1.0,30.0,0.0042980508849696465
31,Pb__2,0.011286070767898232,,1.0,31.0,0.011286070767898232
32,Pb__3,0.019957068839477853,,1.0,32.0,0.019957068839477853
33,Pb__4,0.02969159173081648,,1.0,33.0,0.02969159173081648
34,Pb__5,0.03887696388687945,,1.0,34.0,0.03887696388687945
35,Pb__6,0.048947211159599116,,1.0,35.0,0.048947211159599116
