k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.00994672229513526,,,
11,Chromium,False,-0.008529403377324343,,,
10,Copper,False,-0.008244207100942732,,,
14,UC-7,False,-0.007707148441113532,,,
3,Cadmium,False,-0.005887248730286956,,,
7,Zinc - Steady,False,-0.004924990765284747,,,
5,Lead,False,0.0036746529256924993,,,
12,Zinc - Intermediate,False,-0.0029893498082297393,,,
8,Zinc - Fast,False,-0.002682895853649825,,,
13,UC-6,False,0.0017102346126921474,,,
2,UC-3,False,-0.0016054861107841134,,,
4,UC-4,False,-0.001321636209031567,,,
9,UC-5,False,-0.000834576449993751,,,
1,UC-2,False,-0.0007413356692995876,,,
0,UC-1,False,-0.0004380682643386535,,,
