,BSU19690
M9exp_1,7.3684
M9exp_2,7.3565
M9exp_3,7.0273
M9tran_1,7.3588
M9tran_2,7.4126
M9tran_3,7.2561
M9stat_1,11.5703
M9stat_2,9.4092
M9stat_3,9.1519
MG-0.1_1,7.1059
MG-0.1_2,6.3968
MG-0.1_3,7.0319
MG-0.2_2,6.6918
MG-0.2_3,7.3043
MG+5_1,7.3764
MG+5_2,6.4673
MG+5_3,7.4182
MG+10_1,7.0937
MG+10_2,6.706
MG+10_3,7.4177
MG+15_1,7.1451
MG+15_2,7.5376
MG+15_3,6.9977
MG+25_1,7.0678
MG+25_2,6.9074
MG+25_3,6.9795
MG+45_1,7.1627
MG+45_2,7.0442
MG+45_3,6.9788
MG+60_2,7.0405
MG+60_3,7.3567
MG+90_2,6.4644
MG+90_3,6.8064
MG+120_1,7.3355
MG+120_2,7.1275
MG+120_3,6.9566
MG+150_1,7.2517
MG+150_3,7.1981
GM-0.1_1,7.2017
GM-0.1_2,6.8332
GM-0.1_3,7.3771
GM-0.2_1,7.8662
GM-0.2_2,7.5125
GM-0.2_3,6.8263
GM+5_1,7.0071
GM+5_2,6.5648
GM+5_3,7.0438
GM+10_2,6.6395
GM+10_3,6.7816
GM+15_1,7.0094
GM+15_2,7.1474
GM+15_3,7.0069
GM+25_1,6.9395
GM+25_2,6.9516
GM+25_3,7.2273
GM+45_1,7.1306
GM+45_2,6.4929999999999986
GM+45_3,7.7445
GM+60_1,6.8476
GM+60_2,7.0807
GM+60_3,7.4166
GM+90_1,7.1748
GM+90_2,7.6816
GM+90_3,7.5346
GM+120_1,7.8865
GM+120_3,8.1029
GM+150_1,7.515
GM+150_2,6.9929
GM+150_3,7.1224
BT_1,12.6948
BT_2,11.9004
B36_1,12.8884
B36_2,12.8958
B60_1,12.3868
B60_2,12.1944
S0_1,6.8479
S0_2,7.0227
S0_3,7.362
S1_1,7.0489
S1_2,7.1314
S1_3,7.0428
S2_1,7.9248
S2_2,8.0163
S2_3,7.8728
S3_1,13.3153
S3_2,13.3416
S4_1,14.8577
S4_2,14.9142
S4_3,14.2607
S5_1,14.9246
S5_2,15.757
S5_3,15.3346
S6_1,15.4913
S6_2,16.1945
S6_3,15.4596
S6/t_1,15.6127
S6/t_2,15.3643
S6_4,14.3837
S6_5,15.0249
S6_6,14.963
S7_4,14.7361
S7_5,14.6692
S7_6,14.3849
S8_4,14.4708
S8_5,14.7935
G135_1,7.2306
G135_3,7.3972
G150_1,7.225
G150_2,6.8019
G150_3,7.2138
G180_1,7.1478
G180_2,6.8608
G180_3,7.0027
T-5.40H_1,9.5627
T-4.40H_1,8.8923
T-3.40H_1,8.2199
T-2.40H_1,7.8378
T-1.40H_1,7.4468
T-1.10H_1,7.3188
T-0.40H_1,7.2074
T0.0H_1,7.1247
T0.30H_1,8.1708
T1.0H_1,7.9261
T1.30H_1,8.2278
T2.0H_1,8.4153
T2.30H_1,9.41
T3.0H_1,10.0364
T3.30H_1,11.0384
T4.0H_1,11.5963
T5.0H_1,11.5827
LBexp_1,6.9664
LBexp_2,6.853
LBexp_3,7.0594
LBtran_1,7.1538
LBtran_2,6.9399
LBtran_3,7.2245
LBstat_1,7.3763
LBstat_2,7.5647
LBstat_3,7.7008
LBGexp_1,6.8983
LBGexp_2,6.9454
LBGexp_3,7.0073
LBGtran_2,7.4501
LBGtran_3,7.4224
LBGstat_1,7.3112
LBGstat_2,7.39
LBGstat_3,7.6742
Mt0_1,7.0145
Mt0_3,6.5369
M0t45_1,7.0303
M0t45_2,6.7426
M0t45_3,6.7860000000000005
M0t90_1,7.4454
M0t90_2,7.0632
M0t90_3,7.1331
M40t45_1,7.3283
M40t45_2,7.2145
M40t45_3,6.6262
M40t90_1,7.1543
M40t90_2,6.9635
M40t90_3,7.0574
dia0_1,6.9528
dia0_2,6.9556
dia0_3,6.5816
dia5_1,7.1258
dia5_2,7.2767
dia5_3,6.6742
dia15_1,7.2081
dia15_2,7.1894
dia15_3,7.2193
C30_1,8.17
C30_2,8.1804
C90_1,7.3307
C90_2,6.6409
SMM_1,7.401
SMM_2,7.3528
SMM_3,7.5567
Salt_1,7.4089
Salt_2,7.457000000000002
Salt_3,7.2454
M+G_1,7.9626
M+G_2,7.2357
M+G_3,7.1865
Glu_1,7.1772
Glu_2,7.2605
Glu_3,7.32
Fru_1,7.1449
Fru_2,7.6817
Fru_3,7.4541
Mal_1,7.0568
Mal_2,7.3883
Mal_3,7.222
G+S_2,11.4184
G+S_3,12.0192
Pyr_1,10.9114
Pyr_2,11.47
Pyr_3,11.2704
Gly_1,7.6912
Gly_2,7.9783
Gly_3,8.0308
Glucon_1,8.8634
Glucon_2,8.954
Glucon_3,8.1292
BI_1,6.9689
BI_2,6.8379
BC_2,10.5122
BC/t_1,9.91
BC/t_2,10.3232
BC_1,9.8463
Sw_1,7.0573
Sw_2,7.1708
BMM_1,6.8283
BMM_2,6.8498
BMM_3,7.0442
Heat_1,7.4824
Heat_2,6.9744
Heat_3,7.4513
Cold_1,7.0606
Cold_2,7.2378
Cold_3,7.2332
Etha_1,7.5592
Etha_2,7.669
Etha_3,7.3324
SMMPr_1,9.5239
SMMPr_2,9.2595
SMMPr_3,8.8893
HiTm_1,7.672999999999999
HiTm_2,7.3641
HiTm_3,7.5074
LoTm_1,11.3832
LoTm_2,11.2885
LoTm_3,11.879
HiOs_1,8.5833
HiOs_2,8.7295
HiOs_3,8.3295
Oxctl_1,7.6569
Oxctl_2,7.5228
Oxctl_3,7.0485
Diami_1,7.4966
Diami_2,7.0983
Diami_3,7.7179
Paraq_1,7.3158
Paraq_2,6.9075
Paraq_3,7.0628
H2O2_1,7.1751
H2O2_2,7.2438
H2O2_3,7.5113
HPh_1,7.5112
HPh_2,6.9915
HPh_3,7.4936
LPh_1,7.3376
LPh_2,7.0404
LPh_3,7.5432
LPhT_1,7.622999999999998
LPhT_2,7.2461
LPhT_3,7.5291
aero_1,7.5538
aero_2,7.2242
aero_3,7.4318
nit_1,11.4153
nit_2,9.4849
nit_3,10.7911
ferm_1,11.2626
ferm_2,9.0961
ferm_3,11.0554
