,USA300HOU_RS06505
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.4330271797
USA300_LAC_U01-Set001_CAMHB_Control_1,4.7198240834
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.3718778784
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.9871911693
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.4265259836
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.2453758943
USA300_LAC_U01-Set001_CAMHB_Control_2,4.7648101685
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.9063373520999995
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.9271303438
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.269773637
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.6095382179
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.1486269073
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.2862886985
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.780799228
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.7211087074
USA300_LAC_U01-Set001_R10LB_Control_1,5.4893030985
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.4455003813000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.0983139347
USA300_LAC_U01-Set001_R10LB_Control_2,6.126212481
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.4442979199
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.6750987784
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.9743993387
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.9151667265
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.5273497438
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.5054179802
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.9318135357
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.7753424537
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.5860511316
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.6735558129
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.4150963263
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.9382140686
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.9364946925
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.7820850236
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.415488031
USA300_LAC_U01-Set004_CAMHB_Control_1,3.0557470118
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,1.3574024238
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.1797269073
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.9386172487
USA300_LAC_U01-Set004_CAMHB_Control_2,1.5332554482
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.1442219602
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.1958217158
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,1.8193091095
USA300_LAC_U01-Set004_R10LB_Control_1,2.6188537639
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.1290525563
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.218549179
USA300_LAC_U01-Set004_R10LB_Control_2,3.2350158373
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.5250200939
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.5988797137
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.4284330384
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.383984999
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.8854980823
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.6221401225000003
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.7124246117
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.3580206829
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.7402280819
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.9765292307
USA300_LAC_ICA-Set001_R10LB_Control_1,5.0236825354
USA300_LAC_ICA-Set001_R10LB_Control_2,4.8369751299
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.071490193
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.7855701174
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.3701957738
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.6451042891
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.420138948
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.0253058473
USA300_TCH1516_BK-Set001_THB_Control_1,0.0
USA300_TCH1516_BK-Set001_THB_Control_2,3.0464745925
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.0363332235
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.7815567627
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.4483732386
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.2258620424
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.9366060219000003
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.2367009007
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.7424286786
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.5546454443
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.9885218042
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.5078962
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.4288424509
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.4823158658
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.5856880425
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.9346351998
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.9369005697
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.9590741584
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.3507423459
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.1138911479
USA300_SNFM1_ICA-Set002_R10LB_Control_1,4.8120274118
USA300_SNFM1_ICA-Set002_R10LB_Control_2,4.8029290028
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.500640763
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.3622488622
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.9280755101
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.0837018649
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.1836604057
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.4265777941
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.2689819286
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.909126041
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,5.293511588
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,4.7224788009
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,5.1600782891
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,4.5595946925
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.7106331957
USA300_TCH1516_ICA-Set003_250nMParaquat_2,2.0958500968
USA300_TCH1516_ICA-Set003_2gLGalactose_1,3.2032573154
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.6688520345
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,3.4912935026
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,3.8767916219
USA300_TCH1516_ICA-Set003_Control_1,3.1392296079
USA300_TCH1516_ICA-Set003_Control_2,3.1110562488
USA300_TCH1516_ICA-Set003_StationaryPhase_1,4.0076815535
USA300_TCH1516_ICA-Set003_StationaryPhase_2,3.9932564139
