,BSU_32590
LBexp_1,-4.3281
LBexp_2,-4.4271
LBexp_3,-4.2339
LBtran_1,-4.1666
LBtran_2,-4.4084
LBtran_3,-4.1914
LBstat_1,-4.2858
LBstat_2,-4.0534
LBstat_3,-3.9719
LBGexp_1,-4.3946
LBGexp_2,-4.3885
LBGexp_3,-4.3172
LBGtran_2,-3.9877000000000002
LBGtran_3,-3.9779999999999998
LBGstat_1,-4.3308
LBGstat_2,-4.2938
LBGstat_3,-3.713
S0_1,-4.6577
S0_2,-4.4627
S0_3,-4.2363
S1_1,-0.2078
S1_2,-0.544
S1_3,0.1356
S2_1,1.5727
S2_2,2.1327
S2_3,1.6989
S3_1,0.216
S3_2,1.8047
S4_1,1.152
S4_2,0.1436
S4_3,0.4413
S5_1,-1.9854
S5_2,-2.2286
S5_3,-1.98
S6_1,-2.3807
S6_2,-3.9425
S6_3,-2.395
S6/t_1,-2.3017
S6/t_2,-3.6615
S6_4,-2.9273
S6_5,-2.3464
S6_6,-2.3929
S7_4,-2.4952
S7_5,-2.1622
S7_6,-2.3776
S8_4,-2.6454
S8_5,-2.7879
G135_1,-4.201
G135_3,-3.9684
G150_1,-4.1439
G150_2,-4.4223
G150_3,-4.186
G180_1,-4.2382
G180_2,-4.3577
G180_3,-4.3724
C30_1,-2.8999
C30_2,-2.5856
C90_1,-2.4234
C90_2,-2.1539
BI_1,-4.4825
BI_2,-4.5984
BC_2,0.16160000000000002
BC/t_1,0.23570000000000002
BC/t_2,-0.0398
BC_1,0.079
Sw_1,-0.4446
Sw_2,0.259
BT_1,-0.38830000000000003
BT_2,-1.5375
B36_1,1.5277
B36_2,0.8379000000000001
B60_1,0.11270000000000001
B60_2,-0.3229
M9exp_1,0.4021
M9exp_2,-0.0088
M9exp_3,-0.39330000000000004
M9tran_1,1.0528
M9tran_2,0.9227000000000001
M9tran_3,1.453
M9stat_1,-3.4206
M9stat_2,-3.5183
M9stat_3,-3.7318
M+G_1,-1.3723
M+G_2,-0.9396
M+G_3,-0.561
Glu_1,1.1569
Glu_2,1.4951
Glu_3,1.6267
Fru_1,-1.5764
Fru_2,-0.3274
Fru_3,-1.6438000000000001
Mal_1,-2.2248
Mal_2,-2.4828
Mal_3,-2.4325
G+S_2,0.4173
G+S_3,0.5121
Pyr_1,1.2562
Pyr_2,1.4219
Pyr_3,0.9949
Gly_1,-2.3776
Gly_2,-1.3743
Gly_3,-2.6037
Glucon_1,-1.3322
Glucon_2,-0.9747
Glucon_3,-2.3988
aero_1,-3.6109999999999998
aero_2,-3.7888
aero_3,-3.751
nit_1,-2.6565000000000003
nit_2,-2.2896
nit_3,-2.5136000000000003
ferm_1,-2.8717
ferm_2,-2.7948
ferm_3,-2.0181
T-5.40H_1,2.7868
T-4.40H_1,2.1388
T-3.40H_1,1.7373
T-2.40H_1,1.387
T-1.40H_1,0.6976
T-1.10H_1,0.3985
T-0.40H_1,0.08660000000000001
T0.0H_1,0.1197
T0.30H_1,-2.8407
T1.0H_1,-3.7654
T1.30H_1,-3.3669000000000002
T2.0H_1,-2.7196
T2.30H_1,-1.4567
T3.0H_1,-1.1535
T3.30H_1,-0.1109
T4.0H_1,0.9227000000000001
T5.0H_1,0.9606
HPh_1,-3.6946
HPh_2,-4.1554
HPh_3,-3.6849
LPh_1,-3.9091
LPh_2,-3.933
LPh_3,-3.7293000000000003
LPhT_1,-3.696
LPhT_2,-3.9494
LPhT_3,-3.6544
SMMPr_1,0.2868
SMMPr_2,0.2848
SMMPr_3,0.4345
HiTm_1,1.3573
HiTm_2,0.7274
HiTm_3,1.4785
LoTm_1,-1.7458
LoTm_2,-1.7606000000000002
LoTm_3,-0.8585
HiOs_1,3.4934
HiOs_2,3.3704
HiOs_3,3.2824
BMM_1,-0.8598
BMM_2,-0.9113
BMM_3,-0.9484
Heat_1,-2.283
Heat_2,-2.316
Heat_3,-2.4677
Cold_1,1.2073
Cold_2,0.6964
Cold_3,-0.18860000000000002
Etha_1,-1.9205
Etha_2,-2.153
Etha_3,-1.7288000000000001
SMM_1,1.6343
SMM_2,1.7974999999999999
SMM_3,1.8215
Salt_1,0.7152000000000001
Salt_2,0.5403
Salt_3,0.42060000000000003
Mt0_1,-4.3248
Mt0_3,-4.748
M0t45_1,-4.3149
M0t45_2,-4.6128
M0t45_3,-4.6313
M0t90_1,-4.02
M0t90_2,-4.5361
M0t90_3,-4.3649000000000004
M40t45_1,-4.1189
M40t45_2,-4.2182
M40t45_3,-4.7415
M40t90_1,-4.2212
M40t90_2,-4.4218
M40t90_3,-4.2828
dia0_1,-4.4729
dia0_2,-4.3659
dia0_3,-4.8213
dia5_1,-4.2703
dia5_2,-4.1008
dia5_3,-4.6341
dia15_1,-4.4972
dia15_2,-4.3402
dia15_3,-4.2321
Diami_1,-3.9087
Diami_2,-4.3578
Diami_3,-3.752
Paraq_1,-4.0695
Paraq_2,-4.44
Paraq_3,-4.2888
H2O2_1,-4.3602
H2O2_2,-4.2889
H2O2_3,-3.9608
Oxctl_1,-3.643
Oxctl_2,-3.8355
Oxctl_3,-4.2522
GM-0.1_1,1.7248999999999999
GM-0.2_1,1.5154
GM+5_1,1.4976
GM+15_1,1.0056
GM+25_1,1.1404
GM+45_1,0.802
GM+60_1,0.36050000000000004
GM+90_1,0.028800000000000003
GM+120_1,-1.6732
GM+150_1,-0.7617
GM-0.1_2,2.5334
GM-0.2_2,2.159
GM+5_2,2.0547
GM+10_2,1.0651
GM+15_2,0.3875
GM+25_2,0.5243
GM+45_2,-0.0664
GM+60_2,-0.2462
GM+90_2,-0.1777
GM+150_2,-0.4148
GM-0.1_3,2.7119999999999997
GM-0.2_3,2.5857
GM+5_3,2.525
GM+10_3,0.4872
GM+15_3,0.7612
GM+25_3,0.1067
GM+45_3,0.1102
GM+60_3,0.0291
GM+90_3,0.0548
GM+120_3,-0.7914
GM+150_3,-0.5660000000000001
MG-0.1_1,-2.2631
MG+5_1,-0.9006000000000001
MG+10_1,-0.2195
MG+15_1,-1.538
MG+25_1,-0.727
MG+45_1,-1.9513
MG+120_1,-0.4267
MG+150_1,0.0864
MG-0.1_2,-3.2852
MG-0.2_2,-2.6403
MG+5_2,-1.4273
MG+10_2,-0.9685
MG+15_2,-0.8673000000000001
MG+25_2,-1.4166
MG+45_2,-2.0969
MG+60_2,-1.4938
MG+90_2,-1.5989
MG+120_2,0.9421
MG-0.1_3,-1.8012000000000001
MG-0.2_3,-2.2661
MG+5_3,-1.7175
MG+10_3,-2.0497
MG+15_3,-1.2692
MG+25_3,-0.9851000000000001
MG+45_3,-1.0926
MG+60_3,-1.5799
MG+90_3,-0.7984
MG+120_3,0.714
MG+150_3,-0.49050000000000005
