,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
17,Aromatic__Coumarate+ferulate,6.993524050319977,1.2963573012884562,3.0,37.0,7.452913940793819,38.0,5.5300288988090776,39.0,7.997629311357035,,
18,Aromatic__Ferulate,7.832865603211661,0.9038275955618317,3.0,40.0,8.836274747767414,41.0,7.082601402342371,42.0,7.579720659525197,,
19,Aromatic__Glucose,6.751712152327134e-11,0.37221097995615543,3.0,43.0,0.1401931592221071,44.0,-0.4219494211845516,45.0,0.2817562621649959,,
20,Bioreactor1__24h,4.5240478030450504e-11,1.5285067276595246,2.0,46.0,-1.0808174721720687,47.0,1.0808174722625496,,,,
21,Bioreactor2__S_0min,-8.264529801256989e-10,9.8495772072669,3.0,48.0,3.861877543807995,60.0,-11.19531125780759,72.0,7.333433711520237,,
22,Bioreactor2__S_15min,-17.11670629192069,1.1950093288059145,3.0,49.0,-16.779786567031557,61.0,-18.44400657485836,73.0,-16.12632573387215,,
23,Bioreactor2__P1_15min,-7.085571657116426,8.935855759411746,3.0,50.0,-16.344051703055033,62.0,-6.40093916623819,74.0,1.4882758979439428,,
24,Bioreactor2__P3_15min,-13.336906391111158,3.883860572455362,3.0,51.0,-8.852418207351764,63.0,-15.616530204298906,75.0,-15.541770761682807,,
25,Bioreactor2__P5_15min,-10.32968158261444,5.105268013203167,3.0,52.0,-6.099550312537157,64.0,-8.889011911830782,76.0,-16.000482523475377,,
26,Bioreactor2__S_1h,-6.4938402690638,7.3705934257082,3.0,53.0,-9.12414720157422,65.0,1.831075071013064,77.0,-12.188448676630244,,
27,Bioreactor2__S_3h,-11.876529561719755,7.4980143836503,3.0,54.0,-16.870154700455366,66.0,-3.254523062543064,78.0,-15.504910922160828,,
28,Bioreactor2__S_9h,-6.131294022419358,4.318760723152257,3.0,55.0,-2.273868550743859,67.0,-5.322874000845735,79.0,-10.797139515668484,,
29,Bioreactor2__S_25h,-4.363410249629372,8.975974105304738,3.0,56.0,-9.02807398884609,68.0,-10.046613002809982,80.0,5.984456242767957,,
30,Bioreactor2__P1_25h,-5.439942048271358,5.570508644263125,3.0,57.0,-0.2856275285307296,69.0,-4.684630564176711,81.0,-11.349568052106632,,
31,Bioreactor2__P3_25h,-4.428373847192683,8.643520367627815,3.0,58.0,-14.37161875107363,70.0,-0.204651744016042,82.0,1.2911489535116225,,
32,Bioreactor2__P5_25h,-4.421959841955425,8.42340038691381,3.0,59.0,-12.6172394102355,71.0,-4.861027969567925,83.0,4.212387853937153,,
33,Carbon__Citrate,6.152359674974413,0.5205404960156007,3.0,84.0,6.65690159786358,85.0,6.183003000952088,86.0,5.617174426107572,,
34,Carbon__Ferulate,0.6769434662502701,1.5299913590047671,3.0,87.0,2.307859084156373,88.0,-0.7266973449067895,89.0,0.4496686595012271,,
35,Carbon__Glucose,5.962241811374724e-10,3.306970239422693,2.0,90.0,2.338381082074111,91.0,-2.3383810808816627,,,,
36,Carbon__Serine,8.525418701169945,1.3828362782918562,3.0,92.0,7.761625938102885,93.0,10.121688021250304,94.0,7.692942144156644,,
37,Carbon2__Glucose,-4.703459843824476e-11,1.125722944117484,3.0,95.0,0.8295952154311557,96.0,-1.2814468913803108,97.0,0.4518516758080513,,
38,Carbon2__Coumarate,2.18244795791999,1.754018657759422,3.0,98.0,0.9760513785202606,99.0,4.194559630932554,100.0,1.3767328643071546,,
39,Crc__Control,9.36488109282152e-11,0.9966227540001147,2.0,101.0,0.7047187077319422,102.0,-0.7047187075446446,,,,
40,Crc__Del_crc,-2.7325080294787716,3.0441014285999013,2.0,103.0,-0.5800032666961242,104.0,-4.885012792261419,,,,
41,Crc__Del_crcZ_crcY,1.0409814264078836,3.656428843158941,2.0,105.0,-1.544504203515887,106.0,3.626467056331654,,,,
42,FinR__Control,-6.0012136001338e-10,0.7021629317966669,3.0,107.0,0.6711843784972951,108.0,0.058319512813906,109.0,-0.7295038931115652,,
43,FinR__Del_finR,-6.104735593006258,0.6140190786942599,3.0,110.0,-6.640992128962143,111.0,-6.238280232670832,112.0,-5.434934417385799,,
44,FleQ__Del_fleQ,-7.73404405281518,0.6765059655183979,3.0,113.0,-7.414649781647784,114.0,-7.276367074881745,115.0,-8.51111530191601,,
45,FleQ__OE_wspR,-3.2988087281354708,0.34240484250113534,3.0,116.0,-3.3707604137127807,117.0,-3.5995201176190914,119.0,-2.92614565307454,,
46,FleQ__Control,3.082941055221333e-10,0.6917214538247778,3.0,118.0,-0.7189445992160453,120.0,0.6608318308514807,121.0,0.0581127692894469,,
47,Fuel__Butanol,3.8161381775434737,0.024079928220921715,2.0,122.0,3.833165258078973,123.0,3.799111097007975,,,,
48,Fuel__Control,1.875851501041692e-10,0.0075633636902160085,2.0,124.0,0.005348105941517,125.0,-0.0053481055663467,,,,
49,Fuel__Isopentanol,5.323491053254242,2.2091320392619282,2.0,126.0,6.885583298752818,127.0,3.761398807755666,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.7490114456146773,3.6495698702327166,2.0,128.0,-4.329647049270339,130.0,0.8316241580409848,,,,
51,Glycolaldehyde__Control,-2.057921610898461e-10,1.7535107027700008,2.0,129.0,1.239919308606064,131.0,-1.2399193090176484,,,,
52,HNS_protein__Control_ex,1.1877132610749186e-10,2.0754063047000475,2.0,132.0,-1.4675338716519466,147.0,1.4675338718894892,,,,
53,HNS_protein__Del_turB_ex,0.23106749739629628,5.3102217236827505,2.0,133.0,3.985961287816486,134.0,-3.5238262930238933,,,,
54,HNS_protein__WT_pCAR1_ex,3.2449104691459962,1.2940129177895052,2.0,135.0,4.159915778257946,140.0,2.3299051600340466,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,10.197251041433951,0.7743205781709142,2.0,136.0,10.744778373070892,138.0,9.649723709797009,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,17.424499722908887,1.8232796998275824,2.0,137.0,18.713753162656744,139.0,16.13524628316103,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,6.148290658466141,2.6664619347261937,2.0,141.0,4.262817342645449,143.0,8.033763974286835,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,15.048272365429682,5.537211287640672,2.0,142.0,11.13287271507627,146.0,18.963672015783096,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,9.744741647566823,0.08321888818009103,2.0,144.0,9.80358628772177,145.0,9.685897007411874,,,,
60,HNS_protein__WT_Del_turA_ex,6.447271604345582,0.08236354332328544,2.0,148.0,6.505511424352029,149.0,6.389031784339135,,,,
61,Mobile_gene__2737_exp,3.885869542807896e-10,0.3747176630443435,4.0,150.0,0.4875585698674258,151.0,-0.3082968037716964,152.0,0.1006482713588966,153.0,-0.2799100359002782
62,Mobile_gene__2737_reg,-4.015035449879988,0.09716371978807165,4.0,154.0,-4.069113277097552,155.0,-4.015003302525415,156.0,-3.878610861463349,157.0,-4.097414358433636
63,Mobile_gene__3227_exp,0.4686004284197467,0.6935793834754835,4.0,158.0,0.3664306081972662,159.0,-0.1871548403443901,160.0,1.4456759298922492,161.0,0.2494500159338615
64,Mobile_gene__3227_reg,-3.3431156306004866,0.3864731043989117,4.0,162.0,-3.452310972518481,163.0,-3.529110220374985,164.0,-2.7724377986021618,165.0,-3.618603530906319
65,Mobile_gene__mfsR_exp,26.328389304604798,5.027055846061157,2.0,166.0,22.77372402645148,167.0,29.88305458275812,,,,
66,Mobile_gene2__Condition1,0.6732945488255591,0.8262566277787898,2.0,168.0,0.0890428843228477,169.0,1.2575462133282704,,,,
67,Mobile_gene2__Condition2,-1.0671019623487155e-11,0.9118900935813044,4.0,170.0,-1.001017567892289,171.0,0.1110551166407155,172.0,-0.2913083355986242,173.0,1.1812707868075136
68,Muconate__CJ522_fructose,2.062645250086879,0.6430531604212727,3.0,174.0,1.540962906114774,175.0,1.8658806789723728,176.0,2.7810921651734906,,
69,Muconate__CJ522_fructose_glucose,1.5848878155008534,1.4265953834647696,3.0,177.0,0.0386133440400924,178.0,2.849910029965644,179.0,1.866140072496824,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.7311274953060011,1.4954427301916497,3.0,180.0,1.8999495015960413,181.0,1.247507252247633,182.0,-0.954074267925671,,
71,Muconate__CJ522_glucose_gluconate,0.5742913003127159,1.4467156890427013,3.0,183.0,0.0740345368562254,184.0,-0.5559040708823615,185.0,2.204743434964284,,
72,Muconate__CJ522_gluconate,0.21711113469373636,0.9226314240085074,3.0,186.0,-0.7184460976058663,187.0,1.1262492906598836,188.0,0.2435302110271918,,
73,Muconate__CJ522_glucose,0.5348050159851151,0.9611009268987503,3.0,189.0,0.1937287625560569,190.0,-0.2092415902233006,191.0,1.6199278756225892,,
74,Muconate__GB032_fructose,3.688383950033724,1.4328979052841126,3.0,192.0,2.0400745958941924,193.0,4.388025126792527,194.0,4.637052127414452,,
75,Muconate__GB032_fructose_glucose,-3.0137012677934254,1.8433077831424864,3.0,195.0,-1.1233697317475777,196.0,-4.806079285649044,197.0,-3.1116547859836543,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.41146592561686873,0.529018087686093,3.0,198.0,-0.8650830543682954,199.0,0.1696500793757959,200.0,-0.5389648018581068,,
77,Muconate__GB032_glucose_gluconate,-1.7265374067587735,2.129625406870414,3.0,201.0,-4.088681911140247,202.0,0.0465731709678021,203.0,-1.137503480103875,,
78,Muconate__GB032_gluconate,-0.3867972760697671,1.0779069934818772,3.0,204.0,-1.513003309979648,205.0,-0.2826370262284089,206.0,0.6352485079987558,,
79,Muconate__GB032_glucose,-0.4126704883385119,0.716885979048589,3.0,207.0,-0.8187903725424635,208.0,0.4150697613585414,209.0,-0.8342908538316136,,
80,Muconate__GB045_fructose,2.4999386416940865,0.2137237233975184,3.0,210.0,2.542660266303377,211.0,2.268080853078721,212.0,2.6890748057001623,,
81,Muconate__GB045_fructose_glucose,-2.7953801072289823,1.7337660941105706,2.0,213.0,-1.569422345092084,214.0,-4.021337869365881,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-0.013625236974777355,2.0654768087370687,3.0,215.0,1.401301073212588,216.0,-2.3838217140372424,217.0,0.9416449299003224,,
83,Muconate__GB045_glucose_gluconate,6.343525923559444,0.8243409502895898,3.0,218.0,5.565958172771776,219.0,7.20778776587246,220.0,6.256831832034095,,
84,Muconate__GB045_gluconate,0.8697795303940987,1.8495367524641495,3.0,221.0,-0.5865095371955249,222.0,0.245074178787784,223.0,2.950773949590037,,
85,Muconate__GB045_glucose,1.452756935629827,2.307161656411212,3.0,224.0,2.194466037553624,225.0,3.2978436327398786,226.0,-1.1340388634040215,,
86,Muconate__GB062_fructose,1.2145491630293843,1.0765552276407186,3.0,227.0,1.7123735480962716,228.0,1.9520949368508893,229.0,-0.0208209958590081,,
87,Muconate__GB062_fructose_glucose,-0.3199370014858731,2.1075450182163076,3.0,230.0,2.0391563044406227,231.0,-0.982033092310114,232.0,-2.016934216588128,,
88,Muconate__GB062_fructose_glucose_gluconate,1.8265933267962933,0.5215261087884584,3.0,233.0,2.4001828491158164,234.0,1.6986562914857226,235.0,1.3809408397873404,,
89,Muconate__GB062_glucose_gluconate,0.9513802354415631,0.9575185079651296,3.0,236.0,1.0094089143638698,237.0,1.8785647233236915,238.0,-0.0338329313628716,,
90,Muconate__GB062_gluconate,1.4329754547950595,0.28035725455276256,3.0,239.0,1.6054486818343452,240.0,1.5839938299402576,241.0,1.109483852610576,,
91,Muconate__GB062_glucose,-3.0723471688786606,0.6102574912786488,3.0,242.0,-2.473539442394813,243.0,-3.693443720394882,244.0,-3.050058343846287,,
92,Muconate__KT2440_fructose,-0.1745818386327629,0.11908310791624988,3.0,245.0,-0.1003167809198087,246.0,-0.311935685047741,247.0,-0.111493049930739,,
93,Muconate__KT2440_fructose_glucose,-0.2680743790192828,0.8324784388799221,3.0,248.0,-0.7339785681292785,249.0,0.6930400024795462,250.0,-0.7632845714081161,,
94,Muconate__KT2440_fructose_glucose_gluconate,-0.2064502902512657,2.0575149326686826,3.0,251.0,0.5135957960564853,252.0,-2.52721756031218,253.0,1.3942708935018977,,
95,Muconate__KT2440_glucose_gluconate,-0.5614509801532236,2.1015428828761946,3.0,254.0,1.244252842400925,255.0,-2.868246539686021,256.0,-0.060359243174575,,
96,Muconate__KT2440_gluconate,-1.8364189678997873,2.551308525482837,3.0,257.0,-2.2186582927193315,258.0,-4.175041390391662,259.0,0.8844427794116315,,
97,Muconate__KT2440_glucose,-5.913086501922274e-10,0.505957116245201,3.0,260.0,-0.1829493050006057,261.0,0.5719845552482968,262.0,-0.3890352520216171,,
98,Multistress__Control,2.632899454013682e-11,0.6298338414449227,3.0,263.0,0.7217718886584018,264.0,-0.4381819559244363,265.0,-0.2835899326549785,,
99,Multistress__NaCl_7min,3.103914014454182,0.5804654242463623,3.0,266.0,2.846682589478972,268.0,3.7685466149681126,270.0,2.6965128389154613,,
100,Multistress__NaCl_60min,-1.6974838801404175,2.906952894968638,3.0,267.0,-2.5770410785426634,269.0,-4.063085733680177,271.0,1.5476751718015882,,
101,Multistress__Imipenem_7min,3.463699252819039,4.914564094557307,3.0,272.0,-2.199205769315633,274.0,6.613852677319821,276.0,5.976450850452929,,
102,Multistress__Imipenem_60min,10.690557188585467,7.389585471564489,3.0,273.0,18.18541641820529,275.0,10.47530640385961,277.0,3.4109487436915096,,
103,Multistress__H2O2_7min,19.49766156425305,5.09064430412025,3.0,278.0,16.838586543137104,280.0,25.36720452140796,282.0,16.28719362821408,,
104,Multistress__H2O2_60min,7.140682330815122,2.5205801638392606,3.0,279.0,6.066646009635305,281.0,5.335018513856681,283.0,10.02038246895338,,
105,Myristic_acid__Control,6.060368503331878e-10,2.2878733642244855,3.0,284.0,2.556667401579172,285.0,-1.8544876561533497,286.0,-0.702179743607712,,
106,Myristic_acid__Myristic_acid,-5.971548130392834,0.8078322122972599,3.0,287.0,-5.142067169864571,288.0,-6.755834122489971,289.0,-6.016743098823959,,
107,Phase__WT_Tr,7.134373593805938,2.5470762368768556,4.0,290.0,9.117310782731908,291.0,6.565349424890025,294.0,3.762141426830768,295.0,9.092692740771051
108,Phase__WT_Ex,-1.5306864109554397e-10,0.4096992930619448,2.0,292.0,-0.2897011485245044,293.0,0.2897011482183671,,,,
109,Phase__WT_St,12.921235095416758,0.9990628292737733,2.0,296.0,12.214790994005854,297.0,13.62767919682766,,,,
110,RelA__Control,8.664066917611161e-11,0.5003538040795542,3.0,298.0,0.4679492444999743,299.0,-0.5274393691453265,300.0,0.0594901249052742,,
111,RelA__Del_relA,8.297654195937811,1.3867609517538126,3.0,301.0,8.91034494970487,302.0,6.710073685483787,303.0,9.272543952624778,,
112,RelA__Del_relA_lignin,1.5409000853419592,1.3794663956312705,3.0,304.0,3.0404966346407,305.0,0.3259833540878105,306.0,1.2562202672973677,,
113,Zn__Zn_ion,4.998645541025472,0.7334249206987764,3.0,307.0,5.282364105314428,308.0,5.547828910611237,309.0,4.16574360715075,,
114,Zn__Control,-1.303627641021284e-09,0.3302828148556416,3.0,310.0,0.3811087929433747,311.0,-0.2029561321633066,312.0,-0.178152664690951,,
115,ZnO__Control,-2.0275670031821846e-10,3.068010871102741,2.0,313.0,2.169411291508039,314.0,-2.169411291913552,,,,
116,ZnO__Nano,1.5528789019165756,0.7109305875378037,3.0,315.0,1.9803694948827064,316.0,1.946061232907286,317.0,0.7322059779597345,,
117,ZnO__Zn_ion,1.2667455899971574,2.9707988445032916,3.0,318.0,2.562345024634291,319.0,3.369711648463225,320.0,-2.1318199031060447,,
