,34
ALE:GalactoseA5:1.0,-6.898583309274878
ALE:GalactoseA5:2.0,-5.301256575377305
ALE:GalactoseA6:1.0,-11.113983894181478
ALE:GalactoseA6:2.0,-9.95709263027667
ALE:GalactoseA8:1.0,-10.485603784948456
ALE:GalactoseA8:2.0,-9.323066471702443
ALE:IL_Control:1.0,-2.928863481881669
ALE:IL_Control:2.0,-0.9230545528429676
ALE:IL_Control:3.0,2.077881469718957
ALE:IL_Control:4.0,1.7740365672080816
ALE:IL_TEOH_OAc:1.0,-8.27590905480031
ALE:IL_TEOH_OAc:2.0,-4.647880897090355
ALE:IL_TEA_HS:1.0,-6.001015762338618
ALE:IL_TEA_HS:2.0,-5.0900962608111096
ALE:IL_Mixed:1.0,-6.449750994034655
ALE:IL_Mixed:2.0,-5.622640231874731
ALE:IL_PP5350:1.0,-8.128868192921407
ALE:IL_PP5350:2.0,-6.238133017812712
ALE:IL_T8:1.0,-0.7879733543691708
ALE:IL_T8:2.0,-3.274400581799714
ALE:IL_T9:1.0,-5.4740835978328
ALE:IL_T9:2.0,-5.7947016173534704
ALE:IL_Control2:1.0,-3.2685889349350976
ALE:IL_Control2:2.0,-3.9728991913098928
ALE:IL_Glc+Ace:1.0,0.0066925552202543
ALE:IL_Glc+Ace:2.0,0.7581320080836904
ALE:XyloseA1:1.0,1.2653046966680446
ALE:XyloseA1:2.0,-3.0509600831169257
ALE:XyloseA2:1.0,0.4852931573343662
ALE:XyloseA2:2.0,-4.20338223745896
ALE:XyloseA3:1.0,-3.572782066656789
ALE:XyloseA3:2.0,-4.796605172892058
ALE:XyloseA4:1.0,-2.4971918405094566
ALE:XyloseA4:2.0,1.036675245579059
Aromatic:Coumarate:1.0,-0.1707145906891566
Aromatic:Coumarate:2.0,0.3308825323565763
Aromatic:Coumarate:3.0,2.270301448652103
Aromatic:Coumarate+ferulate:1.0,7.452913940793819
Aromatic:Coumarate+ferulate:2.0,5.5300288988090776
Aromatic:Coumarate+ferulate:3.0,7.997629311357035
Aromatic:Ferulate:1.0,8.836274747767414
Aromatic:Ferulate:2.0,7.082601402342371
Aromatic:Ferulate:3.0,7.579720659525197
Aromatic:Glucose:1.0,0.1401931592221071
Aromatic:Glucose:2.0,-0.4219494211845516
Aromatic:Glucose:3.0,0.2817562621649959
Bioreactor1:24h:1.0,-1.0808174721720687
Bioreactor1:24h:2.0,1.0808174722625496
Bioreactor2:S_0min:1.0,3.861877543807995
Bioreactor2:S_15min:1.0,-16.779786567031557
Bioreactor2:P1_15min:1.0,-16.344051703055033
Bioreactor2:P3_15min:1.0,-8.852418207351764
Bioreactor2:P5_15min:1.0,-6.099550312537157
Bioreactor2:S_1h:1.0,-9.12414720157422
Bioreactor2:S_3h:1.0,-16.870154700455366
Bioreactor2:S_9h:1.0,-2.273868550743859
Bioreactor2:S_25h:1.0,-9.02807398884609
Bioreactor2:P1_25h:1.0,-0.2856275285307296
Bioreactor2:P3_25h:1.0,-14.37161875107363
Bioreactor2:P5_25h:1.0,-12.6172394102355
Bioreactor2:S_0min:2.0,-11.19531125780759
Bioreactor2:S_15min:2.0,-18.44400657485836
Bioreactor2:P1_15min:2.0,-6.40093916623819
Bioreactor2:P3_15min:2.0,-15.616530204298906
Bioreactor2:P5_15min:2.0,-8.889011911830782
Bioreactor2:S_1h:2.0,1.831075071013064
Bioreactor2:S_3h:2.0,-3.254523062543064
Bioreactor2:S_9h:2.0,-5.322874000845735
Bioreactor2:S_25h:2.0,-10.046613002809982
Bioreactor2:P1_25h:2.0,-4.684630564176711
Bioreactor2:P3_25h:2.0,-0.204651744016042
Bioreactor2:P5_25h:2.0,-4.861027969567925
Bioreactor2:S_0min:3.0,7.333433711520237
Bioreactor2:S_15min:3.0,-16.12632573387215
Bioreactor2:P1_15min:3.0,1.4882758979439428
Bioreactor2:P3_15min:3.0,-15.541770761682807
Bioreactor2:P5_15min:3.0,-16.000482523475377
Bioreactor2:S_1h:3.0,-12.188448676630244
Bioreactor2:S_3h:3.0,-15.504910922160828
