,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2499458105990957,3.0,0.0,-8.061010000000001e-05,1.0,0.2499861059,2.0,-0.24990549580000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6224373459,0.40685277092740174,3.0,3.0,0.5386695744000001,4.0,0.2639883732,5.0,1.0646540901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.029630254266666673,0.2844221883371876,3.0,6.0,-0.13825702010000002,7.0,-0.1308772868,8.0,0.35802506970000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.64338815386942e-18,0.3673196937663878,21.0,9.0,0.3062430947,10.0,-0.5119533204,11.0,-0.37439787150000003,12.0,0.1514124218,13.0,0.1558296418,14.0,0.1704755551,15.0,0.1951162739,16.0,-0.2781772323,17.0,-0.28412063390000003,18.0,0.9150961362000001,19.0,0.614390799,20.0,-0.13712410900000002,21.0,0.2050394463,22.0,-0.3677306678,23.0,-0.052819950000000004,24.0,0.12754793250000002,25.0,-0.08603653430000001,26.0,0.06841524610000001,27.0,0.1475756862,28.0,-0.5011436373,29.0,-0.4636382771
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.786631687857143,0.32937470317151335,21.0,30.0,0.9600181768,31.0,0.8546572736,32.0,1.0801109258,33.0,1.2466153974,34.0,1.0997582471,35.0,1.1260885078,36.0,0.6489270042,37.0,0.8128572906,38.0,0.909681045,39.0,1.0147169322,40.0,1.2034780699,41.0,0.6956376729,42.0,0.8964079964,43.0,0.629077576,44.0,0.9673436437,45.0,0.6009324324,46.0,-0.0692356466,47.0,0.6464747194,48.0,0.2914409559,49.0,0.3295397396,50.0,0.5747374849
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.11401574171524044,3.0,51.0,-0.1295308145,52.0,0.0443714027,53.0,0.08515941190000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.08986852177499999,0.18216608187666125,4.0,54.0,-0.0709682164,55.0,-0.1960441537,56.0,-0.2513094611,57.0,0.1588477441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.0408340855860843e-17,0.19061089962593714,4.0,58.0,0.093745702,59.0,0.0924407136,60.0,-0.28587717020000003,61.0,0.0996907546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.10523810155000002,0.3612781373,4.0,62.0,-0.28587717020000003,63.0,-0.28587717020000003,64.0,0.4366791044,65.0,-0.28587717020000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.55469919745,0.18505486404503602,4.0,66.0,0.7469958436,67.0,0.4129841126,68.0,0.3804193307,69.0,0.6783975029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.09569180342500001,0.2196700764226645,4.0,70.0,0.10093299210000001,71.0,-0.28587717020000003,72.0,0.0880541346,73.0,-0.28587717020000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-3.700743415417188e-17,0.9053993480975342,6.0,74.0,0.717072409,75.0,0.8516240622,76.0,0.8659799035,86.0,-0.5980816074,88.0,-0.7378527348,90.0,-1.0987420325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.5503421529333334,0.8542062456154246,6.0,77.0,2.2848920478,78.0,2.33601637,79.0,2.3308468821,87.0,0.7101305021000001,89.0,1.0543862945,91.0,0.5857808211000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.6741736890333333,0.10192069232223153,3.0,80.0,-0.6427043389,82.0,-0.5916989576,84.0,-0.7881177706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.9485110896000001,0.10597544367488274,3.0,81.0,0.9338664156,83.0,1.0610472318,85.0,0.8506196214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.13786004378639186,3.0,92.0,0.15143726030000002,93.0,-0.1182093211,94.0,-0.0332279392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
