,BSU03651
M9exp_1,7.7416
M9exp_2,7.6267
M9exp_3,7.5118
M9tran_1,7.8621
M9tran_2,7.9278
M9tran_3,7.7447
M9stat_1,8.1117
M9stat_2,8.3379
M9stat_3,8.1348
MG-0.1_1,7.8622
MG-0.1_2,7.2587
MG-0.1_3,8.0183
MG-0.2_2,7.3432
MG-0.2_3,7.8496
MG+5_1,7.9876
MG+5_2,7.2828
MG+5_3,8.0095
MG+10_1,7.846
MG+10_2,7.5235
MG+10_3,8.0718
MG+15_1,7.47
MG+15_2,8.2541
MG+15_3,7.6089
MG+25_1,7.7851
MG+25_2,7.6316
MG+25_3,7.6913
MG+45_1,8.0124
MG+45_2,7.4986
MG+45_3,7.9723
MG+60_2,7.7548
MG+60_3,7.9022
MG+90_2,7.3252
MG+90_3,7.6528
MG+120_1,7.665
MG+120_2,7.7577
MG+120_3,7.4891
MG+150_1,7.8026
MG+150_3,7.6164
GM-0.1_1,7.6432
GM-0.1_2,7.6469
GM-0.1_3,7.893
GM-0.2_1,8.1503
GM-0.2_2,8.2231
GM-0.2_3,7.6306
GM+5_1,7.3501
GM+5_2,7.6326
GM+5_3,7.8793
GM+10_2,7.4445
GM+10_3,7.4025
GM+15_1,7.5944
GM+15_2,7.7807
GM+15_3,7.7279
GM+25_1,7.439
GM+25_2,7.7152
GM+25_3,7.8553
GM+45_1,7.7811
GM+45_2,7.0176
GM+45_3,8.1451
GM+60_1,7.539
GM+60_2,7.6036
GM+60_3,8.0715
GM+90_1,7.8697
GM+90_2,8.2682
GM+90_3,8.0509
GM+120_1,8.167
GM+120_3,8.4323
GM+150_1,7.9332
GM+150_2,7.8579
GM+150_3,7.9365
BT_1,8.3332
BT_2,8.0013
B36_1,12.8328
B36_2,11.989
B60_1,13.9167
B60_2,13.9258
S0_1,7.9169
S0_2,8.0661
S0_3,8.3332
S1_1,7.6669
S1_2,7.6851
S1_3,7.7904
S2_1,7.8648
S2_2,7.3461
S2_3,7.5070000000000014
S3_1,8.3594
S3_2,8.3088
S4_1,8.88
S4_2,8.7194
S4_3,8.523
S5_1,8.5335
S5_2,8.9839
S5_3,8.9907
S6_1,8.6774
S6_2,7.9336
S6_3,8.9093
S6/t_1,8.7616
S6/t_2,7.7497
S6_4,8.3616
S6_5,8.917
S6_6,8.7437
S7_4,9.0145
S7_5,8.9334
S7_6,8.9567
S8_4,8.6081
S8_5,8.9578
G135_1,8.5805
G135_3,7.9221
G150_1,8.5041
G150_2,8.6202
G150_3,8.6957
G180_1,8.3406
G180_2,8.5134
G180_3,7.8356
T-5.40H_1,8.315
T-4.40H_1,8.2218
T-3.40H_1,8.1718
T-2.40H_1,8.2438
T-1.40H_1,8.191
T-1.10H_1,8.3674
T-0.40H_1,8.1063
T0.0H_1,8.4665
T0.30H_1,10.3791
T1.0H_1,9.6428
T1.30H_1,9.9678
T2.0H_1,9.8732
T2.30H_1,10.0644
T3.0H_1,9.7745
T3.30H_1,9.8183
T4.0H_1,10.0059
T5.0H_1,9.4401
LBexp_1,8.5633
LBexp_2,8.4371
LBexp_3,8.3875
LBtran_1,8.9538
LBtran_2,8.677999999999999
LBtran_3,8.8051
LBstat_1,8.0356
LBstat_2,8.2138
LBstat_3,8.4387
LBGexp_1,8.1774
LBGexp_2,8.4017
LBGexp_3,8.413
LBGtran_2,10.0412
LBGtran_3,10.3159
LBGstat_1,11.383
LBGstat_2,11.5561
LBGstat_3,10.3161
Mt0_1,8.5751
Mt0_3,8.4035
M0t45_1,8.341000000000001
M0t45_2,8.2392
M0t45_3,8.7157
M0t90_1,8.2069
M0t90_2,8.7265
M0t90_3,8.6656
M40t45_1,8.4224
M40t45_2,9.3417
M40t45_3,8.5203
M40t90_1,8.6413
M40t90_2,9.0764
M40t90_3,9.4207
dia0_1,8.4221
dia0_2,8.5485
dia0_3,8.34
dia5_1,8.532
dia5_2,8.6082
dia5_3,8.2122
dia15_1,8.969
dia15_2,9.0224
dia15_3,8.4003
C30_1,8.2756
C30_2,8.7858
C90_1,8.1408
C90_2,7.9092
SMM_1,7.7091
SMM_2,7.6446
SMM_3,7.5164
Salt_1,7.7937
Salt_2,7.822999999999999
Salt_3,7.8224
M+G_1,8.3057
M+G_2,7.6209
M+G_3,7.5553
Glu_1,7.6409
Glu_2,7.771
Glu_3,7.6882
Fru_1,7.7688
Fru_2,8.0193
Fru_3,7.6963
Mal_1,7.5319
Mal_2,7.8408
Mal_3,7.6465
G+S_2,7.8367
G+S_3,8.0753
Pyr_1,7.8706
Pyr_2,8.1642
Pyr_3,8.0625
Gly_1,7.8316
Gly_2,8.0633
Gly_3,8.1176
Glucon_1,8.1119
Glucon_2,7.9299
Glucon_3,8.3916
BI_1,8.2839
BI_2,8.5482
BC_2,7.5725
BC/t_1,7.8386
BC/t_2,8.55
BC_1,7.7634
Sw_1,7.9976
Sw_2,8.2008
BMM_1,7.2587
BMM_2,7.2819
BMM_3,7.605
Heat_1,8.3445
Heat_2,8.0407
Heat_3,8.1762
Cold_1,7.4043
Cold_2,7.4969
Cold_3,7.5176
Etha_1,8.1985
Etha_2,8.2216
Etha_3,8.0245
SMMPr_1,7.3628
SMMPr_2,7.6238
SMMPr_3,7.8869
HiTm_1,9.1656
HiTm_2,8.8052
HiTm_3,8.8326
LoTm_1,8.086
LoTm_2,7.9913
LoTm_3,7.8468
HiOs_1,9.6604
HiOs_2,9.3668
HiOs_3,9.9044
Oxctl_1,8.4439
Oxctl_2,8.3378
Oxctl_3,8.3083
Diami_1,8.7488
Diami_2,8.7454
Diami_3,8.8629
Paraq_1,8.2848
Paraq_2,8.383
Paraq_3,7.7854
H2O2_1,8.4459
H2O2_2,8.6681
H2O2_3,8.7522
HPh_1,8.19
HPh_2,7.597
HPh_3,8.095
LPh_1,8.0694
LPh_2,7.9608
LPh_3,8.0733
LPhT_1,8.7574
LPhT_2,8.4747
LPhT_3,8.8761
aero_1,7.9074
aero_2,7.7118
aero_3,7.9375
nit_1,8.0515
nit_2,7.9724
nit_3,7.9678
ferm_1,7.901
ferm_2,7.6308
ferm_3,8.01
