,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.22651890262137353,3.0,0.0,-0.1200376801,1.0,0.26127496980000003,2.0,-0.14123728970000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0163642809333335,0.39904085403066214,3.0,3.0,-1.271894971,4.0,-1.2206556374,5.0,-0.5565422344000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1773761648333332,0.3205218098494964,3.0,6.0,-1.0545888924,7.0,-0.9364013257,8.0,-1.5411382764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523807668424903e-12,0.3199656839163386,21.0,9.0,0.42798477160000004,10.0,-0.16666696220000002,11.0,-0.5979059431,12.0,0.2191599303,13.0,-0.10166510220000001,14.0,0.3270562977,15.0,0.1760541395,16.0,0.0153137913,17.0,0.104933944,18.0,-0.2081314061,19.0,-0.195797923,20.0,-0.5849482152000001,21.0,-0.0597868667,22.0,0.1815081854,23.0,-0.0097062814,24.0,-0.4397380889,25.0,0.6483257748,26.0,0.31832301090000004,27.0,-0.1048104593,28.0,0.2299772247,29.0,-0.1794798219
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.042766288147619,0.565974630700121,21.0,30.0,1.4344592342,31.0,0.2231530799,32.0,0.5919309367000001,33.0,1.5342739272,34.0,0.3777158393,35.0,1.6591698642,36.0,1.8125187354999999,37.0,1.388429913,38.0,1.6714550742,39.0,1.2257690197,40.0,0.9688599743,41.0,0.3843909265,42.0,0.7532715652,43.0,1.4654841593,44.0,0.2538957443,45.0,0.2692378883,46.0,2.0398032479,47.0,0.5481495927,48.0,1.0643461669,49.0,1.1438921117,50.0,1.0878850501
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.2508647458238581,3.0,51.0,-0.2109119663,52.0,0.2774159423,53.0,-0.066503976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.0858812820250001,0.4148257642648829,4.0,54.0,-0.5085969663000001,55.0,-1.4968454868,56.0,-1.1576112095,57.0,-1.1804714655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.23972903145713853,4.0,58.0,0.0178239452,59.0,0.3326634787,60.0,-0.1734236439,61.0,-0.1770637801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.8303223492499999,0.23712010883630485,4.0,62.0,-1.0832133378,63.0,-0.8221253694,64.0,-0.9012616824,65.0,-0.5146890074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.7310555614250001,0.20033929830549863,4.0,66.0,-0.450461278,67.0,-0.7296152311,68.0,-0.8412466196,69.0,-0.902899117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
