,PP_4189
SRX8894563,0.2858130042500004
SRX8894564,0.138955934250001
SRX8894565,0.6980647222500007
SRX8894566,0.9822975022500008
SRX8894567,0.8625554822500003
SRX8894568,0.7827763122500002
SRX8245718,-0.1102040607500001
SRX8245719,-0.2158886517499993
SRX8245720,0.1593404032500007
SRX8245721,0.1667523092500005
SRX8245722,-0.2918877737500001
SRX8245723,0.7997233722499999
SRX8245724,0.3069880852500013
SRX8245725,0.1750126362500008
SBRG_IL__IL3__1,1.15203029225
SBRG_IL__IL3__2,0.8711029322500004
SRX8245728,1.96501875225
SRX8245729,1.95939028225
SRX8245730,1.339271622250001
SRX8245731,1.2707699222500004
SRX8245732,1.1670447422500008
SRX8245733,1.2492053822500004
SBRG_IL__wt__1,0.3667864982500006
SBRG_IL__wt__2,0.358279350250001
SRX8245726,0.3215781602500005
SRX8245727,0.2858625482499999
SRX8894553,-0.29429754475
SRX8894554,-0.2144330757499997
SRX8894555,-0.2128960657499998
SRX8894556,0.2227092102500005
SRX8894557,-0.0343656477499987
SRX8894558,0.0779798612500002
SRX8894559,0.013757130250001
SRX8894560,-0.1331736397499998
SBRG_UNeb__coum__1,0.0575026096666668
SBRG_UNeb__coum__2,0.5706859806666662
SBRG_UNeb__coum__3,0.3337416166666669
SBRG_UNeb__coumferul__1,0.0809052166666663
SBRG_UNeb__coumferul__2,0.1501188256666665
SBRG_UNeb__coumferul__3,-0.4323384613333338
SBRG_UNeb__ferulate__1,-0.1604064083333334
SBRG_UNeb__ferulate__2,0.0983019546666668
SBRG_UNeb__ferulate__3,-0.1563226193333333
SBRG_UNeb__glc__1,-0.1369868253333335
SBRG_UNeb__glc__2,0.0313529396666663
SBRG_UNeb__glc__3,0.1056338856666663
SRX5659920,0.0914859149999998
SRX5659925,-0.0914859149999998
SRX5704140,-0.0639536589999991
SRX5704141,-0.0389682899999996
SRX5704142,-0.0745768399999988
SRX5704143,0.1330159450000003
SRX5704144,0.2798129200000012
SRX5704145,-0.1460486089999992
SRX5704146,0.0042708570000016
SRX5704147,0.2744264550000004
SRX5704148,0.0438444470000014
SRX5704149,0.0593469430000013
SRX5704150,0.2284081220000011
SRX5704151,0.6740447710000019
SRX5704152,0.2129675640000012
SRX5704153,0.2721769280000004
SRX5704154,0.2068742690000018
SRX5704155,0.3169026970000015
SRX5704156,0.4770417650000009
SRX5704157,-0.003713811999999
SRX5704158,0.1914571320000018
SRX5704159,0.3088277410000017
SRX5704160,0.2619966650000016
SRX5704161,0.1800869540000018
SRX5704162,0.3700754260000014
SRX5704163,0.6732555110000007
SRX5704164,-0.1490139049999985
SRX5704165,-0.0639572459999993
SRX5704166,-0.1688871869999992
SRX5704167,0.5045943750000017
SRX5704168,0.3146829290000017
SRX5704169,-0.080440669999998
SRX5704170,-0.1039471439999992
SRX5704171,0.0103684550000018
SRX5704172,-0.0601886859999982
SRX5704173,0.2261385270000016
SRX5704174,0.2510127910000008
SRX5704175,0.4963306310000011
SRX4552613,0.6404586005000006
SRX4552614,0.8589394104999997
SRX4552615,0.2268051975000009
SRX4552616,-1.4979725205000003
SRX4552617,-1.5596819865000002
SRX4552618,-1.4495477484999997
SRX4552619,-0.3465704395000006
SRX4552621,0.3465704395000006
SRX4552622,-1.3346596075
SRX4552623,-1.4272078775
SRX4552624,-1.6585066724999995
SRX7195897,0.1111671719999991
SRX7195898,0.0629022699999994
SRX7195899,-0.1740694420000004
SRX7195900,-0.3671964670000012
SRX7195901,-0.117435673000001
SRX7195902,-0.2440595000000005
SRX801088,-0.0784236650000007
SRX801089,0.0784236649999989
SRX801090,0.0756798549999988
SRX801091,0.1743709749999986
SRX801092,0.1893667549999982
SRX801093,-0.0896222550000018
SRX3921725,-0.000751174666667
SRX3921834,-0.0318170846666667
SRX3921973,0.0325682593333329
SRX3922005,0.2657322323333329
SRX3922933,0.3063481573333328
SRX3923031,0.4086774433333326
SRX5739419,0.563245057333333
SRX5739420,0.6694795853333328
SRX5739421,0.6032664463333326
SRX5739422,0.5000585463333325
SRX5739423,0.5545545413333324
SRX5739424,0.0325693743333328
SRX5739425,0.5955763133333329
SRX5739426,-0.0007515786666676
SRX5739427,-0.0318177956666669
SBRG_Stress3__butanol__1,0.4540423139999996
SBRG_Stress3__butanol__2,0.6747741369999991
SBRG_Stress3__glc__1,0.044120092
SBRG_Stress3__glc__2,-0.044120092
SBRG_Stress3__isopentanol__1,0.3534032779999991
SBRG_Stress3__isopentanol__2,0.5955591500000006
SRX3141766,-0.0357363774999992
SRX3141767,0.0306403004999999
SRX3141769,-0.3557927814999999
SRX3141770,-0.0306403004999999
SRX7584765,-0.1701373215000003
SRX7584767,0.1783811525
SRX7584769,-0.1261833444999993
SRX7584771,-0.1128380994999993
SRX7584773,-0.4470162384999998
SRX7584774,-1.9224542725000004
SRX7584775,-0.3351559235000003
SRX7584776,-1.5277336325000004
SRX7584777,-0.2354219005000004
SRX7584778,-0.3831021425000003
SRX7584779,-1.0089041294999994
SRX7584780,-0.1022158135000008
SRX7584781,0.0309519414999996
SRX7584783,-0.0777831044999999
SRX7584785,-1.6506216425
SRX7584787,0.1701373215000003
SRX7584789,-0.2603466255000004
SRX7584791,0.2566635055000006
DRX086758,0.0160394792499989
DRX086759,0.0853569192499996
DRX086760,-0.0317254507500006
DRX086761,-0.0696709477500014
DRX086762,0.2645022392499996
DRX086763,0.279781859249999
DRX086764,0.2849851992499985
DRX086765,0.3728299492499989
DRX086766,0.0878249592499997
DRX086767,0.0085510192499995
DRX086768,-0.1324499217500001
DRX086769,0.0454132192499994
DRX086770,0.2474178392499997
DRX086771,0.2175263592499998
DRX086772,0.2204903392499986
DRX086773,0.241072139249999
