,BSU11280
M9exp_1,9.4299
M9exp_2,9.2172
M9exp_3,8.7351
M9tran_1,8.822000000000003
M9tran_2,8.847999999999997
M9tran_3,9.3705
M9stat_1,8.4797
M9stat_2,8.357000000000001
M9stat_3,8.1004
MG-0.1_1,10.5543
MG-0.1_2,8.1184
MG-0.1_3,9.3095
MG-0.2_2,8.7355
MG-0.2_3,8.9805
MG+5_1,10.5635
MG+5_2,8.8421
MG+5_3,8.9188
MG+10_1,10.9566
MG+10_2,9.0681
MG+10_3,8.4029
MG+15_1,9.875
MG+15_2,9.4748
MG+15_3,9.1882
MG+25_1,10.2298
MG+25_2,8.9161
MG+25_3,9.0539
MG+45_1,10.1287
MG+45_2,8.6424
MG+45_3,9.3504
MG+60_2,8.916
MG+60_3,8.9523
MG+90_2,8.6253
MG+90_3,9.0234
MG+120_1,8.8828
MG+120_2,9.0908
MG+120_3,8.6895
MG+150_1,8.9569
MG+150_3,9.0739
GM-0.1_1,8.8765
GM-0.1_2,9.1957
GM-0.1_3,9.2787
GM-0.2_1,8.9944
GM-0.2_2,9.1559
GM-0.2_3,9.15
GM+5_1,8.7331
GM+5_2,8.954
GM+5_3,9.2739
GM+10_2,9.0071
GM+10_3,8.4706
GM+15_1,9.1449
GM+15_2,9.1283
GM+15_3,9.0278
GM+25_1,9.3416
GM+25_2,9.0695
GM+25_3,8.8043
GM+45_1,9.3547
GM+45_2,8.2965
GM+45_3,9.2213
GM+60_1,9.2503
GM+60_2,8.4878
GM+60_3,8.664
GM+90_1,9.3232
GM+90_2,9.3645
GM+90_3,8.8465
GM+120_1,8.9059
GM+120_3,9.2701
GM+150_1,9.004
GM+150_2,8.3856
GM+150_3,8.8484
BT_1,14.6778
BT_2,13.3324
B36_1,13.5015
B36_2,13.688
B60_1,10.4004
B60_2,10.8635
S0_1,8.0833
S0_2,7.9474
S0_3,7.9439
S1_1,9.44
S1_2,9.6619
S1_3,9.3512
S2_1,8.8253
S2_2,8.5074
S2_3,8.1621
S3_1,9.3138
S3_2,9.0216
S4_1,9.4206
S4_2,9.0866
S4_3,8.7517
S5_1,9.2409
S5_2,9.5697
S5_3,9.5981
S6_1,10.7713
S6_2,10.09
S6_3,11.0784
S6/t_1,10.4632
S6/t_2,9.596
S6_4,10.7605
S6_5,11.4266
S6_6,11.2988
S7_4,12.0984
S7_5,11.7159
S7_6,11.5798
S8_4,12.1183
S8_5,11.0524
G135_1,8.2083
G135_3,7.8722
G150_1,8.0258
G150_2,8.05
G150_3,8.1063
G180_1,7.9518
G180_2,7.9174
G180_3,7.7306
T-5.40H_1,9.2385
T-4.40H_1,9.2713
T-3.40H_1,9.2713
T-2.40H_1,8.7963
T-1.40H_1,8.7118
T-1.10H_1,8.6666
T-0.40H_1,8.7948
T0.0H_1,8.5275
T0.30H_1,8.613
T1.0H_1,8.492
T1.30H_1,8.3568
T2.0H_1,8.4455
T2.30H_1,8.6041
T3.0H_1,8.1394
T3.30H_1,8.4239
T4.0H_1,8.1859
T5.0H_1,8.227
LBexp_1,8.0739
LBexp_2,8.0329
LBexp_3,7.8223
LBtran_1,7.9297
LBtran_2,7.7923
LBtran_3,7.69
LBstat_1,7.8453
LBstat_2,7.6383
LBstat_3,7.7992
LBGexp_1,7.8536
LBGexp_2,8.095
LBGexp_3,7.9516
LBGtran_2,7.9505
LBGtran_3,8.4284
LBGstat_1,7.4573
LBGstat_2,7.4385
LBGstat_3,8.0801
Mt0_1,8.2502
Mt0_3,8.0353
M0t45_1,8.0105
M0t45_2,8.0157
M0t45_3,8.0453
M0t90_1,7.8926
M0t90_2,8.4004
M0t90_3,8.0812
M40t45_1,7.8079
M40t45_2,8.154
M40t45_3,8.1446
M40t90_1,7.8555
M40t90_2,8.3691
M40t90_3,8.2283
dia0_1,7.9042
dia0_2,8.0517
dia0_3,7.9479
dia5_1,8.2896
dia5_2,8.663
dia5_3,8.4073
dia15_1,8.993
dia15_2,9.0011
dia15_3,8.2938
C30_1,8.9789
C30_2,9.0757
C90_1,8.7178
C90_2,8.3543
SMM_1,8.9536
SMM_2,9.0428
SMM_3,9.0602
Salt_1,8.6042
Salt_2,8.4661
Salt_3,8.5277
M+G_1,9.0669
M+G_2,9.2682
M+G_3,9.3306
Glu_1,9.2099
Glu_2,9.0532
Glu_3,9.4484
Fru_1,9.0527
Fru_2,9.7529
Fru_3,9.192
Mal_1,8.4865
Mal_2,9.8021
Mal_3,9.9033
G+S_2,11.5093
G+S_3,12.35
Pyr_1,9.5556
Pyr_2,12.7313
Pyr_3,12.3641
Gly_1,8.011000000000001
Gly_2,8.283
Gly_3,8.1518
Glucon_1,10.0102
Glucon_2,10.6515
Glucon_3,8.7368
BI_1,8.1772
BI_2,8.1907
BC_2,7.7366
BC/t_1,7.8423
BC/t_2,8.7782
BC_1,7.4978
Sw_1,7.3247
Sw_2,7.4547
BMM_1,8.9227
BMM_2,8.7312
BMM_3,8.611
Heat_1,9.6225
Heat_2,9.0245
Heat_3,8.9035
Cold_1,9.2211
Cold_2,8.6325
Cold_3,8.6121
Etha_1,8.2911
Etha_2,8.2712
Etha_3,8.221
SMMPr_1,9.6116
SMMPr_2,9.3592
SMMPr_3,9.6104
HiTm_1,8.2907
HiTm_2,9.1459
HiTm_3,9.2
LoTm_1,9.9219
LoTm_2,9.501
LoTm_3,9.66
HiOs_1,9.1438
HiOs_2,9.1226
HiOs_3,9.2146
Oxctl_1,8.1917
Oxctl_2,8.3559
Oxctl_3,8.3119
Diami_1,8.4186
Diami_2,8.4082
Diami_3,8.6339
Paraq_1,8.3021
Paraq_2,8.4422
Paraq_3,7.644
H2O2_1,8.148
H2O2_2,8.5032
H2O2_3,8.5669
HPh_1,8.6592
HPh_2,8.2201
HPh_3,8.5722
LPh_1,8.5204
LPh_2,8.7987
LPh_3,8.8825
LPhT_1,8.6038
LPhT_2,8.4076
LPhT_3,8.7952
aero_1,9.5535
aero_2,8.3841
aero_3,8.8209
nit_1,9.6052
nit_2,9.0694
nit_3,8.6989
ferm_1,9.3894
ferm_2,8.6684
ferm_3,9.0711
