,118
control__wt_glc__1,-0.0045440527000000005
control__wt_glc__2,0.0045440527000000005
fur__wt_dpd__1,4.1620994014
fur__wt_dpd__2,4.0237849484
fur__wt_fe__1,-1.0375954242
fur__wt_fe__2,-0.9023788699
fur__delfur_dpd__1,4.7488864745
fur__delfur_dpd__2,4.0848868437
fur__delfur_fe2__1,-0.5247483651
fur__delfur_fe2__2,-0.5858896931
acid__wt_ph5__1,-0.8991992790000001
acid__wt_ph5__2,-0.799786383
acid__delgadx_ph5__2,-1.0346124275
acid__delgadw_ph5__1,-0.6663142119000001
acid__delgadw_ph5__2,-0.8777046930000001
acid__delgade_ph5__1,-0.0991676095
acid__delgade_ph5__2,-0.3032990799
oxidative__wt_pq__1,8.0523103089
oxidative__wt_pq__2,8.3402532662
oxidative__deloxyr_pq__1,6.8738474641
oxidative__deloxyr_pq__2,6.8276471573
oxidative__delsoxr_pq__1,7.7160747193
oxidative__delsoxr_pq__2,7.1005457828
oxidative__delsoxs_pq__1,7.5063786215
oxidative__delsoxs_pq__2,7.9566887867
nac_ntrc__wt_csn__1,-1.1958367828
nac_ntrc__wt_csn__2,-1.4375220573
nac_ntrc__wt_cytd__1,-1.2840102161
nac_ntrc__wt_cytd__2,-0.8210562686
nac_ntrc__wt_gln__1,-4.5215990202
nac_ntrc__wt_gln__2,-4.56437834
nac_ntrc__bw_delnac_csn__1,-2.3503069245
nac_ntrc__bw_delnac_csn__2,-3.3847572876
nac_ntrc__bw_delnac_cytd__1,-0.7189149808
nac_ntrc__bw_delnac_cytd__2,-0.526742539
nac_ntrc__bw_delnac_gln__1,-4.9585191846
nac_ntrc__bw_delnac_gln__2,-5.197868156
nac_ntrc__bw_delnac_nh4__1,0.7292170041
nac_ntrc__bw_delnac_nh4__2,0.7426486169000001
misc__wt_no_te__1,-0.2656037485
misc__wt_no_te__2,-0.5823170965000001
misc__bw_delcbl__1,1.692862968
misc__bw_delcbl__2,1.9340426205
misc__bw_delfabr__1,1.4724176016000001
misc__bw_delfabr__2,1.9652985704
misc__bw_delfadr__1,0.842979342
misc__bw_delfadr__2,0.9430085134
misc__nitr_031__1,-0.9117210968
omics__wt_glu__1,1.1668338909
omics__wt_glu__2,1.2312994283
omics__wt_gly__1,0.6063090701
omics__wt_gly__2,0.5969483964
omics__wt_thr__1,3.7289054895
omics__wt_thr__2,3.4208738291
omics__bw_ac__1,0.6801762530000001
omics__bw_ac__2,1.2107519872
omics__bw_fum__1,0.1712385904
omics__bw_fum__2,0.6592323422
omics__bw_glc__1,-0.6124975737
omics__bw_glc__2,-0.3829468723
omics__bw_pyr__1,-2.220795478
omics__bw_pyr__2,-2.3436111353
ompr__wt_nacl__1,-1.5133567035
ompr__wt_nacl__2,-1.8993719837
ompr__bw_delompr_nacl__1,-2.1875747055
ompr__bw_delompr_nacl__2,-2.2416545328
minspan__wt_ade__1,0.32093187030000003
minspan__wt_glc__2,-0.9435385506
minspan__wt_glc__3,-1.7014804155
minspan__wt_glc__4,-1.3775415471
minspan__wt_glc_anaero__1,-5.0245624677
minspan__wt_glc_anaero__2,-4.3771681384
minspan__wt_trp__1,-2.7821757251
minspan__bw_delcra_glc__2,0.06586979800000001
minspan__bw_delcra_trp__1,0.7629086692
minspan__bw_delmntr__1,-0.9482341867
minspan__bw_delnac_ade__1,-1.3890596499
minspan__bw_delnac_glc__1,-1.5800328768
cra_crp__wt_ac__1,2.2620772602
cra_crp__wt_ac__2,2.8600820248
cra_crp__wt_fru__1,2.9034102097
cra_crp__wt_fru__2,2.1059816308
cra_crp__delcra_ac__1,-2.4975995918000002
cra_crp__delcra_ac__2,-1.9646047598
cra_crp__delcra_fru__1,-2.9868171141
cra_crp__delcra_fru__2,-2.7480722667
cra_crp__delcra_glc__1,-0.3882842191
cra_crp__delcra_glc__2,-0.35530041570000004
rpoB__wt_031__1,1.9909955094
rpoB__wt_044__1,0.3697236014
rpoB__wt_lb__1,-2.8472208336
rpoB__wt_lb__2,-2.4788977573
rpoB__rpoBE546V_031__1,0.5672467718
rpoB__rpoBE546V_044__1,0.539095553
rpoB__rpoBE546V_lb__1,-0.6536202374
rpoB__rpoBE546V_lb__2,-1.2453902462
rpoB__rpoBE546V_glc__1,-2.3769314423
rpoB__rpoBE672K_glc__1,-0.0236473289
rpoB__rpoBE672K_glc__2,-0.5734237432
rpoB__rpoBE672K_lb__1,-1.3604972530000001
rpoB__rpoBE672K_lb__2,-1.7057773052
crp__wt_fru__1,-1.1128894726
crp__wt_glyc__1,0.019587722300000002
crp__wt_glyc__2,0.0274550582
crp__delar1_glyc__1,-2.5564046155
crp__delar1_glyc__2,-2.9225959594
crp__delar1ar2_glyc__1,-1.6391574615
crp__delar1ar2_glyc__2,-2.1920800754
crp__delar1ar2_glyc__3,-1.6952587443
crp__delar2_glyc__1,-1.1678913512
crp__delar2_glyc__2,-2.0470824285
crp__delar2_glyc__3,-1.6394229013000001
crp__delcrp_fru__1,-5.2871016168
crp__delcrp_fru__2,-5.2388593973
crp__delcrp_fru__3,-4.985377468
crp__delcrp_glc__1,-3.5631470817
crp__delcrp_glc__2,-3.1423248038000002
crp__delcrp_glc__3,-3.953262951
crp__delcrp_glyc__1,-0.4046467614
crp__delcrp_glyc__2,-0.07345988760000001
crp__delcrp_glyc__3,-0.6534381134
glu__glu_ale3__1,-0.4184179914
glu__glu_ale4__1,-0.7147919141
glu__glu_ale5__1,0.9688930148
glu__glu_ale6__1,-0.9534374544
glu__glu_ale8__1,-1.7973012501
glu__glu_ale9__1,-0.7402288531
glu__glu_ale10__1,-1.6102505945
42c__wt_42c__1,0.5186999398000001
42c__42c_ale1__1,-1.7104930696
42c__42c_ale2__1,-0.6319342572000001
42c__42c_ale3__1,-0.3895846839
42c__42c_ale4__1,-2.0013623468
42c__42c_ale5__1,-0.1293848313
42c__42c_ale6__1,-2.2205497447
