sample,new_3182591_3182678_c
G+S_3,10.8367
Pyr_1,10.5889
Pyr_2,10.44
Pyr_3,10.4015
Gly_1,7.8404
Gly_2,7.604
Gly_3,7.9157
Glucon_1,9.7541
Glucon_2,8.8343
Glucon_3,8.2194
aero_1,7.925
aero_2,7.598
aero_3,7.4857
nit_1,9.4853
nit_2,7.9876
nit_3,9.1989
ferm_1,8.7299
ferm_2,7.8285
ferm_3,9.0804
T-5.40H_1,9.1076
T-4.40H_1,8.2555
T-3.40H_1,7.9654
T-2.40H_1,7.5352
T-1.40H_1,7.5762
T-1.10H_1,7.8032
T-0.40H_1,7.73
T0.0H_1,7.5454
T0.30H_1,8.0602
T1.0H_1,7.7854
T1.30H_1,8.0399
T2.0H_1,8.026
T2.30H_1,8.3068
T3.0H_1,8.1555
T3.30H_1,8.7037
T4.0H_1,9.3668
T5.0H_1,9.4658
HPh_1,7.6812
HPh_2,7.4245
HPh_3,7.965
LPh_1,7.4585
LPh_2,7.6181
LPh_3,7.9141
LPhT_1,7.8757
LPhT_2,7.7577
LPhT_3,7.8267
SMMPr_1,8.7799
SMMPr_2,8.2666
SMMPr_3,8.0559
HiTm_1,7.3093
HiTm_2,7.0657
HiTm_3,7.4114
LoTm_1,10.781
LoTm_2,10.9867
LoTm_3,11.612
HiOs_1,8.462
HiOs_2,8.4532
HiOs_3,8.2383
BMM_1,7.3862
BMM_2,7.4976
BMM_3,7.6135
Heat_1,7.7978
Heat_2,7.2831
Heat_3,7.7572
Cold_1,9.0704
Cold_2,8.5265
Cold_3,8.4543
Etha_1,7.8704
Etha_2,8.1731
Etha_3,7.6397
SMM_1,7.5753
SMM_2,7.4424
SMM_3,7.6829
Salt_1,7.931
Salt_2,7.9347
Salt_3,7.7571
Mt0_1,7.2647
Mt0_3,6.9392
M0t45_1,7.2921
M0t45_2,7.9472
M0t45_3,6.9028
M0t90_1,7.414
M0t90_2,7.0275
M0t90_3,7.0587
M40t45_1,7.5786
M40t45_2,7.2308
M40t45_3,6.8479
M40t90_1,7.2557
M40t90_2,7.1381
M40t90_3,7.0327
dia0_1,7.2429999999999986
dia0_2,7.3974
dia0_3,6.6613
dia5_1,7.2692
dia5_2,7.5098
dia5_3,7.9463
dia15_1,7.5414
dia15_2,7.5549
dia15_3,7.3333
Diami_1,7.7626
Diami_2,7.5735
Diami_3,8.2644
Paraq_1,7.9348
Paraq_2,7.8111
Paraq_3,7.2810000000000015
H2O2_1,7.6772
H2O2_2,7.8499
H2O2_3,7.9218
Oxctl_1,7.9032
Oxctl_2,7.8038
Oxctl_3,7.7664
GM-0.1_1,7.3904
GM-0.2_1,7.5217
GM+5_1,7.172999999999999
GM+15_1,7.2159
GM+25_1,7.2795
GM+45_1,7.2474
GM+60_1,7.1784
GM+90_1,7.2468
GM+120_1,7.2251
GM+150_1,7.8097
GM-0.1_2,7.5689
GM-0.2_2,8.0162
GM+5_2,6.8822
GM+10_2,6.6803
GM+15_2,7.2589
GM+25_2,7.3766
GM+45_2,6.4738
GM+60_2,6.6612
GM+90_2,7.9535
GM+150_2,6.5814
GM-0.1_3,7.8031
GM-0.2_3,7.2424
GM+5_3,7.5221
GM+10_3,7.2343
GM+15_3,7.213999999999999
GM+25_3,7.2487
GM+45_3,7.666
GM+60_3,7.4408
GM+90_3,7.7039
GM+120_3,8.2589
GM+150_3,7.7252
MG-0.1_1,7.1481
MG+5_1,7.2963
MG+10_1,7.396
MG+15_1,7.3234
MG+25_1,7.4707
MG+45_1,7.2186
MG+120_1,7.3162
MG+150_1,7.3314
MG-0.1_2,6.4508
MG-0.2_2,6.681
MG+5_2,6.5412
MG+10_2,7.0714
MG+15_2,7.5812
MG+25_2,7.0946
MG+45_2,6.7283
MG+60_2,7.1119
MG+90_2,6.7606
MG+120_2,7.3933
MG-0.1_3,7.2871
MG-0.2_3,7.387
MG+5_3,7.8356
MG+10_3,7.0798
MG+15_3,7.443
MG+25_3,7.3296
MG+45_3,7.2768
MG+60_3,7.4384
MG+90_3,7.1255
MG+120_3,7.3526
MG+150_3,7.4078
