,SP5448_05545
SRX1726505,0.1811585348
SRX1726506,-0.13479593680000002
SRX1726507,-0.046362598000000005
SRX1726508,1.0591129608
SRX1726509,0.7922712763
SRX1726510,0.3120798004
SRX1726511,0.8560389406000001
SRX1726512,0.91802779
SRX1726513,0.6190425177000001
SRX1081650,0.2669931036
SRX1081651,-0.0076830096
SRX1081652,-0.1235872301
SRX1081653,-0.130750268
SRX1081654,0.1347860991
SRX1081655,-0.10432405010000001
SRX1081656,-0.0327719132
SRX1081657,0.09787124900000001
SRX1081658,0.137660893
SRX1081659,0.0951186276
SRX1081660,0.2302539704
SRX1081661,-0.24806995480000002
SRX1081662,-0.0526062313
SRX1081663,0.0404290083
SRX1081664,0.10424499350000001
SRX1081665,-0.2898570502
SRX1081666,-0.09936706940000001
SRX1081668,-0.0909604978
SRX1081669,0.0194394868
SRX1081670,-0.0315050851
SRX1081671,0.08468492820000001
SRX1081672,0.5883164899000001
SRX1081673,0.1704307317
SRX1081674,0.3401278675
SRX1081675,0.2157019892
SRX1081676,-0.2060075686
SRX1081677,0.1428192909
SRX1081678,0.5375132527
SRX1081679,-0.0413855988
SRX1081680,0.30094990860000004
SRX1081681,0.1373416097
SRX1081682,0.17367068160000002
SRX1081683,-0.2505638819
SRX1081684,0.0768524543
SRX1081685,0.18242199380000002
SRX1081686,-0.0634562895
SRX1081687,-0.10626810190000001
SRX1081688,0.5017028991
SRX1081689,0.27309324630000004
SRX1081690,1.9371381682000002
SRX1081691,1.9405183034000002
SRX1081692,1.9560367684000002
SRX1962715,-0.1645146406
SRX1962716,0.171294472
SRX1962717,-0.006779831500000001
SRX1962718,0.7488686041
SRX1962719,0.11751582000000001
SRX1962720,0.08517072190000001
SRX1962721,0.38683408080000004
SRX4892146,-0.1240258843
SRX4892147,0.0586060014
SRX4892148,0.1394830869
SRX4892149,-0.07406320400000001
SRX4892150,-0.1043250357
SRX4892151,-0.0703552035
SRX4892152,-0.11048676240000001
SRX4892153,0.1990995795
SRX4892154,0.3864134627
SRX4892155,0.1279603395
SRX4892156,0.0356753108
SRX4892157,0.1741143048
SRX4892158,-0.530827434
SRX4892159,-0.4724131438
SRX4892160,-0.33581924490000004
SRX4892161,-0.6528911005
SRX7620814,-0.4762299923
SRX7620815,-0.5005636560000001
SRX7620816,-0.3148040943
SRX7620817,0.1390081314
SRX7620818,0.22925455620000001
SRX7620819,0.0035541839
SRX7620856,0.6696398995
SRX7620857,1.3592626823
SRX7620858,0.2567665964
SRX7620859,1.0631198238
SRX7620860,0.9331005290000001
SRX7620861,1.2247920942000001
SRX7620862,1.1555856579000001
SRX7620863,0.9665660832
SRX7620864,0.0708599313
SRX7620865,1.1595441685
SRX7620866,0.0651521534
SRX7620867,0.681405903
SRX2161502,0.0734330546
SRX2161503,0.0137108482
SRX2161504,-0.0871439028
SRX2161505,-0.21146399800000001
SRX2161506,-0.1252411527
SRX2161507,-0.035763886700000004
SRX2161508,-0.0255527353
SRX2161509,0.0297604446
SRX2161510,0.0111592461
SRX2161511,-0.26604308860000003
SRX2161512,-0.2130018326
SRX2161513,-0.15207598960000002
SRX2161514,0.1472794787
SRX2161515,-0.1028555963
SRX2161516,-0.09457535090000001
SRX2161517,-0.30206705780000004
SRX2161518,-0.2965955831
SRX2161519,-0.21826236640000002
SRX2161520,0.019573047200000002
SRX2161521,-0.24965977660000002
SRX2161522,-0.0192238942
SRX2161523,-0.5751111959
SRX2161524,-0.6332450097
SRX2161525,-0.9387347994
