,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.4115073695,0.5819593029633765,2.0,0.0,0.823014739,1.0,0.0
1,RichMedia__BHIN_Growth_Mid,0.179561559,0.2539383920186567,2.0,2.0,0.0,3.0,0.359123118
2,RichMedia__BHIN_Growth_Stat,0.897882224,1.2697972185945172,2.0,4.0,1.795764448,5.0,0.0
3,RichMedia__LBv2_Growth_Late,0.369636721,0.5227452639893199,2.0,6.0,0.739273442,7.0,0.0
4,RichMedia__LBv2_Growth_Mid,0.0,0.0,2.0,8.0,0.0,9.0,0.0
5,RichMedia__LBv2_Growth_Stat,2.581748991,1.6314089663576068,2.0,10.0,3.735329334,11.0,1.428168648
6,RichMedia__MHB_Rich_Mid,0.5107866845,0.2222319085051218,2.0,12.0,0.353644995,13.0,0.667928374
7,RichMedia__NBO_Rich_Mid,0.0,0.0,2.0,14.0,0.0,15.0,0.0
8,Carbon__M9Na_Arabinose_Mid,-0.4259138955,0.0,2.0,16.0,-0.4259138955,17.0,-0.4259138955
9,Carbon__M9Na_Galactose_Mid,3.086372416,0.7566489372400022,2.0,18.0,2.5513408215,19.0,3.6214040105
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.007854723499999994,0.5912249509168664,2.0,20.0,0.4102044485,21.0,-0.4259138955
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.661836078,1.052717298582402,2.0,22.0,1.4062196185,23.0,-0.0825474624999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.24191815249999993,0.26020927516951453,2.0,24.0,-0.0579224094999999,25.0,-0.4259138955
13,Carbon__M9Na_GlcNAc_Mid,-0.4259138955,0.0,2.0,26.0,-0.4259138955,27.0,-0.4259138955
14,Carbon__M9Na_Gluconate_Mid,-0.4259138955,0.0,2.0,28.0,-0.4259138955,29.0,-0.4259138955
15,Carbon__M9Na_Glucosamine_Mid,-0.4259138955,0.0,2.0,30.0,-0.4259138955,31.0,-0.4259138955
16,Carbon__M9Na_Glycerol_Mid,-0.4259138955,0.0,2.0,32.0,-0.4259138955,33.0,-0.4259138955
17,Carbon__M9Na_Maltose_Mid,-0.128573266,0.4205031508834535,2.0,34.0,0.1687673635,35.0,-0.4259138955
18,Carbon__M9Na_Mannitol_Mid,-0.4259138955,0.0,2.0,36.0,-0.4259138955,37.0,-0.4259138955
19,Carbon__M9Na_Trehalose_Mid,-0.4259138955,0.0,2.0,38.0,-0.4259138955,39.0,-0.4259138955
20,Carbon__M9Na_ethanol_Mid,-0.4259138955,0.0,2.0,40.0,-0.4259138955,41.0,-0.4259138955
