,ABUW_1597
SRX3737100,1.3322379303
SRX3737101,1.5779182745
SRX3737103,0.7328457672
SRX3737104,0.0577479797
SRX3737105,-0.013778597600000001
SRX3737106,0.032512955
SRX3737107,-0.0764823371
SRX3737108,-1.0796995333
SRX3737109,-1.1898855508
SRX3737110,-0.6541212052
SRX3737111,-0.6530948171000001
Abaum_0017,-0.055557294900000005
Abaum_0018,1.6132476892
Abaum_0019,1.6750224242
Abaum_0020,2.7807576458
Abaum_0021,3.0728884595
Abaum_0022,-0.0901161893
Abaum_0023,0.055557294900000005
Abaum_0024,2.8315223526
Abaum_0025,3.2649947843
Abaum_0026,-0.26067273550000003
SRX3141471,-0.1116038729
SRX3141472,0.2674291285
SRX3141473,-0.1444935837
SRX3141474,-0.1229355448
SRX3141475,-0.4901109239
SRX3141476,-0.9315195890000001
SRX3141477,-0.7178625341
SRX3141478,-0.1384260169
SRX3141479,0.0099158374
SRX8944518,0.1093820974
SRX8944519,-0.4181076797
SRX8944520,-0.0643487517
SRX8944521,-0.0990879506
SRX8944522,-0.045033345700000005
SRX8944523,0.45893811300000004
SRX5930997,1.2151511459
SRX5930998,-2.2896055919
SRX5930999,1.0744544459
SRX5931001,-1.4556246725
SRX5931002,-1.0236969183
SRX4488546,0.7429545005
SRX4488547,-0.7800266862
SRX4488548,-0.9280488866000001
SRX4488549,0.0370721857
SRX4488550,-0.8590008468
SRX4488551,0.0278815499
SRX4488552,0.5853762130000001
SRX4488553,-0.39789938150000004
SRX4488554,-1.2343364184
SRX4488555,0.3279384643
SRX4488556,-0.6857833946
SRX4488557,-0.7608807587
SRX2568047,-6.6308963532
SRX2568048,-6.736462461
SRX2568049,-3.2617730649
SRX2568050,-6.7468798075
SRX2568051,-6.9993774125
SRX2568052,-6.9358087905
SRX2568053,-2.7261336339
SRX2568054,-5.692888804
SRX2568055,-7.0496546897
SRX2568056,-6.5909518219
SRX2568057,-5.9053404729
SRX2568058,-6.6656839181
SRX2568059,-0.6840410724
SRX2568060,-0.6825647517
SRX2568061,-0.7469241426000001
SRX2568062,0.3121283436
SRX2568063,0.1672709078
SRX2568064,-0.4793992514
Abaum_0001,-0.7248660718000001
Abaum_0002,-0.7919562624
Abaum_0003,0.3370614286
Abaum_0004,-1.7595001156999999
Abaum_0005,-1.5447093089
Abaum_0006,-1.7850009253999999
Abaum_0007,-1.8250139867000001
Abaum_0008,-0.5031593167
Abaum_0009,-0.6263557405
Abaum_0010,-0.3377955253
Abaum_0011,-0.0203091974
Abaum_0012,0.0203091974
Abaum_0013,-0.4178206371
Abaum_0014,-0.5812960668
Abaum_0015,-0.6381397291
Abaum_0016,-0.5821149642
ERX1221046,0.5000780222
ERX1221048,-0.2044069464
ERX1221049,-0.2956710758
ERX1221050,-1.9505982837
ERX1221052,-2.0425568129
ERX1221053,-1.435197331
ABNM035,-0.047427869500000004
ABNM036,0.047427869500000004
ABNM037,0.2301460625
ABNM038,-0.5767081355
ABNM041,-0.30720846150000003
ABNM042,-0.8479089775
ABNM019,-0.4129940757
ABNM020,0.4129940757
ABNM021,-1.7035638988000001
ABNM022,-1.2644085613
ABNM023,-2.5454197474
ABNM024,-2.6115861508
ABNM025,-2.0265233839
ABNM026,-2.236088337
ABNM027,-0.051046580200000004
ABNM028,0.051046580200000004
ABNM029,-0.593153433
ABNM030,0.2082410857
ABNM031,-0.3196673397
ABNM032,-0.2728191009
ABNM033,-0.0624446928
ABNM034,-0.3685970537
ABNM001,-0.5955462355000001
ABNM002,0.5955462355000001
ABNM003,-2.9080228997
ABNM004,-2.1288798334
ABNM005,-4.0824793971
ABNM006,-3.0316615372
ABNM007,-4.6223795858
ABNM008,-3.1398111777
ABNM009,-2.8965886164
ABNM010,-2.8566746638
ABNM043,0.051609832
ABNM044,-0.051609832
ABNM045,-0.44017756500000005
ABNM046,-0.7136787750000001
ABNM047,2.726075024
ABNM048,2.677059288
ABNM011,0.3363025576
ABNM012,-0.3363025576
ABNM013,0.2621928532
ABNM014,0.7013026836
ABNM015,0.606045363
ABNM016,0.8993345616
ABNM017,0.1337375844
ABNM018,0.40274460910000004
