,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.5237114402762668,3.0,0.0,0.4109700592,2.0,0.1787042213,4.0,-0.5896742805,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.3344354663,0.29463687610935807,3.0,1.0,0.6692984103,3.0,0.1149367751,5.0,0.2190712135,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.0016998549000000057,0.26297409019729556,4.0,6.0,-0.1503246963,20.0,-0.2819123578,40.0,0.2990524496,63.0,0.1263851849,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.33262038215,0.2119441101789874,4.0,7.0,-0.2832519378,33.0,-0.33523482800000004,81.0,-0.6121456497000001,82.0,-0.0998491131,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.413134840075,0.6115122168801846,4.0,8.0,-0.8114723982000001,51.0,0.4018675756,65.0,-0.2957871922,76.0,-0.9471473455,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.7911794421999999,0.5855049245188321,3.0,9.0,-1.116579298,22.0,-1.141706771,49.0,-0.1152522576,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2685423382,0.057902489396715946,2.0,10.0,0.2275990953,26.0,0.3094855811,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.33314888376666657,0.802174933126739,3.0,11.0,-0.2296999717,54.0,-1.1820297644,83.0,0.41228308480000003,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.354074220975,0.5745092069367094,4.0,12.0,-0.6065297178,48.0,0.3903109826,64.0,-0.2455380453,78.0,-0.9545401034000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.035371337875000006,0.2676712227596677,4.0,13.0,0.2813064816,38.0,-0.0191768672,67.0,-0.3735552158,72.0,-0.0300597501,,,,,,,,,,,,,,,,,,,,
