,USA300HOU_RS15660
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.8430148738
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.9020798791
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.7847882747
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.0383013326
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.4737097147
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.8776424683
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.258470577
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.598908598
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.6192739465
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.2806279597
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.4048452714
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.9046336870000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.8351514454
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.828079926
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.4707062882
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.2937548878000005
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.3715127884000005
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.0672179585
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.7602730636
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.8966399048
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.9414196016
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.091441355
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.611168576
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.9884481301
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,7.7782021714
USA300_TCH1516_BK-Set001_THB_Control_2,7.6847272546
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.6313712923
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.507924189
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.6838904494
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.6107284695
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.2568611371
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.5157165445
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.4444095695
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.3612781387
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.3435815074
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.2590956112
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,0.0
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,0.0
USA300_SNFR19_ICA-Set002_R10LB_Control_1,0.0
USA300_SNFR19_ICA-Set002_R10LB_Control_2,0.0
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.0566594956
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.0758888518
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.4255926436
USA300_TCH1516_ICA-Set002_R10LB_Control_2,6.5675786515
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.2547203424
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.1823243127
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.1920900183
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.1780393947
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,6.6566451258
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.345628313
USA300_TCH1516_ICA-Set003_Control_1,6.2128892323
USA300_TCH1516_ICA-Set003_Control_2,6.2352138045
USA300_TCH1516_ICA-Set003_StationaryPhase_1,6.5507576
USA300_TCH1516_ICA-Set003_StationaryPhase_2,6.0785810525
