,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.65051541125,0.0521146687182995,2.0,0.0,6.6136647756,1.0,6.6873660469,,,,,,,,
1,Fur__wt_dpd,5.9576281492500005,0.02373011940550627,2.0,2.0,5.9744078776,3.0,5.9408484209,,,,,,,,
2,Fur__wt_fe,6.29659735585,0.034732216976887914,2.0,4.0,6.321156742,5.0,6.2720379697,,,,,,,,
3,Fur__delfur_dpd,5.92986087585,0.03659487058882185,2.0,6.0,5.9039843947,7.0,5.955737357,,,,,,,,
4,Fur__delfur_fe2,6.6610486564,0.049725683072927594,2.0,8.0,6.6962100241,9.0,6.6258872886999995,,,,,,,,
5,Acid__wt_ph5,6.314737592449999,0.013206350014533916,2.0,10.0,6.3240758921,11.0,6.3053992928,,,,,,,,
6,Acid__delgadx_ph5,6.301229622999999,0.10214125252596835,2.0,12.0,6.3734543953,13.0,6.2290048507,,,,,,,,
7,Acid__delgadw_ph5,6.3039291059,0.051630795760065226,2.0,14.0,6.3404375917,15.0,6.2674206201,,,,,,,,
8,Acid__delgade_ph5,6.29163958835,0.019375528299997263,2.0,16.0,6.3053401558,17.0,6.2779390209,,,,,,,,
9,Oxidative__wt_pq,7.83086181835,0.07485746687533956,2.0,18.0,7.8837940408,19.0,7.7779295959,,,,,,,,
10,Oxidative__deloxyr_pq,7.3106244851,0.10398409427868621,2.0,20.0,7.3841523433,21.0,7.2370966269,,,,,,,,
11,Oxidative__delsoxr_pq,7.3577289199500004,0.0016116617466005435,2.0,22.0,7.356589303,23.0,7.3588685369,,,,,,,,
12,Oxidative__delsoxs_pq,7.61939570635,0.010882400444651052,2.0,24.0,7.6270907255000004,25.0,7.6117006872,,,,,,,,
13,Nac/NtrC__wt_csn,7.2702611656,0.08029396268089432,2.0,26.0,7.2134847601,27.0,7.3270375711,,,,,,,,
14,Nac/NtrC__wt_cytd,8.122574549900001,0.0053720244255414384,2.0,28.0,8.118775955,29.0,8.1263731448,,,,,,,,
15,Nac/NtrC__wt_gln,8.5043536844,0.002937738479206268,2.0,30.0,8.5022763896,31.0,8.5064309792,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.0866736978,0.04387054717244474,2.0,32.0,7.1176948592,33.0,7.0556525364,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.3400599214,0.06455305197809734,2.0,34.0,8.2944140206,35.0,8.3857058222,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.6562226079,0.037565540603960904,2.0,36.0,8.6827854564,37.0,8.6296597594,,,,,,,,
