,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.0821,0.10622033703580482,3.0,0.0,7.0797,1.0,6.9771,2.0,7.1895,,,,,,,,,,
1,LB__LBtran,11.699600000000002,0.3265021133162851,3.0,3.0,11.4443,4.0,11.587,5.0,12.0675,,,,,,,,,,
2,LB__LBstat,9.354933333333333,0.2886316221991855,3.0,6.0,9.5572,7.0,9.4832,8.0,9.0244,,,,,,,,,,
3,LB__LBGexp,7.024666666666666,0.15841213126946224,3.0,9.0,7.0627,10.0,6.8507,11.0,7.1606,,,,,,,,,,
4,LB__LBGtran,11.612950000000001,0.1686449673129917,2.0,12.0,11.4937,13.0,11.7322,,,,,,,,,,,,
5,LB__LBGstat,8.564266666666667,0.5521067046625436,3.0,14.0,8.134,15.0,8.372,16.0,9.1868,,,,,,,,,,
6,Life Cycle__S0,10.132133333333334,0.3996651640227516,3.0,17.0,9.7367,18.0,10.1238,19.0,10.5359,,,,,,,,,,
7,Life Cycle__S1,7.154933333333333,0.018058331410551923,3.0,20.0,7.1697,21.0,7.1348,22.0,7.1603,,,,,,,,,,
8,Life Cycle__S2,7.445,0.40416452095650346,3.0,23.0,7.879,24.0,7.0794,25.0,7.3766,,,,,,,,,,
9,Life Cycle__S3,6.756349999999999,0.6039399018114302,2.0,26.0,7.1834,27.0,6.3293,,,,,,,,,,,,
10,Life Cycle__S4,6.9388000000000005,0.31960093867196354,3.0,28.0,7.3078,29.0,6.7494,30.0,6.7592,,,,,,,,,,
11,Life Cycle__S5,6.795633333333334,0.1312471079046443,3.0,31.0,6.8281,32.0,6.9076,33.0,6.6512,,,,,,,,,,
12,Life Cycle__S6,7.236475,0.27207841700509794,8.0,34.0,6.8687,35.0,7.1662,36.0,6.8501,37.0,7.5575,38.0,7.3221,39.0,7.4434,40.0,7.5051,41.0,7.1787
13,Life Cycle__S7,8.450033333333332,0.2259844537425822,3.0,42.0,8.4245,43.0,8.2379,44.0,8.6877,,,,,,,,,,
14,Life Cycle__S8,8.331299999999999,0.42610254634301403,2.0,45.0,8.03,46.0,8.6326,,,,,,,,,,,,
15,Life Cycle__G135,7.498900000000001,0.04171930009000642,2.0,47.0,7.4694,48.0,7.5284,,,,,,,,,,,,
16,Life Cycle__G150,7.347266666666666,0.12811293195198276,3.0,49.0,7.3576,50.0,7.2143,51.0,7.4699,,,,,,,,,,
17,Life Cycle__G180,7.234766666666666,0.21760979604175293,3.0,52.0,7.4693,53.0,7.0394,54.0,7.1956,,,,,,,,,,
18,Stress Time Course__C30,8.4187,0.04313351365237936,2.0,55.0,8.3882,56.0,8.4492,,,,,,,,,,,,
19,Stress Time Course__C90,7.23965,0.7798680689706432,2.0,57.0,7.7911,58.0,6.6882,,,,,,,,,,,,
20,Biofilm__BI,8.442599999999999,0.08442854967367422,2.0,59.0,8.3829,60.0,8.5023,,,,,,,,,,,,
21,Biofilm__BC,7.187524999999999,0.6272263407255791,4.0,61.0,6.566,62.0,7.1357,63.0,8.0555,64.0,6.9929,,,,,,,,
22,Biofilm__Sw,6.5672,0.0581241774135344,2.0,65.0,6.6083,66.0,6.5261,,,,,,,,,,,,
23,Life Cycle__BT,7.004800000000001,0.003959797974643602,2.0,67.0,7.002000000000002,68.0,7.0076,,,,,,,,,,,,
24,Life Cycle__B36,6.81105,0.1253700323043747,2.0,69.0,6.8997,70.0,6.7224,,,,,,,,,,,,
25,Life Cycle__B60,6.9795,0.04582051942088826,2.0,71.0,6.9471,72.0,7.0119,,,,,,,,,,,,
26,M9__M9exp,6.9528,0.05097617090366796,3.0,73.0,6.9429,74.0,7.007999999999999,75.0,6.9075,,,,,,,,,,
27,M9__M9tran,7.145,0.15065301191811573,3.0,76.0,7.2951,77.0,7.1461,78.0,6.9938,,,,,,,,,,
28,M9__M9stat,7.7459,0.22211760398491695,3.0,79.0,7.7665,80.0,7.957000000000002,81.0,7.5142,,,,,,,,,,
29,Supplement__M+G,7.6007,0.7186511740754346,3.0,82.0,8.4257,83.0,7.1108,84.0,7.2656,,,,,,,,,,
30,Supplement__Glu,7.076266666666666,0.10939443922491389,3.0,85.0,6.9501,86.0,7.1447,87.0,7.134,,,,,,,,,,
31,Supplement__Fru,7.2095666666666665,0.1824490705192366,3.0,88.0,7.0038,89.0,7.3516,90.0,7.2733,,,,,,,,,,
32,Supplement__Mal,7.116366666666667,0.23646467671373955,3.0,91.0,6.8946,92.0,7.3652,93.0,7.0893,,,,,,,,,,
33,Supplement__G+S,7.1228,0.02517300141024083,2.0,94.0,7.105,95.0,7.1406,,,,,,,,,,,,
34,Supplement__Pyr,7.2713,0.1025118529732051,3.0,96.0,7.2819,97.0,7.1639,98.0,7.3681,,,,,,,,,,
35,Supplement__Gly,7.603466666666666,0.38209855185977015,3.0,99.0,7.417999999999998,100.0,7.3495,101.0,8.0429,,,,,,,,,,
36,Supplement__Glucon,7.7956666666666665,0.3543997789690808,3.0,102.0,7.8437,103.0,7.4197,104.0,8.1236,,,,,,,,,,
37,Stressors__aero,7.0104,0.10521421006689195,3.0,105.0,6.9106,106.0,7.1203,107.0,7.0003,,,,,,,,,,
38,Stressors__nit,10.963733333333332,0.33770158917798027,3.0,108.0,11.0577,109.0,11.2445,110.0,10.589,,,,,,,,,,
39,Stressors__ferm,12.0066,0.6488365664788014,3.0,111.0,11.3381,112.0,12.0479,113.0,12.6338,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,6.7975,,1.0,114.0,6.7975,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,6.8603,,1.0,115.0,6.8603,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,6.8269,,1.0,116.0,6.8269,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,6.8922,,1.0,117.0,6.8922,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,6.7132,,1.0,118.0,6.7132,,,,,,,,,,,,,,
