,new_3830002_3830131_c
T-1.10H_1,6.4948
T-0.40H_1,6.221
T0.0H_1,6.3932
T0.30H_1,7.4794
T1.0H_1,7.3065
T1.30H_1,7.6231
T2.0H_1,7.8691
T2.30H_1,7.3884
T3.0H_1,7.3248
T3.30H_1,7.5156
T4.0H_1,7.1324
T5.0H_1,7.5957
HPh_1,7.4641
HPh_2,6.9432
HPh_3,7.741
LPh_1,7.3489
LPh_2,6.9372
LPh_3,7.474
LPhT_1,7.5067
LPhT_2,7.131
LPhT_3,7.2482
SMMPr_1,6.3319
SMMPr_2,6.7846
SMMPr_3,7.1693999999999996
HiTm_1,7.146
HiTm_2,6.7025
HiTm_3,7.0446
LoTm_1,6.8382000000000005
LoTm_2,6.7904
LoTm_3,6.3876
HiOs_1,6.7219999999999995
HiOs_2,7.0978
HiOs_3,6.9737
BMM_1,6.7489
BMM_2,6.7528
BMM_3,7.0591
Heat_1,7.2942
Heat_2,6.8265
Heat_3,7.456
Cold_1,6.8068
Cold_2,7.1126
Cold_3,7.275
Etha_1,7.6399
Etha_2,7.7977
Etha_3,7.3695
SMM_1,6.777
SMM_2,6.7757000000000005
SMM_3,6.6773
Salt_1,6.948
Salt_2,6.7784
Salt_3,6.921
Mt0_1,7.2199
Mt0_3,6.6449
M0t45_1,12.2093
M0t45_2,7.2469
M0t45_3,12.5012
M0t90_1,8.2353
M0t90_2,8.7882
M0t90_3,8.1578
M40t45_1,12.0385
M40t45_2,11.2277
M40t45_3,12.563
M40t90_1,7.9853000000000005
M40t90_2,8.7394
M40t90_3,8.9265
dia0_1,7.0171
dia0_2,6.9595
dia0_3,6.6895
dia5_1,7.1488
dia5_2,7.2744
dia5_3,6.828
dia15_1,6.9291
dia15_2,6.9853000000000005
dia15_3,6.9175
Diami_1,7.451
Diami_2,7.1861
Diami_3,7.6467
Paraq_1,7.2746
Paraq_2,6.9632000000000005
Paraq_3,7.0288
H2O2_1,7.1222
H2O2_2,7.2213
H2O2_3,7.3723
Oxctl_1,7.8224
Oxctl_2,7.5875
Oxctl_3,7.1576
GM-0.1_1,6.8364
GM-0.2_1,7.4311
GM+5_1,6.5618
GM+15_1,6.4683
GM+25_1,6.5908999999999995
GM+45_1,6.7112
GM+60_1,6.3587
GM+90_1,6.813
GM+120_1,7.6777
GM+150_1,7.3465
GM-0.1_2,6.4821
GM-0.2_2,7.3594
GM+5_2,6.0872
GM+10_2,6.3651
GM+15_2,6.876
GM+25_2,6.8506
GM+45_2,6.2933
GM+60_2,6.8691
GM+90_2,7.59
GM+150_2,9.0192
GM-0.1_3,7.1557
GM-0.2_3,6.4788
GM+5_3,6.65
GM+10_3,6.787
GM+15_3,6.68
GM+25_3,7.0616
GM+45_3,7.6474
GM+60_3,7.2796
GM+90_3,7.4313
GM+120_3,8.1214
GM+150_3,6.9481
MG-0.1_1,6.5978
MG+5_1,7.0839
MG+10_1,6.7481
MG+15_1,7.0317
MG+25_1,6.872
MG+45_1,6.9134
MG+120_1,7.2022
MG+150_1,7.068
MG-0.1_2,6.3061
MG-0.2_2,6.3862
MG+5_2,6.25
MG+10_2,6.4792
MG+15_2,7.4047
MG+25_2,6.7309
MG+45_2,6.9542
MG+60_2,6.9364
MG+90_2,6.4519
MG+120_2,6.9128
MG-0.1_3,6.6525
MG-0.2_3,7.1199
MG+5_3,7.5847999999999995
MG+10_3,7.0878
MG+15_3,6.8987
MG+25_3,6.9708
MG+45_3,6.8637
MG+60_3,7.197
MG+90_3,6.6352
MG+120_3,6.8178
MG+150_3,6.9987
