,PSPTO_RS00995
SRX3159037,-0.1338781264
SRX3159041,0.9178592506000001
SRX3159042,-0.3797858448
SRX3159043,0.3931012252
SRX3159045,-1.3453810823
SRX3159047,-0.1573751187
SRX3159048,0.0295103476
SRX3159049,-0.2599337564
SRX3159050,-0.1424245978
SRX3159051,0.8189922971
SRX3159052,0.1562265582
SRX3159053,0.055828031300000004
SRX3159054,-0.6254473809000001
SRX3159055,-1.9278785078
SRX3159056,0.48283616160000004
SRX3159057,-1.9278785078
SRX3159058,0.9091968649000001
SRX3159060,-1.2070949285
SRX3159061,-0.3289636004
SRX3159062,0.7231300220000001
SRX3159063,-1.1130630214
SRX3159066,0.9883813834
SRX3159069,0.0528121998
SRX3159070,0.263418925
SRX3159071,0.9839549637
SRX3159073,-0.9862211583
SRX3159074,0.0719331486
SRX3159075,0.5151337504
SRX3159076,0.0896408322
SRX3159080,-0.9888442282000001
SRX3159082,0.2741142284
SRX3159083,-0.4804759521
SRX3159086,1.0480394435
SRX3159087,-0.6364534754
SRX3159088,0.6381865736
SRX3159089,0.6293650608
SRX3159090,0.606010477
SRX3159091,0.3086528511
SRX3159092,-1.9278785078
SRX3159093,1.2140176671
SRX3159094,-0.7596631942000001
SRX3159095,1.7066189532
SRX3159096,1.0121485561
SRX3159097,-0.1037623459
SRX3159098,0.7332030554000001
SRX3159099,0.4995778128
SRX3158988,0.8953584266
SRX3158989,1.9856402737
SRX3158990,2.686990227
SRX3158991,1.7328819542
SRX3158992,0.0481579164
SRX3158996,-0.9435163430000001
SRX3644656,-0.0655374221
SRX3644657,0.0809122162
SRX3644658,-0.0153747942
SRX3644659,0.20657827310000001
SRX3644660,0.2053983056
SRX3644661,-0.2411538018
SRX3644662,-0.2119477947
SRX3644663,-0.2816766025
SRX3644664,-0.10784914050000001
SRX3644665,0.9683784873000001
SRX3644666,0.8155832918
SRX3644667,1.1371275553
SRX3644668,-0.6577312006
SRX3644669,-0.2777987227
SRX3644670,-0.159431666
SRX3644671,0.371876737
SRX3644672,0.6984251113000001
SRX3644673,0.9415311602
