sample,BSU24780
LBexp_1,12.4115
LBexp_2,12.1428
LBexp_3,11.7075
LBtran_1,14.7888
LBtran_2,14.0172
LBtran_3,13.965
LBstat_1,15.175999999999998
LBstat_2,14.8685
LBstat_3,14.5387
LBGexp_1,11.3343
LBGexp_2,12.3512
LBGexp_3,11.8784
LBGtran_2,11.9479
LBGtran_3,12.0078
LBGstat_1,12.3935
LBGstat_2,11.8982
LBGstat_3,11.3845
S0_1,13.9209
S0_2,13.9208
S0_3,13.5711
S1_1,14.4677
S1_2,14.6222
S1_3,14.6107
S2_1,14.5505
S2_2,14.6538
S2_3,14.0874
S3_1,14.4853
S3_2,14.9277
S4_1,14.7984
S4_2,14.1879
S4_3,14.8204
S5_1,14.4763
S5_2,13.8006
S5_3,14.9267
S6_1,14.0873
S6_2,10.7218
S6_3,13.8371
S6/t_1,14.0439
S6/t_2,9.7321
S6_4,12.9634
S6_5,13.8429
S6_6,13.9901
S7_4,13.8289
S7_5,13.4132
S7_6,13.6294
S8_4,12.797
S8_5,11.0375
G135_1,10.3167
G135_3,9.0024
G150_1,10.5441
G150_2,10.9631
G150_3,10.0371
G180_1,10.4351
G180_2,10.9164
G180_3,10.5617
C30_1,11.342
C30_2,11.6895
C90_1,13.2515
C90_2,13.2439
BI_1,14.5904
BI_2,14.685
BC_2,14.8644
BC/t_1,14.281
BC/t_2,15.0623
BC_1,14.1028
Sw_1,13.6233
Sw_2,13.8787
BT_1,13.1827
BT_2,13.1589
B36_1,14.1188
B36_2,13.3797
B60_1,14.8311
B60_2,14.9397
M9exp_1,13.4151
M9exp_2,13.0069
M9exp_3,12.7666
M9tran_1,13.5804
M9tran_2,13.092
M9tran_3,14.0946
M9stat_1,14.4888
M9stat_2,14.2023
M9stat_3,13.9507
M+G_1,12.3554
M+G_2,12.7618
M+G_3,12.8024
Glu_1,13.7512
Glu_2,13.0885
Glu_3,13.2777
Fru_1,12.907
Fru_2,14.1456
Fru_3,13.4442
Mal_1,13.1987
Mal_2,12.9971
Mal_3,13.685
G+S_2,14.1515
G+S_3,14.4241
Pyr_1,14.0679
Pyr_2,14.4212
Pyr_3,13.9526
Gly_1,12.7524
Gly_2,13.6748
Gly_3,11.489
Glucon_1,13.2497
Glucon_2,13.8052
Glucon_3,11.241
aero_1,13.5006
aero_2,12.6702
aero_3,13.356
nit_1,14.1621
nit_2,14.4824
nit_3,14.1737
ferm_1,14.0183
ferm_2,13.9215
ferm_3,14.3324
T-5.40H_1,14.102
T-4.40H_1,13.8902
T-3.40H_1,14.0923
T-2.40H_1,13.7639
T-1.40H_1,13.883
T-1.10H_1,13.8176
T-0.40H_1,13.9803
T0.0H_1,14.4114
T0.30H_1,14.9395
T1.0H_1,14.704
T1.30H_1,14.7963
T2.0H_1,14.0091
T2.30H_1,14.8438
T3.0H_1,14.6826
T3.30H_1,14.8081
T4.0H_1,14.5267
T5.0H_1,13.8654
HPh_1,13.7524
HPh_2,12.814
HPh_3,13.2152
LPh_1,12.7017
LPh_2,12.99
LPh_3,12.3956
LPhT_1,14.1864
LPhT_2,14.4483
LPhT_3,14.335
SMMPr_1,13.7399
SMMPr_2,14.0427
SMMPr_3,13.9292
HiTm_1,13.6113
HiTm_2,14.1841
HiTm_3,14.0425
LoTm_1,14.4141
LoTm_2,14.4286
LoTm_3,14.0652
HiOs_1,14.4511
HiOs_2,14.4381
HiOs_3,14.4354
BMM_1,12.6939
BMM_2,12.8482
BMM_3,12.7643
Heat_1,13.3553
Heat_2,13.4341
Heat_3,12.7253
Cold_1,13.3685
Cold_2,12.9926
Cold_3,12.1749
Etha_1,11.875
Etha_2,11.1762
Etha_3,11.6674
SMM_1,13.8075
SMM_2,13.8953
SMM_3,13.6617
Salt_1,12.6501
Salt_2,12.1926
Salt_3,12.315
Mt0_1,11.8554
Mt0_3,12.4502
M0t45_1,12.448
M0t45_2,12.181
M0t45_3,13.1524
M0t90_1,13.14
M0t90_2,15.4112
M0t90_3,14.8351
M40t45_1,12.1594
M40t45_2,14.7619
M40t45_3,12.8803
M40t90_1,14.0734
M40t90_2,15.2133
M40t90_3,14.8552
dia0_1,12.5047
dia0_2,12.9781
dia0_3,12.1667
dia5_1,12.3851
dia5_2,12.8527
dia5_3,12.901
dia15_1,12.2367
dia15_2,12.7994
dia15_3,12.1272
Diami_1,11.0812
Diami_2,12.1946
Diami_3,11.3955
Paraq_1,11.9289
Paraq_2,12.7752
Paraq_3,10.3206
H2O2_1,11.6316
H2O2_2,12.2507
H2O2_3,11.1756
Oxctl_1,10.75
Oxctl_2,11.6418
Oxctl_3,12.4186
GM-0.1_1,13.3295
GM-0.2_1,12.3076
GM+5_1,12.5128
GM+15_1,13.3249
GM+25_1,13.2705
GM+45_1,13.1869
GM+60_1,12.8853
GM+90_1,13.0889
GM+120_1,10.8078
GM+150_1,13.1321
GM-0.1_2,13.4851
GM-0.2_2,13.8918
GM+5_2,13.4048
GM+10_2,12.8764
GM+15_2,13.2697
GM+25_2,13.4356
GM+45_2,12.1023
GM+60_2,11.2523
GM+90_2,12.8091
GM+150_2,13.2335
GM-0.1_3,14.5611
GM-0.2_3,13.7793
GM+5_3,13.6324
GM+10_3,12.6728
GM+15_3,13.3986
GM+25_3,12.1821
GM+45_3,11.9552
GM+60_3,11.7867
GM+90_3,12.9753
GM+120_3,11.9927
GM+150_3,12.8522
MG-0.1_1,13.4859
MG+5_1,12.8554
MG+10_1,13.1339
MG+15_1,12.6407
MG+25_1,12.7
MG+45_1,13.2222
MG+120_1,12.1412
MG+150_1,13.3487
MG-0.1_2,12.6872
MG-0.2_2,13.2391
