sample,BSU08960
LBexp_1,10.958
LBexp_2,10.7382
LBexp_3,10.5733
LBtran_1,10.968
LBtran_2,10.6695
LBtran_3,10.671
LBstat_1,9.3988
LBstat_2,9.45
LBstat_3,9.294
LBGexp_1,10.9824
LBGexp_2,11.278
LBGexp_3,10.8672
LBGtran_2,10.4289
LBGtran_3,10.8859
LBGstat_1,8.6143
LBGstat_2,8.6315
LBGstat_3,9.0319
S0_1,10.4271
S0_2,10.5497
S0_3,10.4997
S1_1,10.9279
S1_2,11.123
S1_3,11.1733
S2_1,10.1605
S2_2,10.0541
S2_3,10.0631
S3_1,10.5092
S3_2,10.2961
S4_1,10.6559
S4_2,10.6705
S4_3,10.497
S5_1,10.9006
S5_2,11.0675
S5_3,11.2626
S6_1,10.8438
S6_2,9.8535
S6_3,10.513
S6/t_1,10.6255
S6/t_2,9.1391
S6_4,9.6117
S6_5,10.4729
S6_6,10.3975
S7_4,10.3466
S7_5,10.22
S7_6,10.251
S8_4,9.8419
S8_5,10.1376
G135_1,10.6326
G135_3,9.128
G150_1,10.4419
G150_2,10.8314
G150_3,10.6383
G180_1,10.4714
G180_2,10.9023
G180_3,9.6607
C30_1,9.2625
C30_2,9.5236
C90_1,10.9202
C90_2,11.1731
BI_1,11.3811
BI_2,11.7479
BC_2,13.1089
BC/t_1,12.753
BC/t_2,12.7664
BC_1,12.7397
Sw_1,13.4347
Sw_2,13.7581
BT_1,9.9893
BT_2,9.5213
B36_1,10.211
B36_2,10.1246
B60_1,9.8684
B60_2,9.6552
M9exp_1,10.9661
M9exp_2,10.5101
M9exp_3,10.3293
M9tran_1,10.2405
M9tran_2,10.148
M9tran_3,10.4066
M9stat_1,8.9379
M9stat_2,8.9421
M9stat_3,8.7711
M+G_1,10.1931
M+G_2,10.3544
M+G_3,10.2324
Glu_1,10.7543
Glu_2,10.5604
Glu_3,10.6203
Fru_1,10.5511
Fru_2,10.837
Fru_3,10.364
Mal_1,10.1553
Mal_2,9.9369
Mal_3,10.2554
G+S_2,9.9692
G+S_3,10.3997
Pyr_1,9.7387
Pyr_2,10.0443
Pyr_3,9.9103
Gly_1,9.7505
Gly_2,10.3983
Gly_3,9.1003
Glucon_1,9.6528
Glucon_2,9.978
Glucon_3,9.6516
aero_1,11.0613
aero_2,10.693
aero_3,11.3012
nit_1,10.5716
nit_2,10.6891
nit_3,10.5515
ferm_1,10.4296
ferm_2,10.2462
ferm_3,10.7705
T-5.40H_1,10.7309
T-4.40H_1,10.5612
T-3.40H_1,10.5784
T-2.40H_1,10.4376
T-1.40H_1,10.4863
T-1.10H_1,10.4691
T-0.40H_1,10.6548
T0.0H_1,10.3782
T0.30H_1,9.7301
T1.0H_1,9.2699
T1.30H_1,9.2808
T2.0H_1,9.365
T2.30H_1,10.0235
T3.0H_1,9.6998
T3.30H_1,9.925
T4.0H_1,9.8359
T5.0H_1,9.4206
HPh_1,10.8665
HPh_2,10.6439
HPh_3,10.8247
LPh_1,10.691
LPh_2,11.3035
LPh_3,10.724
LPhT_1,9.6583
LPhT_2,9.5739
LPhT_3,9.5529
SMMPr_1,10.4455
SMMPr_2,10.3621
SMMPr_3,10.6008
HiTm_1,10.8207
HiTm_2,10.7821
HiTm_3,10.6844
LoTm_1,10.0265
LoTm_2,9.7324
LoTm_3,9.6608
HiOs_1,9.8444
HiOs_2,9.5466
HiOs_3,9.7959
BMM_1,10.5948
BMM_2,10.4274
BMM_3,10.1316
Heat_1,11.2967
Heat_2,11.1456
Heat_3,10.5864
Cold_1,10.8638
Cold_2,10.0257
Cold_3,9.4511
Etha_1,10.2495
Etha_2,9.907
Etha_3,10.1661
SMM_1,10.4783
SMM_2,10.2752
SMM_3,10.3293
Salt_1,9.8427
Salt_2,9.7332
Salt_3,9.8455
Mt0_1,10.6434
Mt0_3,11.205
M0t45_1,10.6079
M0t45_2,11.1619
M0t45_3,10.8337
M0t90_1,9.8642
M0t90_2,10.5163
M0t90_3,10.3333
M40t45_1,10.4653
M40t45_2,11.276
M40t45_3,10.8703
M40t90_1,10.2479
M40t90_2,10.6817
M40t90_3,10.942
dia0_1,10.7917
dia0_2,10.9516
dia0_3,11.2904
dia5_1,10.429
dia5_2,10.3154
dia5_3,10.1991
dia15_1,9.7356
dia15_2,10.0674
dia15_3,11.9015
Diami_1,9.3837
Diami_2,9.7696
Diami_3,9.6928
Paraq_1,10.6378
Paraq_2,11.1358
Paraq_3,9.5362
H2O2_1,9.9966
H2O2_2,10.4863
H2O2_3,10.2661
Oxctl_1,10.4766
Oxctl_2,10.397
Oxctl_3,10.9986
GM-0.1_1,10.2317
GM-0.2_1,10.5207
GM+5_1,9.9806
GM+15_1,10.3661
GM+25_1,10.6156
GM+45_1,10.7683
GM+60_1,10.5862
GM+90_1,10.9509
GM+120_1,10.25
GM+150_1,10.4767
GM-0.1_2,10.6678
GM-0.2_2,10.808
GM+5_2,10.3786
GM+10_2,10.3231
GM+15_2,9.9443
GM+25_2,10.4315
GM+45_2,9.4539
GM+60_2,9.8597
GM+90_2,10.8084
GM+150_2,9.8651
GM-0.1_3,10.7185
GM-0.2_3,10.4809
GM+5_3,10.5878
GM+10_3,9.2616
GM+15_3,10.1606
GM+25_3,9.8285
GM+45_3,9.9373
