,PSPTO_RS25695
SRX1828913,-0.8928909443
SRX1828914,0.5608150434
SRX1828915,0.8070081049000001
SRX1828916,0.6424195107
SRX1828917,0.0858828393
SRX1828918,0.483072781
SRX3983989,2.4547383308
SRX3983990,1.1576418135
SRX3983993,1.7980622977
SRX3983994,1.4472379878
SRX3983995,2.4157866706
SRX3983996,2.3211710775
SRX3983997,1.9327289300000001
SRX3983998,1.2423612558000001
SRX3983999,2.1425157096
SRX3984000,1.9061553882000002
SRX3984001,1.9703714656
SRX3984002,2.2537391333
SRX3984003,1.3800623813000001
SRX3984004,1.8993161162
SRX3984005,1.6566262559
SRX3984006,2.0234256983
SRX3984007,1.1814142791
SRX3984008,1.7372313299000002
SRX3984009,0.9754472169
SRX3984010,4.0972589822
SRX3984011,1.6710695245
SRX3984012,1.5133790792
SRX3984013,1.8828055208
SRX3984014,1.3024826917
SRX3984015,1.7081664978000002
SRX3984016,1.8431117172
SRX3984017,4.2882435948
SRX3984019,0.9413581580000001
SRX3984020,2.7634866524
SRX3984021,3.697292018
SRX3984022,4.2255124832
SRX3984023,-0.3920866677
SRX3984024,2.0870750945
SRX3984025,2.4147771176
SRX3984026,2.7556117373999998
SRX3984027,1.8020247917
SRX3984028,2.0143015536
SRX3984029,2.4297430311
SRX3984031,2.7715624576
SRX3984032,2.7286975171
SRX3984034,0.25525116810000004
SRX3984035,-0.40687289530000004
SRX3984036,4.4495099822
SRX3984037,4.4081258875
SRX3984038,3.8484612707
SRX3984039,4.3237740523
SRX3984040,2.1727523383
SRX3984041,4.0725221169
SRX3984042,1.5330656254
SRX3984043,1.6751923811
SRX3984045,1.5710654530000001
SRX3984046,0.0097143384
SRX3984047,2.4134147671
SRX3984048,1.9034951922
SRX3984049,1.481132584
SRX3984050,1.166479721
SRX3984051,2.6478551695
SRX3984052,2.0561976678
SRX3984056,2.7499447298
SRX3984057,2.7097374249
SRX3984058,3.1976272382
SRX3984059,1.2176005168
SRX3984061,1.6431072075
SRX3984062,1.8172701286000001
SRX3984063,2.0803261653
SRX3984064,1.9661445383
SRX3984065,1.5285269618
SRX3984066,1.4737253265999999
SRX3984067,1.0965388979
SRX3984068,0.8970119502
SRX3984069,1.5398415504
SRX3984070,1.9352287743
