,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0018516476385938574,,1.0,0.0,0.0018516476385938574
1,Cr__2,0.0036459835342581353,,1.0,1.0,0.0036459835342581353
2,Cr__3,0.009873130644060105,,1.0,2.0,0.009873130644060105
3,Cr__4,0.013587314320249979,,1.0,3.0,0.013587314320249979
4,Cr__5,0.01494568994349134,,1.0,4.0,0.01494568994349134
5,Cr__6,0.017338198133988673,,1.0,5.0,0.017338198133988673
6,Fe__1,-0.002918899985152522,,1.0,6.0,-0.002918899985152522
7,Fe__2,-0.0057245067063961185,,1.0,7.0,-0.0057245067063961185
8,Fe__3,-0.0012488161372419696,,1.0,8.0,-0.0012488161372419696
9,Fe__4,0.002824241300524461,,1.0,9.0,0.002824241300524461
10,Fe__5,0.01439191187840932,,1.0,10.0,0.01439191187840932
11,Fe__6,0.030778378077057782,,1.0,11.0,0.030778378077057782
12,Cd__1,0.0011672030639299626,,1.0,12.0,0.0011672030639299626
13,Cd__2,0.001216815783388158,,1.0,13.0,0.001216815783388158
14,Cd__3,0.0028028929820348744,,1.0,14.0,0.0028028929820348744
15,Cd__4,0.004544184486676468,,1.0,15.0,0.004544184486676468
16,Cd__5,0.0007374065326417102,,1.0,16.0,0.0007374065326417102
17,Cd__6,0.003161635854000443,,1.0,17.0,0.003161635854000443
18,Zn__1,-0.005128232534020696,,1.0,18.0,-0.005128232534020696
19,Zn__2,-0.0018524030925205926,,1.0,19.0,-0.0018524030925205926
20,Zn__3,0.02010164919307258,,1.0,20.0,0.02010164919307258
21,Zn__4,0.045709472267273316,,1.0,21.0,0.045709472267273316
22,Zn__5,0.06862579367001334,,1.0,22.0,0.06862579367001334
23,Zn__6,0.08723600528133879,,1.0,23.0,0.08723600528133879
24,Cu__1,0.004341994757633786,,1.0,24.0,0.004341994757633786
25,Cu__2,0.009107624240433407,,1.0,25.0,0.009107624240433407
26,Cu__3,0.014936213212621018,,1.0,26.0,0.014936213212621018
27,Cu__4,0.01936125980081956,,1.0,27.0,0.01936125980081956
28,Cu__5,0.026356785806845768,,1.0,28.0,0.026356785806845768
29,Cu__6,0.0362940249082569,,1.0,29.0,0.0362940249082569
30,Pb__1,0.0064473650157617956,,1.0,30.0,0.0064473650157617956
31,Pb__2,0.01649520072077809,,1.0,31.0,0.01649520072077809
32,Pb__3,0.028242723331763243,,1.0,32.0,0.028242723331763243
33,Pb__4,0.043334792474864714,,1.0,33.0,0.043334792474864714
34,Pb__5,0.05723587699819922,,1.0,34.0,0.05723587699819922
35,Pb__6,0.07433992571207709,,1.0,35.0,0.07433992571207709
