,PN96_RS12160
SBRG_BHIN_Growth_Late_1,-1.3327471600000005
SBRG_BHIN_Growth_Late_2,-0.5629106339999996
SBRG_BHIN_Growth_Mid_1,0.3383062080000005
SBRG_BHIN_Growth_Mid_2,-0.6390633549999993
SBRG_BHIN_Growth_Stat_1,-0.3003317609999989
SBRG_BHIN_Growth_Stat_2,0.0675375710000008
SBRG_LBv2_Growth_Late_1,0.4935478960000008
SBRG_LBv2_Growth_Late_2,0.831964085000001
SBRG_LBv2_Growth_Mid_1,-0.1809396559999996
SBRG_LBv2_Growth_Mid_2,0.1809396559999996
SBRG_LBv2_Growth_Stat_1,-4.153297004
SBRG_LBv2_Growth_Stat_2,-5.902040416
SBRG_MHB_Rich_Mid_1,-0.1150383680000004
SBRG_MHB_Rich_Mid_2,-0.4011613480000005
SBRG_NBO_Rich_Mid_1,0.673405185
SBRG_NBO_Rich_Mid_2,0.936500895
SBRG_M9Na_Arabinose_Mid_1,0.5800147500000001
SBRG_M9Na_Arabinose_Mid_2,0.8310601900000005
SBRG_M9Na_Galactose_Mid_1,-0.9674800589999996
SBRG_M9Na_Galactose_Mid_2,-1.2533688509999994
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.9252950329999994
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.9739557469999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,-1.000008288
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7408210949999994
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.500654165
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.7295566529999995
SBRG_M9Na_GlcNAc_Mid_1,0.058458980000001
SBRG_M9Na_GlcNAc_Mid_2,-0.4091970209999989
SBRG_M9Na_Gluconate_Mid_1,-0.8018579159999994
SBRG_M9Na_Gluconate_Mid_2,-0.6451781590000003
SBRG_M9Na_Glucosamine_Mid_1,-0.6440155689999987
SBRG_M9Na_Glucosamine_Mid_2,-0.9083924789999998
SBRG_M9Na_Glycerol_Mid_1,-0.9829082709999994
SBRG_M9Na_Glycerol_Mid_2,-1.1972207739999998
SBRG_M9Na_Maltose_Mid_1,1.1008203100000014
SBRG_M9Na_Maltose_Mid_2,0.4188438300000001
SBRG_M9Na_Mannitol_Mid_1,0.58278754
SBRG_M9Na_Mannitol_Mid_2,0.579394370000001
SBRG_M9Na_Trehalose_Mid_1,-1.537761549999999
SBRG_M9Na_Trehalose_Mid_2,-0.1159778999999989
