,USA300HOU_RS05145
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.8011422628
USA300_LAC_U01-Set001_CAMHB_Control_1,6.4689260681
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.1349510943
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.7932364648
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.0719418404
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.0235216239
USA300_LAC_U01-Set001_CAMHB_Control_2,5.798858571
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.7062666812
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.9099338465
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.7824044994
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.4563308823
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.6919393177
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.5352203031
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.5736643725
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.5060642469
USA300_LAC_U01-Set001_R10LB_Control_1,4.4353404514
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.3801046
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.3740188512
USA300_LAC_U01-Set001_R10LB_Control_2,3.5858079796
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.5370103678
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.2040651523
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.2381919642
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.5677207042
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.1119236568
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.817958198
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.2812171304
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.9603340043
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.3783887003
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.9344833451000003
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.5994805591
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.5479684522
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.5232411487
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.6347866316
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.7703101254
USA300_LAC_U01-Set004_CAMHB_Control_1,6.4774345392
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.5466517631
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.7322722101
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.7557964624
USA300_LAC_U01-Set004_CAMHB_Control_2,6.6382533346
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.8036453649
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.5856497657
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.7527402329
USA300_LAC_U01-Set004_R10LB_Control_1,5.4608062059
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.8784807665
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.2517858723
USA300_LAC_U01-Set004_R10LB_Control_2,5.6550495622
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.0419314115
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.825862863
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.286320985
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.3208470482
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.8558196196
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.1217905025
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.3372265734
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,1.5305480916
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.4825494545
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.1172984047
USA300_LAC_ICA-Set001_R10LB_Control_1,4.7779555486
USA300_LAC_ICA-Set001_R10LB_Control_2,4.4497546561
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.5360803473
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.3264311059
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.6921085792
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,3.5517259594
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.0745863526
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.055557385
USA300_TCH1516_BK-Set001_THB_Control_1,2.1572935531
USA300_TCH1516_BK-Set001_THB_Control_2,3.3066388229
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.7227346451
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.714444226
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.599538323
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.7062034392000003
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.3708208801
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.8589863579
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.6915230144999995
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,3.7901670227
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.3492379324
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.2134520791
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.0918296579
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.1461177499
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.8247727852
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,4.9222839117
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.7956133188
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.4135691166
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.6494102056
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.8456426659
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.0173873703
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.1981956342
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,1.1126172928
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,2.6171985315
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.2665197036
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.7182798201
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.0640057515
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,5.4881029132
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.0388418961
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.1533485669
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,1.6632330496
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.8864959281
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,2.0397602524
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.1903734176
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.2852694495
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.977403182
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.5846005404
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.6499756244
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.7437260958
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.1020469856
USA300_TCH1516_ICA-Set003_Control_1,8.1087259996
USA300_TCH1516_ICA-Set003_Control_2,7.7810321994
USA300_TCH1516_ICA-Set003_StationaryPhase_1,6.0658612752
USA300_TCH1516_ICA-Set003_StationaryPhase_2,5.3607142097
