,USA300HOU_RS04665
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.5848849685
USA300_LAC_U01-Set001_CAMHB_Control_1,11.5688201479
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.5150308433
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.487168962
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.3681854442
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.601978796200001
USA300_LAC_U01-Set001_CAMHB_Control_2,11.6203857549
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.5663030168
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.557561384
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.4096524141
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.1229448399
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.9040504675
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.9589560761
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.9774547706
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.0956808129
USA300_LAC_U01-Set001_R10LB_Control_1,9.7984690068
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.6562480992
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.9697221169
USA300_LAC_U01-Set001_R10LB_Control_2,9.8586355678
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.5981522516
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.7897019117
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.4466495316
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.1022129548
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.3911470389
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.0512118985
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.1573200312
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.1496336517
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.5113663457
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.4775031922
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.0933534038
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.835613169
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.9000330708
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.9970221707
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.9740725852
