,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.4764335715000003,0.4742688097789946,2.0,0.0,-1.8117922630000003,1.0,-1.1410748800000006
1,RichMedia__BHIN_Growth_Mid,-0.8080209145000006,1.2064174367957954,2.0,2.0,0.0450450359999994,3.0,-1.6610868650000006
2,RichMedia__BHIN_Growth_Stat,-0.8812656090000006,0.1693257937635481,2.0,4.0,-0.7615341920000009,5.0,-1.0009970260000003
3,RichMedia__LBv2_Growth_Late,0.24848669649999966,0.12508456693284903,2.0,6.0,0.1600385509999995,7.0,0.3369348419999998
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.3548910994445635,2.0,8.0,0.2509459029999998,9.0,-0.2509459030000007
5,RichMedia__LBv2_Growth_Stat,-3.217289117500001,0.5909716306196131,2.0,10.0,-2.7994090700000007,11.0,-3.6351691650000006
6,RichMedia__MHB_Rich_Mid,-0.9045435870000005,0.04643624962116913,2.0,12.0,-0.8717082000000005,13.0,-0.9373789740000004
7,RichMedia__NBO_Rich_Mid,0.25016425049999924,0.0143651761944002,2.0,14.0,0.2400065369999993,15.0,0.2603219639999992
8,Carbon__M9Na_Arabinose_Mid,-0.3589010530000003,0.37075123726021436,2.0,16.0,-0.6210617670000005,17.0,-0.0967403390000001
9,Carbon__M9Na_Galactose_Mid,-0.4491074570000002,0.01035196408061128,2.0,18.0,-0.456427401,19.0,-0.4417875130000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.6095160605000003,0.03156821019668787,2.0,20.0,-0.6318381560000006,21.0,-0.587193965
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.49140652250000016,0.009908955318236958,2.0,22.0,-0.498413212,23.0,-0.4843998330000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.6794908585000003,0.05776332031699799,2.0,24.0,-2.6386460230000006,25.0,-2.7203356940000005
13,Carbon__M9Na_GlcNAc_Mid,-1.2186815945000005,0.3972525451228753,2.0,26.0,-0.9377816260000004,27.0,-1.4995815630000005
14,Carbon__M9Na_Gluconate_Mid,-1.3432125740000003,0.38691142311053944,2.0,28.0,-1.6168002650000002,29.0,-1.0696248830000004
15,Carbon__M9Na_Glucosamine_Mid,-2.3472372490000004,0.10743603798074462,2.0,30.0,-2.4232060000000004,31.0,-2.2712684980000004
16,Carbon__M9Na_Glycerol_Mid,-0.8793799945000007,0.01342640284692053,2.0,32.0,-0.8888738950000006,33.0,-0.8698860940000008
17,Carbon__M9Na_Maltose_Mid,-0.3101148870000001,0.6866739761500076,2.0,34.0,0.1754369379999998,35.0,-0.795666712
18,Carbon__M9Na_Mannitol_Mid,-0.1472249375000003,0.13491014658340994,2.0,36.0,-0.2426208170000006,37.0,-0.051829058
19,Carbon__M9Na_Trehalose_Mid,-0.7679674650000003,0.04476171611151556,2.0,38.0,-0.7996187780000001,39.0,-0.7363161520000006
20,Carbon__M9Na_ethanol_Mid,-2.1111017265000007,0.694652361664192,2.0,40.0,-2.602295122000001,41.0,-1.6199083310000004
