,0
gene_id,Rv0615
name,Rv0615
operon,Op405
gene_product,integral membrane protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0615"">Mycobrowser</a>"
