,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
17,abx_mega__tec_h2o,-3.6542171425333336,1.0801092024370667,3.0,29.0,-4.4614814516,49.0,-2.427250827,260.0,-4.073919149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.54096500662,1.787132759724005,5.0,30.0,-0.2620685649,77.0,-4.1465904573,172.0,-1.09403709,259.0,0.2707490039,280.0,-2.4728779248,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.1220614263250002,1.3456102021702099,4.0,31.0,0.0258144773,40.0,-0.2187045468,138.0,-2.9205134218,192.0,-1.374842214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.0660638518714285,2.2770837686417593,7.0,33.0,-0.2432489259,39.0,-1.631111408,58.0,0.7686840341000001,122.0,-4.0746967237,170.0,-4.1592471371,244.0,0.7250935819000001,261.0,1.1520796156,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-3.355307801357143,1.9223366614004773,7.0,35.0,-2.5209993739,79.0,-0.601926955,92.0,-5.6625330395999995,208.0,-6.0290384464,251.0,-3.125546192,263.0,-2.184782595,299.0,-3.3623280076,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.0761002207333332,0.9742492206774778,3.0,36.0,0.0410927871,234.0,-1.7490268669,275.0,-1.5203665823999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.6023658269666666,0.5671230771278511,3.0,37.0,0.7908206188,214.0,1.051270255,307.0,-0.0349933929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.3692564669,1.549268077638435,4.0,38.0,-1.2097587133,102.0,1.9530141491,248.0,-1.1519206616,269.0,-1.0683606418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.297500710825,0.8044296102931237,4.0,41.0,-0.5055643013,178.0,0.177403052,249.0,0.1049148376,309.0,1.413249255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.7188972619,0.6994416025399719,2.0,42.0,-2.2134771621000002,294.0,-1.2243173617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.40172918203749997,3.6264447312266554,8.0,43.0,-0.5870963676000001,142.0,2.0661883002,166.0,2.6432107431,177.0,2.3557623544,221.0,0.1353926935,256.0,-6.2038751807,282.0,2.1334050961,305.0,-5.7568210953,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.8778459143500001,0.5631123970863926,2.0,44.0,-1.4796653198,154.0,-2.2760265089000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.48787638920555565,1.6171287264540244,18.0,45.0,1.6212813354,54.0,3.1610850773,106.0,0.8524110346,108.0,2.7915389022,135.0,-1.9722025564,143.0,-0.8201207996000001,150.0,-0.9898840249,183.0,-0.3489874183,204.0,-0.8566229312,226.0,0.4441951797,253.0,1.2925113270000002,255.0,-0.3485786279,257.0,1.1914975303,264.0,0.8084424606,268.0,-1.1066876485,284.0,1.213428917,300.0,-1.5991597402000002,306.0,3.4476269886
30,abx_mega__dmso-10,-1.2149990940000002,0.12593269653261052,3.0,46.0,-1.0997769446,57.0,-1.1957861082,66.0,-1.3494342292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,1.7486887750400002,1.5752014556558989,5.0,47.0,0.7195876346000001,72.0,-0.4553401842,112.0,2.2483418674,156.0,3.0090219083,212.0,3.2218326491,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.7363336051333333,0.2037623642041009,3.0,48.0,-0.7849284317,184.0,-0.5126671667,266.0,-0.9114052170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.4499179757,1.1259254445100564,3.0,50.0,-0.3766594559,245.0,-2.6219960682,258.0,-1.351098403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.418954446275,1.0214533679893862,4.0,51.0,-0.7701349514,119.0,-0.9884950377,120.0,-1.0212634251,278.0,1.1040756291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.8182031530000002,0.7453927047843555,2.0,52.0,-2.3452753892000002,182.0,-1.2911309168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.31869572496000004,0.795590221781201,5.0,53.0,-0.2834599337,90.0,0.5018684095,100.0,0.411004546,216.0,-1.2957285164,293.0,-0.9271631302000001,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.7929484895,2.6907938092564256,2.0,60.0,-3.6956270388,78.0,0.1097300598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,5.683965577812501,1.1418956665542097,8.0,62.0,5.6957651463,91.0,4.6141719927,103.0,5.1041004386,105.0,4.9151168611,117.0,5.9953568186,141.0,6.0041512378,174.0,8.1964129324,201.0,4.946649195,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-2.2642919108750004,1.2109068171588013,4.0,63.0,-3.2422495348,181.0,-0.5000834008,207.0,-2.7597842195,239.0,-2.5550504884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.96388342375,0.3817325074963307,2.0,64.0,1.2338090684,180.0,0.6939577791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.4388175514200001,1.8252717535359826,5.0,65.0,1.5873889689,69.0,0.3696864844,211.0,-2.1393444483,233.0,-2.5921467915000003,308.0,0.5803280294000001,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.39335953591999995,1.629535620894566,5.0,68.0,-2.0438616841,81.0,1.0554120613,128.0,-2.260380142,217.0,0.34706259510000004,240.0,0.9349694901000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-2.1708485423,0.5220863739710142,2.0,73.0,-1.8016777269,95.0,-2.5400193577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.6937328402499999,1.7591198832841108,4.0,74.0,0.15841304280000001,124.0,3.208330331,131.0,0.3019946424,196.0,-0.8938066552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.7332733862800002,1.8705115791814901,5.0,75.0,-0.7534522065,87.0,2.564768218,89.0,-1.7464346338999999,127.0,1.8367587414000002,194.0,1.7647268124000002,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.73836755795,0.6187991248164323,2.0,80.0,-3.1759246153,243.0,-2.3008105006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,3.0686797151666667,0.3222766402027754,3.0,83.0,3.4157150018999998,85.0,3.0115111807,304.0,2.7788129629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.54373083055,1.092061489149089,2.0,84.0,-1.3159349150000001,121.0,0.2284732539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.7787812875666668,0.33115283268831003,3.0,86.0,0.7010422269000001,148.0,1.1418878877,202.0,0.4934137481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.21203606730000002,0.6221849447713512,2.0,88.0,-0.22791512630000002,168.0,0.6519872609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.9899810963000002,0.6599602275691413,5.0,93.0,0.9240622294,144.0,0.9617347254,153.0,0.39436551680000004,200.0,2.0913072745,252.0,0.5784357354,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,2.5082307664,0.6927139271761945,3.0,96.0,1.7878920235,237.0,2.5672578849,285.0,3.1695423908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.368649947325,2.0160742280910617,4.0,97.0,0.9847358628,169.0,-3.2179817184,179.0,1.1291210152,215.0,-0.3704749489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.494475776425,1.6766235082208845,4.0,98.0,1.5188575832,132.0,-0.6787012012,223.0,-0.25297372830000003,297.0,-2.5650857594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-3.46723990622,3.0791792890378313,5.0,99.0,-1.5931363914999999,173.0,-4.5233932764,193.0,-0.9533442528,213.0,-8.4063406864,292.0,-1.859984924,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.6573071997666667,0.5549284701918868,3.0,107.0,0.4860671327,140.0,0.2081812781,276.0,1.2776731885000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-2.3520279285333334,0.2810137099076892,3.0,109.0,-2.3173418637,115.0,-2.0899673767999998,286.0,-2.6487745451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-2.6133943034750002,0.9689600737781111,4.0,110.0,-1.4208053161,145.0,-2.710018026,185.0,-2.535087743,272.0,-3.7876661287999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-2.211753548366667,1.5180623190267832,3.0,113.0,-0.5114184792,283.0,-2.6929242078,301.0,-3.4309179581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.8536034456666667,0.5462189896441407,6.0,114.0,-0.47262884320000004,116.0,-0.9638161407,206.0,0.045239832,218.0,-1.2290584358,222.0,-1.0632425756,224.0,-1.4381145107,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-2.2885563698,3.713097473332434,2.0,125.0,-4.9141127724,289.0,0.3370000328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-2.0150666979333334,0.5972578131270949,3.0,129.0,-2.0232819817,161.0,-2.6081744922,188.0,-1.4137436199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.9286827027333334,0.13707026252693033,3.0,130.0,-1.0459056036,247.0,-0.9621709293,281.0,-0.7779715753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-4.54495067775,1.524870144139573,2.0,136.0,-3.4667046584,287.0,-5.6231966971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-1.9428545419666665,0.8323570648150969,3.0,151.0,-2.8498742437,197.0,-1.2140181053,225.0,-1.7646712769000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.20254778506666668,0.621272493820827,3.0,152.0,0.2296215747,236.0,-0.9145172751,295.0,0.0772523452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.6803942673333332,0.6390039840949931,3.0,157.0,-1.1360943904,158.0,-2.383971285,246.0,-1.5211171266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.8258052824833332,1.5454747659602344,6.0,160.0,-0.6705015574000001,167.0,0.4976211606,209.0,-0.9501746095,220.0,-3.7969844256,242.0,-0.1081169203,302.0,0.0733246573,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.32660320215999994,1.1901517657164515,5.0,163.0,0.7945491044,232.0,-1.5241542922,254.0,-1.6715592064,288.0,0.6630924925,296.0,0.1050558909,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.947247018,0.8984031142852843,4.0,164.0,-2.6310784036,230.0,-1.0185376639000001,274.0,-1.3412371608,279.0,-2.7981348436999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.02797129575,1.4415907502888823,4.0,171.0,-2.6659302747,189.0,0.0994908796,250.0,0.26413958660000003,290.0,-1.8095853745000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-1.3843957311,0.3357038495613217,4.0,175.0,-1.6493451344999999,198.0,-1.2424196023,228.0,-1.6694452414,267.0,-0.9763729462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.3198112383537057,3.0,176.0,-0.0305376157,229.0,0.33398469810000003,303.0,-0.3034470824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.5136539574,0.38455050346835423,3.0,187.0,-0.7867691597,190.0,-0.0738882521,241.0,-0.6803044604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.70929818555,1.0520503343550778,4.0,195.0,0.7007421076,219.0,-0.9900552244,235.0,-0.7190744053,271.0,-1.8288052201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,1.5350397749333335,0.15776421238968147,3.0,199.0,1.3608637417,273.0,1.6683509329000001,298.0,1.5759046502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-2.95718135535,2.475441616912188,2.0,277.0,-1.2067798016,291.0,-4.7075829091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-1.0929387300666666,0.5473463586017927,3.0,310.0,-0.5296240974,312.0,-1.1264116296,313.0,-1.6227804632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.1527981404333334,1.325096865243093,3.0,311.0,-2.061353125,314.0,0.36767707380000003,315.0,-1.7647183701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,2.8030491480333333,0.4558729176220839,3.0,316.0,3.0371057786,320.0,2.2776910184,321.0,3.0943506471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-0.5960533945000001,0.6455756648393068,3.0,317.0,0.1439812122,318.0,-0.8884206837,319.0,-1.043720712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.5789128270666667,0.5153140357160968,3.0,322.0,-0.27355854690000003,323.0,-0.2893031506,324.0,-1.1738767837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.34868217056666667,0.45734758871308806,3.0,325.0,-0.4320814998,326.0,0.1446259869,327.0,-0.7585909988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.37355240780000004,0.29674830934660407,3.0,328.0,-0.36018793390000003,329.0,-0.6767571603,330.0,-0.0837121292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.4960887814333333,0.1540333062832419,3.0,331.0,-0.3860766976,332.0,-0.4300606732,333.0,-0.6721289735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.14841738396666668,0.7122892150805089,3.0,334.0,-0.6088532391,335.0,0.6720166425,336.0,-0.5084155553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,3.33333360913457e-11,0.11423426335860946,3.0,337.0,0.0190463365,338.0,-0.1225603069,339.0,0.10351397050000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,1.1889581475333333,0.3536450956352911,3.0,340.0,1.4883723295,341.0,0.7987760799,348.0,1.2797260332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.4474882492666667,0.623571380445277,3.0,342.0,-0.1378087834,343.0,0.3769401189,344.0,1.1033334123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,1.160935021509297,3.0,345.0,1.1643131089,346.0,-0.0067859239,347.0,-1.157527185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.34994412977453654,2.0,349.0,-0.2474478672,350.0,0.2474478672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-1.2022581857,0.005210304154936453,2.0,351.0,-1.2059424271,352.0,-1.1985739443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.9511176489666667,0.9589513780819475,3.0,353.0,-0.0309249758,354.0,1.8851761583000002,355.0,0.9991017644000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.4414756451,0.2750171319399438,3.0,356.0,-0.41708999090000004,357.0,-0.1794633888,358.0,-0.7278735556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.3971678912666667,0.11914746961890128,3.0,359.0,0.46614828810000003,360.0,0.4657669656,361.0,0.2595884201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.10652883010000003,0.24818735302518685,3.0,362.0,0.0779603381,363.0,-0.38869385100000003,364.0,-0.0088529774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.5846249578000001,0.3977592981090682,3.0,365.0,-0.9347095088,366.0,-0.6670570783,367.0,-0.1521082863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.4048415250333334,0.7625805330589086,3.0,368.0,-1.0676026137,369.0,-0.5755465052000001,370.0,0.42862454380000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.9797591567000001,0.3428204272173971,3.0,371.0,1.3034547832,372.0,0.6205748254,373.0,1.0152478615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.7380110192,0.5158368080301259,3.0,374.0,1.3172794155,375.0,0.32827808540000003,376.0,0.5684755567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.22038712950000003,0.14490337756122967,3.0,377.0,0.36568807470000003,378.0,0.2195886946,379.0,0.0758846192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,0.3476969046,0.1441379057174626,3.0,380.0,0.43423464580000004,381.0,0.4275505355,382.0,0.1813055325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.5227699846666666,1.7249432782506662,3.0,383.0,-2.1742459315,384.0,-0.6613450885000001,385.0,1.267281066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-1.1904725620666667,1.1827855266804532,3.0,386.0,-1.8360630129,387.0,-1.909978315,388.0,0.1746236417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.772542176,0.6337460160590882,3.0,389.0,0.46011584640000003,390.0,1.5018402859000002,391.0,0.35567039570000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.10308146060000001,0.26006633577721366,3.0,392.0,0.39647482840000003,393.0,-0.0990656318,394.0,0.0118351852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,3.33333360913457e-11,1.7688032076189664,3.0,395.0,-0.10614932810000001,396.0,-1.7133380927,397.0,1.8194874209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-3.33333360913457e-11,0.7323899509868718,3.0,398.0,0.5465057707000001,400.0,-0.8321747245000001,402.0,0.2856689537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-0.5852025076333334,0.5193156257805218,3.0,399.0,-1.1776050463,401.0,-0.2084832694,403.0,-0.36951920720000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,3.4303793643666665,0.7349639139783806,3.0,404.0,3.7985920385,406.0,2.5840898768000002,408.0,3.9084561777999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.4214230314333333,2.3054261482229204,3.0,405.0,0.48396296400000005,407.0,2.6949429238000002,409.0,-1.9146367935000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.0689315783666669,1.4460996724983872,3.0,410.0,2.5716012295,411.0,0.9482251715000001,412.0,-0.31303166590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.18586997009999995,1.123928563403016,3.0,413.0,1.4159527607,414.0,-0.7874836659000001,415.0,-0.0708591845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,1.7205174822990885,3.0,416.0,1.167711105,417.0,0.8080921794,418.0,-1.9758032844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-2.0105521880333335,0.2622443083885268,3.0,419.0,-1.815259401,420.0,-1.9077799627,421.0,-2.3086172004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.49155067582406636,3.0,422.0,0.5663194242,423.0,-0.2502386059,424.0,-0.3160808183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-1.53896805545,0.4600415129722541,2.0,425.0,-1.8642665289,426.0,-1.213669582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.28454611820000003,1.1180172924413443,3.0,427.0,0.4372792923,428.0,-0.9019858166,429.0,1.3183448789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.05553606406390817,2.0,430.0,0.0392699275,440.0,-0.0392699275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.67991208255,0.6137835677685294,2.0,431.0,-0.2459015596,441.0,-1.1139226055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,1.17557346535,0.0501769818844937,2.0,432.0,1.2110539495000001,442.0,1.1400929812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,0.8340208542,0.38595904163447736,2.0,433.0,0.5611065986,443.0,1.1069351098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-0.49437804195,0.2104189811336951,2.0,434.0,-0.34558935350000003,444.0,-0.6431667304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-3.5466906100999998,0.605905683694709,2.0,435.0,-3.9751306278,445.0,-3.1182505924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-3.0540675714,0.02971387668598385,2.0,436.0,-3.0750784551,446.0,-3.0330566877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
