,USA300HOU_RS10400
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.6420564115000005
USA300_LAC_U01-Set001_CAMHB_Control_1,6.804936972
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.7484551505
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.6361915337
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.6345987146
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.2804904781
USA300_LAC_U01-Set001_CAMHB_Control_2,7.0134475121
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.7855178197
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.7760383331
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.795894351
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8577119902
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.6257992539
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.622891715
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.2820701913
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.3025619730999995
USA300_LAC_U01-Set001_R10LB_Control_1,7.4034040492
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.3290607594
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.5255891220999995
USA300_LAC_U01-Set001_R10LB_Control_2,7.2678809816
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.1581234815
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.3179856319
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.9571558682
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.7320518969
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.0959905042
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.0873900308
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.5708793268
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.7691629058
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.9705410024
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.9213927841
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.7342327573
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.7222534495
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.6325748101
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.9321974039
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.8160160982
USA300_LAC_U01-Set004_CAMHB_Control_1,6.7037449198
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.4881771844
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.8274598806
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.9476359601
USA300_LAC_U01-Set004_CAMHB_Control_2,7.0038756182
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.9686713064
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.0769705846
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.6852920816
USA300_LAC_U01-Set004_R10LB_Control_1,7.3382121913
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.4018008023
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.5100592185
USA300_LAC_U01-Set004_R10LB_Control_2,7.0600357995
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.4751715781
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.4503545059
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.9445728906
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.8702334986
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.468763591
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.7686046541
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.786610536
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.2636868230000005
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.2377842885
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.5889426479
USA300_LAC_ICA-Set001_R10LB_Control_1,6.794275313
USA300_LAC_ICA-Set001_R10LB_Control_2,7.0180387409
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.7702318434
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.8292514179
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.1399174165
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.1925970843
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.1851032648
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.1544463676
USA300_TCH1516_BK-Set001_THB_Control_1,6.7762422316
USA300_TCH1516_BK-Set001_THB_Control_2,6.4657037421
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.7186978445
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.4464837092
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.8126362551
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.1907011849
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.2047770511
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.1009253564
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.966423436
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.8336610954
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.9619690327
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.9859651795
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.7309006311
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.5998137568
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.611323162
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.3756485441
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.9566981092999995
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.0806448427
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.7162055086
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.6598944654
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.2676808098
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.2731863185
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.8399765605
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.9140121018
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.3493949962
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.4114491803
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.6763338257000004
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.8483632186
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.6398187324
USA300_TCH1516_ICA-Set002_R10LB_Control_2,6.8134291731
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.4502501093
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.9105013768
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.5286737559
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,5.9373257092
USA300_TCH1516_ICA-Set003_250nMParaquat_1,4.8264666392
USA300_TCH1516_ICA-Set003_250nMParaquat_2,5.1415009832
USA300_TCH1516_ICA-Set003_2gLGalactose_1,5.8893491312
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.711764115
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.9861796181999996
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,4.9961002398000005
USA300_TCH1516_ICA-Set003_Control_1,5.2565058506
USA300_TCH1516_ICA-Set003_Control_2,5.2269288086
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.7407883196
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.7801113944
