,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-9.25185853854297e-18,0.21358881122661227,3.0,0.0,0.2466074687,2.0,-0.12034610570000001,4.0,-0.12626136300000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.025041331733333328,0.24092289894832655,3.0,1.0,-0.020771959700000002,3.0,0.2137185081,5.0,-0.2680705436,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.520172112075,0.1930510095163206,4.0,6.0,0.7373574191000001,20.0,0.6123093628,40.0,0.429958967,63.0,0.3010626994,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.03646848655,0.15820936990736817,4.0,7.0,-0.2598240411,33.0,0.1095269232,81.0,-0.0189538903,82.0,0.023377062,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.5246662936,0.39253392885949057,4.0,8.0,-0.5722767146000001,51.0,-0.0356632091,65.0,-0.4969233517,76.0,-0.993801899,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.5697415150666667,0.5886327735350751,3.0,9.0,-0.7714283433,22.0,-1.0310194042,49.0,0.0932232023,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2163562259,0.04748130239065332,2.0,10.0,0.2499305768,26.0,0.182781875,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.5245356680666667,0.5952731804008883,3.0,11.0,-0.5032462165,54.0,-1.1301679809,83.0,0.059807193200000004,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.6245829390750001,0.2174443517279024,4.0,12.0,-0.7117836233,48.0,-0.3362469562,64.0,-0.6008991583000001,78.0,-0.8494020185000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.19052578192500003,0.13341260063499813,4.0,13.0,0.041633008400000004,38.0,0.3651929877,67.0,0.16372967360000001,72.0,0.191547458,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2972653755333334,0.21659533572119766,3.0,14.0,0.1636638783,41.0,0.5471686075000001,85.0,0.18096364080000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.355489696275,0.2515752138730307,4.0,15.0,0.5654242506,52.0,0.5131259928,71.0,0.0083115225,80.0,0.3350970192,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.6672483223,0.1250255010345976,3.0,16.0,-0.8011399993,53.0,-0.5535463074,77.0,-0.6470586602,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.6281181619333333,0.15481205973771833,3.0,17.0,-0.5848793143000001,50.0,-0.49952248870000004,66.0,-0.7999526828,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.14951545613333334,0.13724318028950036,3.0,18.0,-0.2899818195,25.0,-0.1428243165,62.0,-0.0157402324,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.047613499325,0.1537609424998436,4.0,19.0,0.21131230280000002,28.0,0.1002847627,56.0,-0.1553019916,73.0,0.0341589234,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.312813020975,0.10379336656987646,4.0,21.0,-0.1632194485,34.0,-0.40202392610000004,45.0,-0.33407874390000003,58.0,-0.3519299654,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.43051962805,0.27920441290588255,4.0,23.0,0.6149958638,42.0,0.6261446854,70.0,0.0291325537,79.0,0.4518054093,,,,,,,,,,,,,,,,,,,,
