,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.2101,0.08996716067543732,3.0,0.0,7.1176,1.0,7.2154,2.0,7.2973,,,,,,,,,,
1,LB__LBtran,7.297466666666668,0.09465539252115203,3.0,3.0,7.3474,4.0,7.1883,5.0,7.3567,,,,,,,,,,
2,LB__LBstat,7.359633333333334,0.16605211029473058,3.0,6.0,7.168,7.0,7.4499,8.0,7.461,,,,,,,,,,
3,LB__LBGexp,7.128566666666667,0.043263186814349694,3.0,9.0,7.1376,10.0,7.0815,11.0,7.1666,,,,,,,,,,
4,LB__LBGtran,7.5366,0.09079251070435213,2.0,12.0,7.6008,13.0,7.4724,,,,,,,,,,,,
5,LB__LBGstat,7.398166666666666,0.2731010130580503,3.0,14.0,7.2936,15.0,7.1928,16.0,7.7081,,,,,,,,,,
6,Life Cycle__S0,8.4986,0.23312177075511475,3.0,17.0,8.7222,18.0,8.257,19.0,8.5166,,,,,,,,,,
7,Life Cycle__S1,12.050466666666665,0.4816045507813783,3.0,20.0,11.8043,21.0,11.7417,22.0,12.6054,,,,,,,,,,
8,Life Cycle__S2,9.313133333333333,0.108456873149346,3.0,23.0,9.3658,24.0,9.1884,25.0,9.3852,,,,,,,,,,
9,Life Cycle__S3,9.232800000000001,0.12374368670764506,2.0,26.0,9.1453,27.0,9.3203,,,,,,,,,,,,
10,Life Cycle__S4,9.145333333333333,0.4601849012444164,3.0,28.0,9.5589,29.0,8.6496,30.0,9.2275,,,,,,,,,,
11,Life Cycle__S5,8.992133333333333,0.430746623124701,3.0,31.0,8.5046,32.0,9.3212,33.0,9.1506,,,,,,,,,,
12,Life Cycle__S6,8.215300000000001,0.3119501196391133,8.0,34.0,8.3998,35.0,7.9752,36.0,8.579,37.0,8.6894,38.0,7.8885000000000005,39.0,7.8869,40.0,8.2216,41.0,8.082
13,Life Cycle__S7,9.261,0.24860476664778564,3.0,42.0,9.1009,43.0,9.1347,44.0,9.5474,,,,,,,,,,
14,Life Cycle__S8,9.24,0.39795969645178847,2.0,45.0,8.9586,46.0,9.5214,,,,,,,,,,,,
15,Life Cycle__G135,7.54025,0.024536605307173165,2.0,47.0,7.5229,48.0,7.5576,,,,,,,,,,,,
16,Life Cycle__G150,7.241666666666667,0.23628762839669232,3.0,49.0,7.3376,50.0,6.9725,51.0,7.4149,,,,,,,,,,
17,Life Cycle__G180,7.1234,0.23155131180798758,3.0,52.0,7.3759,53.0,6.921,54.0,7.0733,,,,,,,,,,
18,Stress Time Course__C30,9.13935,0.02778929650063187,2.0,55.0,9.1197,56.0,9.159,,,,,,,,,,,,
19,Stress Time Course__C90,7.7621,0.6460127552920296,2.0,57.0,8.2189,58.0,7.3053,,,,,,,,,,,,
20,Biofilm__BI,7.26565,0.19735350262916518,2.0,59.0,7.1261,60.0,7.4052,,,,,,,,,,,,
21,Biofilm__BC,8.6887,0.5779133556742456,4.0,61.0,8.6825,62.0,8.4292,63.0,9.4921,64.0,8.151,,,,,,,,
22,Biofilm__Sw,8.321100000000001,0.384100403540533,2.0,65.0,8.0495,66.0,8.5927,,,,,,,,,,,,
23,Life Cycle__BT,12.265350000000002,0.3154403350873185,2.0,67.0,12.4884,68.0,12.042300000000001,,,,,,,,,,,,
24,Life Cycle__B36,9.206900000000001,0.3542604973744599,2.0,69.0,9.4574,70.0,8.9564,,,,,,,,,,,,
25,Life Cycle__B60,9.7485,0.7739990826867947,2.0,71.0,9.2012,72.0,10.2958,,,,,,,,,,,,
26,M9__M9exp,9.277433333333335,0.21847710024927808,3.0,73.0,9.5071,74.0,9.253,75.0,9.0722,,,,,,,,,,
27,M9__M9tran,8.8315,0.2085235478309347,3.0,76.0,8.9464,77.0,8.5908,78.0,8.9573,,,,,,,,,,
28,M9__M9stat,8.893733333333333,0.27266553381997743,3.0,79.0,8.6094,80.0,9.153,81.0,8.918800000000001,,,,,,,,,,
29,Supplement__M+G,8.893633333333334,0.5209074517928625,3.0,82.0,9.4861,83.0,8.6873,84.0,8.5075,,,,,,,,,,
30,Supplement__Glu,9.528433333333332,0.1464388040559375,3.0,85.0,9.6534,86.0,9.3673,87.0,9.5646,,,,,,,,,,
31,Supplement__Fru,9.338966666666666,0.11925327388937108,3.0,88.0,9.3814,89.0,9.4312,90.0,9.2043,,,,,,,,,,
32,Supplement__Mal,8.301700000000002,0.2627722778376747,3.0,91.0,8.0015,92.0,8.49,93.0,8.4136,,,,,,,,,,
33,Supplement__G+S,9.248349999999999,0.47807489476022474,2.0,94.0,8.9103,95.0,9.5864,,,,,,,,,,,,
34,Supplement__Pyr,9.281833333333333,0.1189489946713861,3.0,96.0,9.1566,97.0,9.3933,98.0,9.2956,,,,,,,,,,
35,Supplement__Gly,8.731266666666668,0.24814887332674526,3.0,99.0,8.7825,100.0,8.9498,101.0,8.461500000000001,,,,,,,,,,
36,Supplement__Glucon,9.127033333333333,0.22418263387990875,3.0,102.0,9.3825,103.0,9.0355,104.0,8.9631,,,,,,,,,,
37,Stressors__aero,8.156633333333334,0.42632140848581984,3.0,105.0,8.5854,106.0,7.7328,107.0,8.1517,,,,,,,,,,
38,Stressors__nit,7.249733333333334,0.09048161875946556,3.0,108.0,7.3542,109.0,7.1961,110.0,7.1989,,,,,,,,,,
39,Stressors__ferm,7.416333333333334,0.282654777658778,3.0,111.0,7.3827,112.0,7.152,113.0,7.7143,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.1921,,1.0,114.0,10.1921,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.6747,,1.0,115.0,9.6747,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.647,,1.0,116.0,9.647,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.2849,,1.0,117.0,9.2849,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.3195,,1.0,118.0,9.3195,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.5283,,1.0,119.0,9.5283,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.5896,,1.0,120.0,9.5896,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.3547,,1.0,121.0,9.3547,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.0069,,1.0,122.0,9.0069,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.1586,,1.0,123.0,8.1586,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.4149,,1.0,124.0,8.4149,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.586500000000001,,1.0,125.0,8.586500000000001,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.3668,,1.0,126.0,9.3668,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.1224,,1.0,127.0,9.1224,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.5019,,1.0,128.0,9.5019,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.5996,,1.0,129.0,9.5996,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.932,,1.0,130.0,8.932,,,,,,,,,,,,,,
57,Stressors__HPh,8.020466666666666,0.23826553114819904,3.0,131.0,8.0641,132.0,7.7634,133.0,8.2339,,,,,,,,,,
58,Stressors__LPh,8.0051,0.1515371571595564,3.0,134.0,8.15,135.0,7.8477,136.0,8.0176,,,,,,,,,,
59,Stressors__LPhT,8.117533333333332,0.04865607190611777,3.0,137.0,8.103,138.0,8.1718,139.0,8.0778,,,,,,,,,,
60,Stressors__SMMPr,8.696933333333334,0.11879858304429938,3.0,140.0,8.6555,141.0,8.8309,142.0,8.6044,,,,,,,,,,
61,Stressors__HiTm,8.3413,0.5188512214498484,3.0,143.0,8.0915,144.0,7.9946,145.0,8.9378,,,,,,,,,,
62,Stressors__LoTm,9.960299999999998,0.5856697277476446,3.0,146.0,9.523,147.0,10.6257,148.0,9.7322,,,,,,,,,,
63,Stressors__HiOs,9.582366666666667,0.18925618439917247,3.0,149.0,9.8008,150.0,9.4674,151.0,9.4789,,,,,,,,,,
64,Stressors__BMM,8.548333333333334,0.18540952870155625,3.0,152.0,8.6706,153.0,8.6394,154.0,8.335,,,,,,,,,,
65,Stressors__Heat,8.489566666666667,0.06488430729639723,3.0,155.0,8.4589,156.0,8.5641,157.0,8.4457,,,,,,,,,,
66,Stressors__Cold,8.324866666666667,0.4874145292595756,3.0,158.0,8.8632,159.0,8.1979,160.0,7.9135,,,,,,,,,,
67,Stressors__Etha,13.244566666666666,0.4245828815830111,3.0,161.0,13.4811,162.0,12.7544,163.0,13.4982,,,,,,,,,,
68,Stress Time Course__SMM,9.2064,0.07116902416079564,3.0,164.0,9.2785,165.0,9.2045,166.0,9.1362,,,,,,,,,,
69,Stress Time Course__Salt,9.9635,0.15453517398961344,3.0,167.0,9.8931,168.0,10.1407,169.0,9.8567,,,,,,,,,,
70,Stress Time Course__Mt0,6.8448,0.39300994898348285,2.0,170.0,7.1227,171.0,6.5669,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.117533333333334,0.06661578891924445,3.0,172.0,7.1863,173.0,7.113,174.0,7.0533,,,,,,,,,,
72,Stress Time Course__M0t90,7.393466666666666,0.2177814118177521,3.0,175.0,7.4973,176.0,7.1432,177.0,7.5399,,,,,,,,,,
73,Stress Time Course__M40t45,7.3426,0.20114817921124697,3.0,178.0,7.4264,179.0,7.4883,180.0,7.1131,,,,,,,,,,
74,Stress Time Course__M40t90,7.353266666666666,0.12255310413585356,3.0,181.0,7.3859,182.0,7.2177,183.0,7.4562,,,,,,,,,,
75,Stress Time Course__dia0,7.021599999999999,0.1691747321558393,3.0,184.0,7.0291,185.0,7.1869,186.0,6.8488,,,,,,,,,,
76,Stress Time Course__dia5,7.1744666666666665,0.23072898243032522,3.0,187.0,7.2514,188.0,7.3568999999999996,189.0,6.9151,,,,,,,,,,
77,Stress Time Course__dia15,7.178999999999999,0.08636393923391893,3.0,190.0,7.1198,191.0,7.1391,192.0,7.2781,,,,,,,,,,
78,Stressors__Diami,7.399266666666667,0.33512583208898344,3.0,193.0,7.4623,194.0,7.0371,195.0,7.6984,,,,,,,,,,
79,Stressors__Paraq,7.263400000000001,0.18405344332557316,3.0,196.0,7.4672,197.0,7.2137,198.0,7.1093,,,,,,,,,,
80,Stressors__H2O2,7.326499999999999,0.17230383048557,3.0,199.0,7.1285,200.0,7.4086,201.0,7.4424,,,,,,,,,,
81,Stressors__Oxctl,7.620133333333334,0.23234866759534753,3.0,202.0,7.8235,203.0,7.67,204.0,7.3669,,,,,,,,,,
82,Carbon Transition__GM-0.1,9.970033333333333,0.17150336245488976,3.0,205.0,10.0189,215.0,9.7794,225.0,10.1118,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.106533333333333,0.2853929630059808,3.0,206.0,10.1333,216.0,10.3776,226.0,9.8087,,,,,,,,,,
84,Carbon Transition__GM+5,9.715433333333332,0.10841283749322965,3.0,207.0,9.6482,217.0,9.6576,227.0,9.8405,,,,,,,,,,
85,Carbon Transition__GM+15,9.084266666666666,0.3424239526279277,3.0,208.0,9.2777,219.0,8.6889,229.0,9.286200000000001,,,,,,,,,,
86,Carbon Transition__GM+25,8.964633333333333,0.370278143202287,3.0,209.0,9.3864,220.0,8.8145,230.0,8.693,,,,,,,,,,
87,Carbon Transition__GM+45,9.356366666666668,0.5191029024512703,3.0,210.0,9.9444,221.0,8.9617,231.0,9.163,,,,,,,,,,
88,Carbon Transition__GM+60,9.0526,0.4516695805564061,3.0,211.0,9.4627,222.0,9.1266,232.0,8.5685,,,,,,,,,,
89,Carbon Transition__GM+90,9.386933333333333,0.4028104310135644,3.0,212.0,9.8505,223.0,9.1222,233.0,9.1881,,,,,,,,,,
90,Carbon Transition__GM+120,8.924299999999999,0.18625192616453587,2.0,213.0,9.056,234.0,8.7926,,,,,,,,,,,,
91,Carbon Transition__GM+150,8.442566666666666,0.5879682502766058,3.0,214.0,8.6258,224.0,7.7848,235.0,8.9171,,,,,,,,,,
92,Carbon Transition__GM+10,8.9625,0.7102180510237687,2.0,218.0,9.4647,228.0,8.4603,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,9.033866666666666,0.32210830994144407,3.0,236.0,9.1486,244.0,8.6701,254.0,9.2829,,,,,,,,,,
94,Carbon Transition__MG+5,9.030766666666667,0.4016265719960936,3.0,237.0,9.4665,246.0,8.9504,256.0,8.6754,,,,,,,,,,
95,Carbon Transition__MG+10,8.982266666666668,0.20625528680092853,3.0,238.0,9.0541,247.0,8.7497,257.0,9.143,,,,,,,,,,
96,Carbon Transition__MG+15,9.132100000000001,0.5363219835136352,3.0,239.0,8.579,248.0,9.6499,258.0,9.1674,,,,,,,,,,
97,Carbon Transition__MG+25,9.414366666666666,0.09677666729813195,3.0,240.0,9.3079,249.0,9.497,259.0,9.4382,,,,,,,,,,
98,Carbon Transition__MG+45,9.297033333333333,0.31809285332011666,3.0,241.0,9.3854,250.0,8.9441,260.0,9.5616,,,,,,,,,,
99,Carbon Transition__MG+120,9.375766666666669,0.7376455607765376,3.0,242.0,8.642900000000001,253.0,10.1181,263.0,9.3663,,,,,,,,,,
100,Carbon Transition__MG+150,9.056650000000001,0.1655336974757706,2.0,243.0,9.1737,264.0,8.9396,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,9.013449999999999,0.42730462787103085,2.0,245.0,8.7113,255.0,9.3156,,,,,,,,,,,,
102,Carbon Transition__MG+60,9.242450000000002,0.04461843789287142,2.0,251.0,9.274000000000001,261.0,9.2109,,,,,,,,,,,,
103,Carbon Transition__MG+90,8.89915,0.4794891083225983,2.0,252.0,8.5601,262.0,9.2382,,,,,,,,,,,,
