,ABUW_1410
SRX3737100,-0.4767443309
SRX3737101,-0.4767443309
SRX3737103,1.0508934833
SRX3737104,0.1909983629
SRX3737105,-0.065511477
SRX3737106,0.0698200315
SRX3737107,-0.1953069174
SRX3737108,-0.4767443309
SRX3737109,-0.0111171373
SRX3737110,-0.4767443309
SRX3737111,-0.27640583550000003
Abaum_0017,-0.2623546424
Abaum_0018,0.27155561710000004
Abaum_0019,0.23275658740000002
Abaum_0020,0.1470395703
Abaum_0021,0.9771608565000001
Abaum_0022,0.7047587383
Abaum_0023,0.2623546424
Abaum_0024,0.24553849100000003
Abaum_0025,-0.0039565012
Abaum_0026,0.0957597983
SRX3141471,-0.9029037583
SRX3141472,-0.5104565896000001
SRX3141473,0.5880178444
SRX3141474,-0.0775612548
SRX3141475,-0.997603891
SRX3141476,-0.600771554
SRX3141477,0.0770106143
SRX3141478,-0.5292523813000001
SRX3141479,-0.42420025720000004
SRX8944518,-0.0539557094
SRX8944519,0.1572238706
SRX8944520,0.0218175163
SRX8944521,0.23701952480000002
SRX8944522,0.0321381932
SRX8944523,0.2698019646
SRX5930997,-0.0155341112
SRX5930998,-0.5395246701
SRX5930999,0.5550587813
SRX5931001,1.1026499517
SRX5931002,0.4653098091
SRX4488546,2.7591586522
SRX4488547,-0.6443937278
SRX4488548,0.048576185300000005
SRX4488549,-2.1147649245
SRX4488550,2.1745849274
SRX4488551,2.0145880904
SRX4488552,1.3709979111
SRX4488553,1.8563267910999999
SRX4488554,0.46594263290000004
SRX4488555,2.554302087
SRX4488556,0.2788426406
SRX4488557,-0.20186370950000002
SRX2568047,-3.5078242611
SRX2568048,-3.9663401371
SRX2568049,-0.46014796680000003
SRX2568050,-3.7831390491
SRX2568051,-4.0840338215
SRX2568052,-4.1466653489
SRX2568053,-0.3654784685
SRX2568054,-4.1202845916
SRX2568055,-3.8574779286
SRX2568056,-4.0263564769
SRX2568057,-3.5671774704
SRX2568058,-3.9351332937
SRX2568059,-0.7892629749000001
SRX2568060,-0.2810627241
SRX2568061,-0.0730475794
SRX2568062,-0.1207212631
SRX2568063,0.7589322368
SRX2568064,-0.6382109737
Abaum_0001,0.800510806
Abaum_0002,1.2310759842
Abaum_0003,0.9547663433
Abaum_0004,0.13809927600000002
Abaum_0005,1.4193457666
Abaum_0006,-0.5207291831
Abaum_0007,0.4865397842
Abaum_0008,0.7764132583000001
Abaum_0009,0.9010571281
Abaum_0010,-0.28228620520000003
Abaum_0011,0.0231047233
Abaum_0012,-0.0231047233
Abaum_0013,0.3192637903
Abaum_0014,-0.2644363164
Abaum_0015,0.7881559926
Abaum_0016,0.2751452874
ERX1221046,-0.7287982472
ERX1221048,0.2491086542
ERX1221049,0.479689593
ERX1221050,0.9493664997000001
ERX1221052,-0.0040263441
ERX1221053,0.8479770343
ABNM035,0.0
ABNM036,0.0
ABNM037,0.0
ABNM038,0.0
ABNM041,0.0
ABNM042,0.26645320100000003
ABNM019,-0.11991215690000001
ABNM020,0.11991215690000001
ABNM021,-0.3867963746
ABNM022,-0.3916958202
ABNM023,-1.1576972319
ABNM024,0.3746067471
ABNM025,0.46649108380000004
ABNM026,0.2454936556
ABNM027,0.135043574
ABNM028,-0.135043574
ABNM029,-0.0517190644
ABNM030,-0.3690271818
ABNM031,-0.7686304507
ABNM032,-0.7673140408
ABNM033,-1.0522727823
ABNM034,-1.4967805295
ABNM001,-0.8177815060000001
ABNM002,0.8177815060000001
ABNM003,0.0409325928
ABNM004,1.1217198078
ABNM005,-0.1229859091
ABNM006,-0.49756572790000003
ABNM007,-0.8177815060000001
ABNM008,-0.2588228021
ABNM009,0.42827239770000003
ABNM010,2.8085400174
ABNM043,-0.40850140900000004
ABNM044,0.40850140900000004
ABNM045,1.008539006
ABNM046,0.741449675
ABNM047,0.815302214
ABNM048,0.226159303
ABNM011,-0.0298448061
ABNM012,0.0298448061
ABNM013,-0.8551402290000001
ABNM014,-0.3320074254
ABNM015,-0.5197329624
ABNM016,-0.5246479948
ABNM017,-0.3367307631
ABNM018,-0.5540171169
