,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.43930564267195676,3.0,0.0,-0.3693414517,2.0,0.4858012901,4.0,-0.1164598384,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.2346230807,0.10200657459756732,3.0,1.0,1.3003415109,3.0,1.1171107073,5.0,1.2864170239,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.358818325225,1.1063890077365757,4.0,6.0,0.35824782860000004,20.0,-0.2705042445,40.0,-1.9502026846,63.0,0.4271857996,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.031615902975,0.09306490529013674,4.0,7.0,0.1456075107,33.0,-0.0233624981,81.0,-0.062020409900000004,82.0,0.0662390092,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.404920585575,1.416411966056195,4.0,8.0,2.3672073562,51.0,0.46933073740000003,65.0,-0.0604933041,76.0,2.8436375528,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.304216795,0.3987907614556662,3.0,9.0,1.6169690839,22.0,1.4405411387,49.0,0.8551401624,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.0555911896,0.05783213029208888,2.0,10.0,0.0146976981,26.0,0.0964846811,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.09604346366666668,0.147832671432806,3.0,11.0,-0.0663288966,54.0,0.1316126381,83.0,0.22284664950000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.5714364829499998,1.0348743034337335,4.0,12.0,2.1114203641,48.0,0.6450736155,64.0,0.7675002676,78.0,2.7617516846,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.0870701709,0.2310019617365753,4.0,13.0,-0.19944864380000002,38.0,-0.3538453016,67.0,0.0555539958,72.0,0.149459266,,,,,,,,,,,,,,,,,,,,
