,new_4068171_4068967
LBexp_1,10.1988
LBexp_2,10.955
LBexp_3,10.7182
LBtran_1,7.2142
LBtran_2,7.0349
LBtran_3,7.1889
LBstat_1,7.0568
LBstat_2,7.318
LBstat_3,7.362
LBGexp_1,10.1763
LBGexp_2,9.0553
LBGexp_3,9.8238
LBGtran_2,7.3895
LBGtran_3,7.3568
LBGstat_1,7.1234
LBGstat_2,7.133
LBGstat_3,7.6437
S0_1,8.3453
S0_2,8.1217
S0_3,8.0312
S1_1,8.9163
S1_2,8.887
S1_3,8.912
S2_1,9.3101
S2_2,8.1585
S2_3,8.0509
S3_1,7.9207
S3_2,7.8534
S4_1,9.5141
S4_2,8.9035
S4_3,8.636
S5_1,9.5367
S5_2,8.8794
S5_3,9.6366
S6_1,8.9134
S6_2,7.4641
S6_3,9.1261
S6/t_1,8.9969
S6/t_2,7.6454
S6_4,8.4802
S6_5,8.7984
S6_6,8.8116
S7_4,9.1303
S7_5,8.9388
S7_6,9.6144
S8_4,9.0663
S8_5,8.9106
G135_1,8.8378
G135_3,7.7686
G150_1,9.1824
G150_2,9.9639
G150_3,9.27
G180_1,8.2989
G180_2,8.338799999999999
G180_3,7.744
C30_1,9.0463
C30_2,9.1828
C90_1,8.2514
C90_2,6.9991
BI_1,8.6352
BI_2,8.4516
BC_2,6.632
BC/t_1,7.2197
BC/t_2,8.3475
BC_1,6.956
Sw_1,6.6868
Sw_2,6.5582
BT_1,7.9031
BT_2,7.4421
B36_1,10.2137
B36_2,10.4987
B60_1,9.9444
B60_2,10.6352
M9exp_1,8.6004
M9exp_2,8.3954
M9exp_3,8.0957
M9tran_1,7.8694
M9tran_2,7.786
M9tran_3,8.1909
M9stat_1,7.7413
M9stat_2,7.7948
M9stat_3,7.5496
M+G_1,9.553
M+G_2,8.021
M+G_3,8.0996
Glu_1,8.6268
Glu_2,9.3742
Glu_3,8.7417
Fru_1,8.0112
Fru_2,8.5304
Fru_3,8.2606
Mal_1,7.4909
Mal_2,8.4607
Mal_3,8.0497
G+S_2,8.3322
G+S_3,8.9312
Pyr_1,8.6671
Pyr_2,9.6202
Pyr_3,9.693200000000001
Gly_1,8.0284
Gly_2,8.5184
Gly_3,8.3057
Glucon_1,9.0127
Glucon_2,9.7921
Glucon_3,8.7362
aero_1,9.4098
aero_2,7.8143
aero_3,8.4575
nit_1,10.0894
nit_2,10.2259
nit_3,9.7951
ferm_1,8.1171
ferm_2,7.5799
ferm_3,8.2824
T-5.40H_1,10.0253
T-4.40H_1,9.5158
T-3.40H_1,8.9355
T-2.40H_1,8.3034
T-1.40H_1,8.0641
T-1.10H_1,7.7693
T-0.40H_1,8.1034
T0.0H_1,7.5648
T0.30H_1,7.8394
T1.0H_1,7.5525
T1.30H_1,7.7291
T2.0H_1,7.9497
T2.30H_1,7.5135000000000005
T3.0H_1,7.3367
T3.30H_1,7.6392
T4.0H_1,7.2245
T5.0H_1,7.5087
HPh_1,7.6885
HPh_2,7.0999
HPh_3,7.6837
LPh_1,7.3824
LPh_2,7.2505
LPh_3,7.5754
LPhT_1,7.593
LPhT_2,7.3428
LPhT_3,7.4159
SMMPr_1,7.0237
SMMPr_2,7.4856
SMMPr_3,7.6812000000000005
HiTm_1,7.2104
HiTm_2,6.9333
HiTm_3,7.1173
LoTm_1,9.481
LoTm_2,9.1149
LoTm_3,9.1169
HiOs_1,8.354800000000001
HiOs_2,8.3217
HiOs_3,8.3294
BMM_1,8.0059
BMM_2,7.6032
BMM_3,8.2638
Heat_1,7.3533
Heat_2,6.8116
Heat_3,7.4279
Cold_1,6.933
Cold_2,7.105
Cold_3,7.2048
Etha_1,7.5058
Etha_2,7.6572
Etha_3,7.2973
SMM_1,7.687
SMM_2,7.6756
SMM_3,7.7403
Salt_1,7.7659
Salt_2,7.6487
Salt_3,7.712
Mt0_1,10.3026
Mt0_3,9.746
M0t45_1,7.9756
M0t45_2,10.3469
M0t45_3,9.1154
M0t90_1,7.3539
M0t90_2,6.7533
M0t90_3,7.3883
M40t45_1,7.7038
M40t45_2,7.3917
M40t45_3,9.1469
M40t90_1,7.0541
M40t90_2,6.8121
M40t90_3,7.2123
dia0_1,9.5958
dia0_2,11.0684
dia0_3,10.3992
dia5_1,8.4134
dia5_2,8.5115
dia5_3,7.9135
dia15_1,8.7878
dia15_2,10.5509
dia15_3,9.9045
Diami_1,7.9523
Diami_2,7.8948
Diami_3,8.0886
Paraq_1,10.7227
