sample,BSU16100
LBexp_1,14.7382
LBexp_2,15.1345
LBexp_3,14.729
LBtran_1,15.2902
LBtran_2,14.6412
LBtran_3,14.2848
LBstat_1,14.976
LBstat_2,14.7858
LBstat_3,14.9918
LBGexp_1,12.3373
LBGexp_2,12.1212
LBGexp_3,12.1746
LBGtran_2,12.959
LBGtran_3,13.2703
LBGstat_1,11.4805
LBGstat_2,11.3514
LBGstat_3,12.3811
S0_1,15.5423
S0_2,15.7681
S0_3,15.9961
S1_1,15.2542
S1_2,15.3735
S1_3,15.4911
S2_1,14.6953
S2_2,14.9106
S2_3,14.7355
S3_1,14.2237
S3_2,14.5683
S4_1,14.215
S4_2,13.8779
S4_3,13.8682
S5_1,13.5911
S5_2,13.4523
S5_3,13.7892
S6_1,12.3542
S6_2,9.048
S6_3,12.9468
S6/t_1,12.355
S6/t_2,8.6593
S6_4,12.3903
S6_5,12.8482
S6_6,12.9335
S7_4,12.053
S7_5,11.6556
S7_6,11.8056
S8_4,11.1997
S8_5,9.4077
G135_1,11.5134
G135_3,9.9385
G150_1,13.0748
G150_2,13.0459
G150_3,13.109000000000002
G180_1,10.9706
G180_2,11.5502
G180_3,10.2694
C30_1,14.1235
C30_2,14.371
C90_1,14.2401
C90_2,14.6256
BI_1,15.1805
BI_2,15.198
BC_2,13.206
BC/t_1,12.9412
BC/t_2,13.0575
BC_1,12.6542
Sw_1,12.8283
Sw_2,13.3647
BT_1,14.5537
BT_2,14.0092
B36_1,13.9079
B36_2,13.6698
B60_1,14.2279
B60_2,14.0533
M9exp_1,14.6542
M9exp_2,14.4205
M9exp_3,14.0822
M9tran_1,14.9794
M9tran_2,14.7465
M9tran_3,15.3194
M9stat_1,12.3317
M9stat_2,12.6034
M9stat_3,12.4654
M+G_1,14.2446
M+G_2,13.7676
M+G_3,13.7024
Glu_1,15.332
Glu_2,15.228
Glu_3,15.2781
Fru_1,15.5566
Fru_2,15.4794
Fru_3,14.7044
Mal_1,14.5377
Mal_2,14.831
Mal_3,14.8638
G+S_2,15.1381
G+S_3,15.3759
Pyr_1,14.7625
Pyr_2,15.3079
Pyr_3,15.0068
Gly_1,15.022
Gly_2,15.5934
Gly_3,14.2317
Glucon_1,14.6577
Glucon_2,15.2539
Glucon_3,13.8154
aero_1,14.3942
aero_2,13.5998
aero_3,14.799
nit_1,14.002
nit_2,14.3727
nit_3,14.0236
ferm_1,13.6598
ferm_2,14.0931
ferm_3,14.1775
T-5.40H_1,15.3592
T-4.40H_1,15.5577
T-3.40H_1,15.3487
T-2.40H_1,15.1896
T-1.40H_1,14.9438
T-1.10H_1,14.5722
T-0.40H_1,14.7659
T0.0H_1,14.8151
T0.30H_1,13.9538
T1.0H_1,14.2749
T1.30H_1,13.3831
T2.0H_1,13.3194
T2.30H_1,14.2418
T3.0H_1,13.5703
T3.30H_1,13.751
T4.0H_1,13.5996
T5.0H_1,12.8434
HPh_1,14.8313
HPh_2,14.4089
HPh_3,14.4097
LPh_1,14.6441
LPh_2,15.1416
LPh_3,14.5844
LPhT_1,14.2586
LPhT_2,14.5187
LPhT_3,14.8525
SMMPr_1,14.9022
SMMPr_2,14.765
SMMPr_3,15.0181
HiTm_1,15.1733
HiTm_2,15.1217
HiTm_3,14.7661
LoTm_1,14.3788
LoTm_2,13.8449
LoTm_3,13.7494
HiOs_1,14.8842
HiOs_2,14.7775
HiOs_3,15.0471
BMM_1,14.6878
BMM_2,14.4974
BMM_3,14.501
Heat_1,15.2384
Heat_2,15.3582
Heat_3,14.5072
Cold_1,14.5327
Cold_2,13.4422
Cold_3,12.9184
Etha_1,14.4452
Etha_2,13.2662
Etha_3,14.1908
SMM_1,14.9313
SMM_2,15.0132
SMM_3,14.854
Salt_1,13.9645
Salt_2,13.8291
Salt_3,13.8546
Mt0_1,14.6964
Mt0_3,14.536
M0t45_1,13.8665
M0t45_2,14.9923
M0t45_3,14.1564
M0t90_1,14.864
M0t90_2,15.73
M0t90_3,15.9042
M40t45_1,13.7919
M40t45_2,15.365
M40t45_3,14.1494
M40t90_1,15.9829
M40t90_2,16.264
M40t90_3,16.1752
dia0_1,14.5942
dia0_2,14.8508
dia0_3,14.8569
dia5_1,15.0699
dia5_2,14.8668
dia5_3,14.8313
dia15_1,14.5094
dia15_2,14.5281
dia15_3,13.8983
Diami_1,13.2904
Diami_2,13.6547
Diami_3,13.1314
