,BSU22580
M9exp_1,13.8587
M9exp_2,13.4705
M9exp_3,13.0144
M9tran_1,13.6944
M9tran_2,13.9399
M9tran_3,13.9562
M9stat_1,14.6263
M9stat_2,14.4305
M9stat_3,14.313
MG-0.1_1,13.1227
MG-0.1_2,12.4697
MG-0.1_3,13.696
MG-0.2_2,12.998
MG-0.2_3,13.445
MG+5_1,13.2013
MG+5_2,13.0066
MG+5_3,13.4141
MG+10_1,13.6435
MG+10_2,13.1665
MG+10_3,12.3666
MG+15_1,12.9064
MG+15_2,13.689
MG+15_3,13.4608
MG+25_1,13.2466
MG+25_2,12.6384
MG+25_3,13.3462
MG+45_1,12.9686
MG+45_2,12.2275
MG+45_3,13.4887
MG+60_2,12.8321
MG+60_3,13.0556
MG+90_2,12.603
MG+90_3,13.5195
MG+120_1,13.6063
MG+120_2,14.3018
MG+120_3,14.0464
MG+150_1,13.3652
MG+150_3,13.4452
GM-0.1_1,13.2827
GM-0.1_2,13.9862
GM-0.1_3,14.0282
GM-0.2_1,13.071
GM-0.2_2,13.7155
GM-0.2_3,13.8388
GM+5_1,13.3214
GM+5_2,13.5231
GM+5_3,13.8529
GM+10_2,13.2282
GM+10_3,12.6131
GM+15_1,13.1784
GM+15_2,13.1045
GM+15_3,13.2346
GM+25_1,13.8858
GM+25_2,13.2555
GM+25_3,12.7352
GM+45_1,13.5227
GM+45_2,12.443
GM+45_3,12.3455
GM+60_1,13.3445
GM+60_2,12.4163
GM+60_3,12.493
GM+90_1,13.2661
GM+90_2,13.1224
GM+90_3,13.0789
GM+120_1,12.0294
GM+120_3,12.9699
GM+150_1,13.5584
GM+150_2,13.5199
GM+150_3,13.4061
BT_1,15.6928
BT_2,15.0658
B36_1,15.0469
B36_2,14.6173
B60_1,15.6319
B60_2,15.257
S0_1,14.3135
S0_2,14.382
S0_3,14.539
S1_1,15.0388
S1_2,15.1928
S1_3,15.0114
S2_1,15.7084
S2_2,15.585
S2_3,15.5513
S3_1,15.3975
S3_2,15.2691
S4_1,15.3709
S4_2,15.2888
S4_3,15.2542
S5_1,15.0404
S5_2,15.1885
S5_3,15.4794
S6_1,14.7931
S6_2,14.1776
S6_3,14.8879
S6/t_1,14.6793
S6/t_2,13.2012
S6_4,13.7955
S6_5,14.2681
S6_6,14.3698
S7_4,14.3314
S7_5,14.2121
S7_6,14.1472
S8_4,13.7475
S8_5,13.4996
G135_1,12.1311
G135_3,10.1644
G150_1,11.8822
G150_2,12.2871
G150_3,12.2027
G180_1,11.6765
G180_2,12.1799
G180_3,11.0943
T-5.40H_1,14.5775
T-4.40H_1,14.3887
T-3.40H_1,14.268
T-2.40H_1,14.2596
T-1.40H_1,14.2631
T-1.10H_1,14.3264
T-0.40H_1,14.5817
T0.0H_1,14.2959
T0.30H_1,15.2827
T1.0H_1,14.4213
T1.30H_1,14.5322
T2.0H_1,14.3251
T2.30H_1,15.2549
T3.0H_1,14.8794
T3.30H_1,15.2924
T4.0H_1,15.2901
T5.0H_1,14.827
LBexp_1,12.6669
LBexp_2,13.2603
LBexp_3,13.0634
LBtran_1,15.5015
LBtran_2,14.9731
LBtran_3,14.9389
LBstat_1,15.5104
LBstat_2,15.5968
LBstat_3,15.4654
LBGexp_1,11.83
LBGexp_2,12.2531
LBGexp_3,12.1258
LBGtran_2,14.2532
LBGtran_3,13.5005
LBGstat_1,12.8132
LBGstat_2,12.3019
LBGstat_3,13.0783
Mt0_1,12.9904
Mt0_3,12.9731
M0t45_1,13.9496
M0t45_2,13.5293
M0t45_3,14.4403
M0t90_1,14.2176
M0t90_2,15.417
M0t90_3,15.2365
M40t45_1,13.9307
M40t45_2,15.8025
M40t45_3,14.214
M40t90_1,14.576
M40t90_2,15.4008
M40t90_3,15.3854
dia0_1,12.6278
dia0_2,13.1065
dia0_3,13.0875
dia5_1,14.5147
dia5_2,14.8818
dia5_3,14.8178
dia15_1,15.4582
dia15_2,15.3599
dia15_3,14.5524
C30_1,11.3913
C30_2,11.7355
C90_1,13.6237
C90_2,13.6455
SMM_1,13.4231
SMM_2,13.4389
SMM_3,13.5274
Salt_1,13.9766
Salt_2,13.8578
Salt_3,14.0004
M+G_1,14.0608
M+G_2,13.2314
M+G_3,13.6576
Glu_1,13.8692
Glu_2,13.5682
Glu_3,13.7039
Fru_1,13.4523
Fru_2,14.0799
Fru_3,13.4909
Mal_1,13.9256
Mal_2,13.0635
Mal_3,14.0095
G+S_2,14.6953
G+S_3,14.5449
Pyr_1,14.2979
Pyr_2,14.3217
Pyr_3,14.0687
Gly_1,14.3015
Gly_2,15.0516
Gly_3,13.4786
Glucon_1,13.5414
Glucon_2,13.9152
Glucon_3,12.5862
BI_1,14.2238
BI_2,14.4268
BC_2,15.475
BC/t_1,15.1146
BC/t_2,15.494000000000002
BC_1,15.146
Sw_1,14.9972
Sw_2,15.1245
BMM_1,12.9344
BMM_2,12.901
BMM_3,13.2496
Heat_1,13.8072
Heat_2,13.5153
Heat_3,13.5404
Cold_1,14.1046
Cold_2,13.8543
Cold_3,13.5288
Etha_1,14.6375
Etha_2,14.6189
Etha_3,14.86
SMMPr_1,14.4321
SMMPr_2,14.7018
SMMPr_3,14.9357
HiTm_1,15.2843
HiTm_2,14.1993
HiTm_3,14.8289
LoTm_1,15.0356
LoTm_2,14.6837
LoTm_3,14.6864
HiOs_1,14.833
HiOs_2,14.6069
HiOs_3,14.7256
Oxctl_1,11.8492
Oxctl_2,12.0122
Oxctl_3,12.5978
Diami_1,14.2144
Diami_2,14.9189
Diami_3,14.5673
Paraq_1,12.5654
Paraq_2,13.0922
