,b2325
control__wt_glc__1,6.5494717945000005
control__wt_glc__2,6.5185694922
fur__wt_dpd__1,5.5772198134
fur__wt_dpd__2,5.9321331116
fur__wt_fe__1,6.7270724181
fur__wt_fe__2,6.898210821
fur__delfur_dpd__1,5.4400448208
fur__delfur_dpd__2,6.5001567812
fur__delfur_fe2__1,6.5163795756
fur__delfur_fe2__2,6.3208524383
acid__wt_ph5__1,6.8623565324
acid__wt_ph5__2,6.7210558394
acid__delgadx_ph5__1,6.9621872589
acid__delgadx_ph5__2,7.4867721867
acid__delgadw_ph5__1,6.9968431989
acid__delgadw_ph5__2,6.5477183864
acid__delgade_ph5__1,6.7767660583
acid__delgade_ph5__2,6.6543640649
oxidative__wt_pq__1,4.2736481443
oxidative__wt_pq__2,3.3378204789
oxidative__deloxyr_pq__1,4.2601590417
oxidative__deloxyr_pq__2,4.7294467601
oxidative__delsoxr_pq__1,4.2986581259
oxidative__delsoxr_pq__2,4.5980723526
oxidative__delsoxs_pq__1,4.4266815513
oxidative__delsoxs_pq__2,4.0597685602
nac_ntrc__wt_csn__1,4.8225690079
nac_ntrc__wt_csn__2,5.1917480786
nac_ntrc__wt_cytd__1,6.1089516451
nac_ntrc__wt_cytd__2,5.7308033894
nac_ntrc__wt_gln__1,5.1176782302
nac_ntrc__wt_gln__2,5.5798909529
nac_ntrc__bw_delnac_csn__1,4.5752701625
nac_ntrc__bw_delnac_csn__2,5.339642831
nac_ntrc__bw_delnac_cytd__1,5.2091954939
nac_ntrc__bw_delnac_cytd__2,5.0007720026
nac_ntrc__bw_delnac_gln__1,5.2766510425
nac_ntrc__bw_delnac_gln__2,5.1238290573
nac_ntrc__bw_delnac_nh4__1,5.778803892
nac_ntrc__bw_delnac_nh4__2,5.2782769943
misc__wt_no_te__1,5.5358058674
misc__wt_no_te__2,6.0236183414
misc__bw_delcbl__1,7.0630106182
misc__bw_delcbl__2,6.7549447996000005
misc__bw_delfabr__1,6.7604880888
misc__bw_delfabr__2,6.8566569012
misc__bw_delfadr__1,6.8148602684
misc__bw_delfadr__2,6.2805850203
misc__nitr_031__1,4.6012393221
omics__wt_glu__1,4.5759339476
omics__wt_glu__2,4.9591549445
omics__wt_gly__1,4.937184682
omics__wt_gly__2,5.3991776782
omics__wt_thr__1,4.3508913872
omics__wt_thr__2,4.5980097334
omics__bw_ac__1,5.7590290009
omics__bw_ac__2,6.4640458395
omics__bw_fum__1,6.5727838703
