,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004507574851454382,,1.0,0.0,-0.004507574851454382
1,Cr__2,-0.006763367202418916,,1.0,1.0,-0.006763367202418916
2,Cr__3,0.0014928814655529425,,1.0,2.0,0.0014928814655529425
3,Cr__4,0.0036195880592239217,,1.0,3.0,0.0036195880592239217
4,Cr__5,0.007150652232528497,,1.0,4.0,0.007150652232528497
5,Cr__6,0.00409988819473416,,1.0,5.0,0.00409988819473416
6,Fe__1,-0.022956120696193637,,1.0,6.0,-0.022956120696193637
7,Fe__2,-0.08505607010576068,,1.0,7.0,-0.08505607010576068
8,Fe__3,-0.1205788005077822,,1.0,8.0,-0.1205788005077822
9,Fe__4,-0.1351160653675844,,1.0,9.0,-0.1351160653675844
10,Fe__5,-0.13520151235287942,,1.0,10.0,-0.13520151235287942
11,Fe__6,-0.1232166043776024,,1.0,11.0,-0.1232166043776024
12,Cd__1,0.0052656035461815355,,1.0,12.0,0.0052656035461815355
13,Cd__2,0.015238076387774682,,1.0,13.0,0.015238076387774682
14,Cd__3,0.02157859962745897,,1.0,14.0,0.02157859962745897
15,Cd__4,0.030356008193740545,,1.0,15.0,0.030356008193740545
16,Cd__5,0.03918885761096443,,1.0,16.0,0.03918885761096443
17,Cd__6,0.04828738023754161,,1.0,17.0,0.04828738023754161
18,Zn__1,-0.0166909896682001,,1.0,18.0,-0.0166909896682001
19,Zn__2,-0.06144207397921071,,1.0,19.0,-0.06144207397921071
20,Zn__3,-0.03600985715684175,,1.0,20.0,-0.03600985715684175
21,Zn__4,-0.02775210316976877,,1.0,21.0,-0.02775210316976877
22,Zn__5,-0.045649573055452634,,1.0,22.0,-0.045649573055452634
23,Zn__6,-0.06987792524988902,,1.0,23.0,-0.06987792524988902
24,Cu__1,0.0088331958950826,,1.0,24.0,0.0088331958950826
25,Cu__2,0.008889428256961212,,1.0,25.0,0.008889428256961212
26,Cu__3,0.017144944932388054,,1.0,26.0,0.017144944932388054
27,Cu__4,0.026607075928278226,,1.0,27.0,0.026607075928278226
28,Cu__5,0.03550403294582364,,1.0,28.0,0.03550403294582364
29,Cu__6,0.04146603978501588,,1.0,29.0,0.04146603978501588
30,Pb__1,0.00591639219580565,,1.0,30.0,0.00591639219580565
31,Pb__2,0.003201775482732364,,1.0,31.0,0.003201775482732364
32,Pb__3,0.013488022045082777,,1.0,32.0,0.013488022045082777
33,Pb__4,0.033613126377213524,,1.0,33.0,0.033613126377213524
34,Pb__5,0.051476267771925134,,1.0,34.0,0.051476267771925134
35,Pb__6,0.07059590820045064,,1.0,35.0,0.07059590820045064
