,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.791986380250001,0.10863644649411755,2.0,0.0,-1.7151688122500008,1.0,-1.868803948250001,,,,
1,ALE__GalactoseA6,-1.991104896750001,0.2583807939069951,2.0,2.0,-2.173807708250001,3.0,-1.808402085250001,,,,
2,ALE__GalactoseA8,-2.534159095250001,0.25767905618759807,2.0,4.0,-2.351952487250001,5.0,-2.716365703250001,,,,
3,ALE__IL_Control,-6.498707821878114e-16,0.2765620289617577,4.0,6.0,-0.2251136302500009,7.0,0.3882994227499994,8.0,-0.1673025162500003,9.0,0.0041167237499992
4,ALE__IL_TEOH_OAc,-0.16420031675000057,1.418772812242811,2.0,10.0,-1.1674241932500005,11.0,0.8390235597499993,,,,
5,ALE__IL_TEA_HS,0.42098611174999956,0.22237907651816946,2.0,12.0,0.5782318647499993,13.0,0.2637403587499998,,,,
6,ALE__IL_Mixed,0.8165385722499994,0.22154304225046248,2.0,14.0,0.9731931597499992,15.0,0.6598839847499995,,,,
7,ALE__IL_PP5350,-2.221454546750001,0.11291258353656856,2.0,16.0,-2.301295800250001,17.0,-2.1416132932500007,,,,
8,ALE__IL_T8,-0.8493862817500006,0.18604142683973815,2.0,18.0,-0.9809374362500004,19.0,-0.7178351272500008,,,,
9,ALE__IL_T9,-2.7545480482500007,0.0927968798289451,2.0,20.0,-2.820165351250001,21.0,-2.6889307452500004,,,,
10,ALE__IL_Control2,-1.2789521497500003,0.1438643797607174,2.0,22.0,-1.1772246712500003,23.0,-1.3806796282500002,,,,
11,ALE__IL_Glc+Ace,-0.033972826750000795,0.13699162570248982,2.0,24.0,-0.1308405342500007,25.0,0.0628948807499991,,,,
12,ALE__XyloseA1,0.7983583637499994,0.12219365773159611,2.0,26.0,0.7119543997499997,27.0,0.884762327749999,,,,
13,ALE__XyloseA2,0.2589910767499992,0.3025972338165874,2.0,28.0,0.045022520749999,29.0,0.4729596327499994,,,,
14,ALE__XyloseA3,-0.6246716742500009,0.1565373857881279,2.0,30.0,-0.7353603212500008,31.0,-0.513983027250001,,,,
15,ALE__XyloseA4,0.4097207107499994,0.24126646432908713,2.0,32.0,0.5803218637499992,33.0,0.2391195577499996,,,,
16,Aromatic__Coumarate,-0.4190230090000003,0.3089812912347156,3.0,34.0,-0.7750435113333336,35.0,-0.2208511663333334,36.0,-0.2611743493333338,,
17,Aromatic__Coumarate+ferulate,-0.7275459963333337,0.08434458868421862,3.0,37.0,-0.7572726693333336,38.0,-0.6323629653333338,39.0,-0.7930023543333338,,
18,Aromatic__Ferulate,1.2479469403333328,0.13336935446310408,3.0,40.0,1.2974337806666665,41.0,1.349499498666666,42.0,1.096907541666666,,
19,Aromatic__Glucose,-4.3483735131151963e-16,0.4281024310733407,3.0,43.0,-0.3503428723333335,44.0,0.4771922886666662,45.0,-0.126849416333334,,
20,Bioreactor1__24h,0.0,0.5150757370603042,2.0,46.0,0.3642135465000002,47.0,-0.3642135465000002,,,,
21,Bioreactor2__S_0min,-9.066821367772111e-16,0.28773302423103414,3.0,48.0,0.011734253666666,60.0,0.2816863876666655,72.0,-0.2934206413333342,,
22,Bioreactor2__S_15min,-0.4319610463333339,0.1611159716351401,3.0,49.0,-0.2669544343333339,61.0,-0.4400468153333339,73.0,-0.5888818893333339,,
23,Bioreactor2__P1_15min,-0.6603443726666672,0.3444534334448338,3.0,50.0,-0.3415091753333339,62.0,-0.6138341793333337,74.0,-1.0256897633333342,,
24,Bioreactor2__P3_15min,-0.2659035600000011,0.08180918662013358,3.0,51.0,-0.3594976113333343,63.0,-0.2301906753333344,75.0,-0.2080223933333345,,
25,Bioreactor2__P5_15min,-0.16127142566666772,0.08277521508186443,3.0,52.0,-0.0678939153333342,64.0,-0.1902905273333344,76.0,-0.2256298343333345,,
26,Bioreactor2__S_1h,-0.7410971226666674,0.2474235328851583,3.0,53.0,-0.4809198103333338,65.0,-0.973407250333334,77.0,-0.7689643073333343,,
27,Bioreactor2__S_3h,-0.40645200733333436,0.07728031172306903,3.0,54.0,-0.3810773423333344,66.0,-0.345049250333334,78.0,-0.4932294293333346,,
28,Bioreactor2__S_9h,-0.16873780033333427,0.17004497233794127,3.0,55.0,0.0076937236666658,67.0,-0.1823262843333344,79.0,-0.3315808403333342,,
29,Bioreactor2__S_25h,-0.2788977756666675,0.2893960920599587,3.0,56.0,-0.0586608203333343,68.0,-0.1713654763333343,80.0,-0.6066670303333339,,
30,Bioreactor2__P1_25h,-0.24520668133333423,0.1386572684963831,3.0,57.0,-0.2838412373333341,69.0,-0.3604493023333344,81.0,-0.0913295043333342,,
31,Bioreactor2__P3_25h,-0.16235585933333407,0.2636251251939008,3.0,58.0,0.1401047206666659,70.0,-0.2838135983333343,82.0,-0.3433587003333338,,
32,Bioreactor2__P5_25h,0.1990114666666661,0.21598420083460226,3.0,59.0,0.3908745826666662,71.0,0.2410675296666662,83.0,-0.0349077123333341,,
33,Carbon__Citrate,1.5941061308333333,0.6686415610315403,3.0,84.0,1.6543933744999997,85.0,2.2305625565,86.0,0.8973624615000002,,
34,Carbon__Ferulate,0.3955697905,0.3549500883877643,3.0,87.0,0.5650111775000002,88.0,0.6340468344999999,89.0,-0.0123486404999999,,
35,Carbon__Glucose,0.0,0.5305388386609593,2.0,90.0,-0.3751476105,91.0,0.3751476105,,,,
36,Carbon__Serine,1.6431846061666668,0.4772274521371275,3.0,92.0,2.1421089255,93.0,1.5963352144999998,94.0,1.1911096785000002,,
37,Carbon2__Glucose,3.180326372624146e-17,0.09327388663675253,3.0,95.0,-0.0899522429999999,96.0,0.0962739130000001,97.0,-0.0063216700000001,,
38,Carbon2__Coumarate,-0.37802916233333345,0.3591457343962551,3.0,98.0,-0.411411561,99.0,-0.7193182280000001,100.0,-0.0033576980000002,,
39,Crc__Control,4.0245584642661925e-16,0.19197734502306657,2.0,101.0,0.1357484825000003,102.0,-0.1357484824999995,,,,
40,Crc__Del_crc,-1.2098546504999992,0.25056693941287134,2.0,103.0,-1.032677068499999,104.0,-1.3870322324999993,,,,
41,Crc__Del_crcZ_crcY,-0.15459248349999918,0.3224443705905414,2.0,105.0,-0.3825950844999992,106.0,0.0734101175000008,,,,
42,FinR__Control,2.6599093298311044e-16,0.030731039813450385,3.0,107.0,0.0090042083333337,108.0,-0.0342273456666664,109.0,0.0252231373333335,,
43,FinR__Del_finR,0.06536374666666737,0.13032782828623687,3.0,110.0,0.0184263453333342,111.0,-0.0349940566666662,112.0,0.2126589513333341,,
44,FleQ__Del_fleQ,0.5754149366666669,0.04565592635699459,3.0,113.0,0.538182047666667,114.0,0.6263539366666668,115.0,0.5617088256666669,,
