,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.6358999999999995,0.2779573168671768,3.0,0.0,7.6632,1.0,7.3453,2.0,7.8992,,,,,,,,,,
1,LB__LBtran,7.293033333333334,0.17634254544304775,3.0,3.0,7.4041,4.0,7.0897,5.0,7.3853,,,,,,,,,,
2,LB__LBstat,7.5395666666666665,0.13259578927452162,3.0,6.0,7.3944,7.0,7.57,8.0,7.6543,,,,,,,,,,
3,LB__LBGexp,7.623833333333334,0.2179360991972954,3.0,9.0,7.5736,10.0,7.4354,11.0,7.8625,,,,,,,,,,
4,LB__LBGtran,7.66735,0.033446150750123624,2.0,12.0,7.6437,13.0,7.691,,,,,,,,,,,,
5,LB__LBGstat,7.612266666666667,0.21412307987074505,3.0,14.0,7.478,15.0,7.4996,16.0,7.8592,,,,,,,,,,
6,Life Cycle__S0,7.650200000000001,0.3422073494242925,3.0,17.0,7.288,18.0,7.6945,19.0,7.9681,,,,,,,,,,
7,Life Cycle__S1,7.302233333333334,0.2146862905109064,3.0,20.0,7.5392,21.0,7.2468,22.0,7.1207,,,,,,,,,,
8,Life Cycle__S2,8.7798,0.24022154358008746,3.0,23.0,8.5053,24.0,8.8825,25.0,8.9516,,,,,,,,,,
9,Life Cycle__S3,13.190000000000001,0.18794898243938465,2.0,26.0,13.3229,27.0,13.0571,,,,,,,,,,,,
10,Life Cycle__S4,14.465166666666667,0.03321104234036231,3.0,28.0,14.4305,29.0,14.4683,30.0,14.4967,,,,,,,,,,
11,Life Cycle__S5,14.548499999999999,0.4264998593200233,3.0,31.0,14.1841,32.0,14.4438,33.0,15.0176,,,,,,,,,,
12,Life Cycle__S6,13.8051875,0.5114213259911744,8.0,34.0,13.8363,35.0,14.4673,36.0,14.5002,37.0,13.900500000000001,38.0,13.4442,39.0,12.9867,40.0,13.4905,41.0,13.8158
13,Life Cycle__S7,13.9257,0.34848461945974,3.0,42.0,14.3048,43.0,13.6193,44.0,13.853,,,,,,,,,,
14,Life Cycle__S8,13.01845,0.5079148009262966,2.0,45.0,12.6593,46.0,13.3776,,,,,,,,,,,,
15,Life Cycle__G135,8.97955,1.169483905404431,2.0,47.0,9.8065,48.0,8.1526,,,,,,,,,,,,
16,Life Cycle__G150,8.593300000000001,0.21378257646496898,3.0,49.0,8.4355,50.0,8.5078,51.0,8.8366,,,,,,,,,,
17,Life Cycle__G180,8.670633333333333,0.44946702140794825,3.0,52.0,9.1471,53.0,8.6106,54.0,8.2542,,,,,,,,,,
18,Stress Time Course__C30,10.66245,0.25590194411141176,2.0,55.0,10.8434,56.0,10.4815,,,,,,,,,,,,
19,Stress Time Course__C90,8.4777,1.3740498972017,2.0,57.0,9.449300000000001,58.0,7.5061,,,,,,,,,,,,
20,Biofilm__BI,7.296950000000001,0.3884137549057703,2.0,59.0,7.0223,60.0,7.5716,,,,,,,,,,,,
21,Biofilm__BC,9.3662,1.1995336149242897,4.0,61.0,8.8911,62.0,9.1339,63.0,11.0959,64.0,8.3439,,,,,,,,
22,Biofilm__Sw,6.7004,0.04751757569573579,2.0,65.0,6.6668,66.0,6.734,,,,,,,,,,,,
23,Life Cycle__BT,11.3613,0.24748737341529264,2.0,67.0,11.5363,68.0,11.1863,,,,,,,,,,,,
24,Life Cycle__B36,10.28855,0.3722917202947176,2.0,69.0,10.5518,70.0,10.0253,,,,,,,,,,,,
25,Life Cycle__B60,11.38705,0.5834338051570197,2.0,71.0,10.9745,72.0,11.7996,,,,,,,,,,,,
26,M9__M9exp,7.325466666666666,0.08896214550770057,3.0,73.0,7.2704,74.0,7.4281,75.0,7.2779,,,,,,,,,,
