,new_1533940_1534049
LBexp_1,7.6632
LBexp_2,7.3453
LBexp_3,7.8992
LBtran_1,7.4041
LBtran_2,7.0897
LBtran_3,7.3853
LBstat_1,7.3944
LBstat_2,7.57
LBstat_3,7.6543
LBGexp_1,7.5736
LBGexp_2,7.4354
LBGexp_3,7.8625
LBGtran_2,7.6437
LBGtran_3,7.691
LBGstat_1,7.478
LBGstat_2,7.4996
LBGstat_3,7.8592
S0_1,7.288
S0_2,7.6945
S0_3,7.9681
S1_1,7.5392
S1_2,7.2468
S1_3,7.1207
S2_1,8.5053
S2_2,8.8825
S2_3,8.9516
S3_1,13.3229
S3_2,13.0571
S4_1,14.4305
S4_2,14.4683
S4_3,14.4967
S5_1,14.1841
S5_2,14.4438
S5_3,15.0176
S6_1,13.8363
S6_2,14.4673
S6_3,14.5002
S6/t_1,13.900500000000001
S6/t_2,13.4442
S6_4,12.9867
S6_5,13.4905
S6_6,13.8158
S7_4,14.3048
S7_5,13.6193
S7_6,13.853
S8_4,12.6593
S8_5,13.3776
G135_1,9.8065
G135_3,8.1526
G150_1,8.4355
G150_2,8.5078
G150_3,8.8366
G180_1,9.1471
G180_2,8.6106
G180_3,8.2542
C30_1,10.8434
C30_2,10.4815
C90_1,9.449300000000001
C90_2,7.5061
BI_1,7.0223
BI_2,7.5716
BC_2,8.8911
BC/t_1,9.1339
BC/t_2,11.0959
BC_1,8.3439
Sw_1,6.6668
Sw_2,6.734
BT_1,11.5363
BT_2,11.1863
B36_1,10.5518
B36_2,10.0253
B60_1,10.9745
B60_2,11.7996
M9exp_1,7.2704
M9exp_2,7.4281
M9exp_3,7.2779
M9tran_1,7.593
M9tran_2,7.5846
M9tran_3,7.3219
M9stat_1,10.994
M9stat_2,9.1093
M9stat_3,8.3846
M+G_1,9.854800000000001
M+G_2,8.023
M+G_3,8.0426
Glu_1,8.8582
Glu_2,8.0286
Glu_3,8.116
Fru_1,7.6179
Fru_2,8.0501
Fru_3,7.9348
Mal_1,7.6878
Mal_2,8.485
Mal_3,7.8407
G+S_2,11.514
G+S_3,12.1218
Pyr_1,11.2082
Pyr_2,11.4016
Pyr_3,11.1859
Gly_1,7.8736
Gly_2,8.9911
Gly_3,8.1843
Glucon_1,9.6226
Glucon_2,9.3393
Glucon_3,8.2566
aero_1,8.2239
aero_2,7.5523
aero_3,7.7353000000000005
nit_1,11.3822
nit_2,9.6089
nit_3,10.8797
ferm_1,11.7692
ferm_2,9.0738
ferm_3,10.9305
T-5.40H_1,8.452
T-4.40H_1,7.5435
T-3.40H_1,7.7882
T-2.40H_1,7.3923
T-1.40H_1,7.4053
T-1.10H_1,6.9854
T-0.40H_1,7.101
T0.0H_1,6.7936
T0.30H_1,7.8263
T1.0H_1,8.2211
T1.30H_1,8.0004
T2.0H_1,8.0427
T2.30H_1,7.9151
T3.0H_1,9.0875
T3.30H_1,9.811
T4.0H_1,10.0638
T5.0H_1,10.3566
HPh_1,8.5149
HPh_2,7.8705
HPh_3,8.7924
LPh_1,8.1989
LPh_2,8.7154
LPh_3,8.805
LPhT_1,9.2575
LPhT_2,8.9022
LPhT_3,9.3153
SMMPr_1,8.6761
SMMPr_2,8.9166
SMMPr_3,8.1628
HiTm_1,8.0099
HiTm_2,7.4912
HiTm_3,7.8347
LoTm_1,11.5773
LoTm_2,11.9022
LoTm_3,11.8856
HiOs_1,8.3961
