,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.3590666895144974,0.2997348724073852,2.0,0.0,-0.5710112503518441,1.0,-0.1471221286771507,,
1,Chrom__sac_sta,0.7557968159973734,0.5182963270024514,2.0,2.0,0.3893059685098597,3.0,1.122287663484887,,
2,Chrom__sac_MW001,0.0,2.009078215598006,2.0,4.0,-1.4206328301835185,5.0,1.4206328301835185,,
3,Chrom__sac_fadR,-1.1534369259763106,0.8174370857536098,2.0,6.0,-1.7314522325060575,7.0,-0.5754216194465638,,
4,FadR__wt_p,-1.1102230246251565e-16,0.4975671642216191,2.0,8.0,0.3518331159168673,9.0,-0.3518331159168675,,
5,FadR__ko_p,-0.5552137029164144,0.8302145140991939,2.0,10.0,-1.1422640156754489,11.0,0.03183660984262016,,
6,GDGT__75_2.4_log,1.4802973661668753e-16,0.991350683529704,3.0,12.0,-0.9498079801473231,27.0,1.0282346130931708,50.0,-0.07842663294584717
7,GDGT__80_3.5_stat,-1.338424775255281,0.3152969674785143,3.0,13.0,-0.9747673902534432,20.0,-1.5051817242815302,42.0,-1.535325211230869
8,GDGT__80_2.4_log,0.09235061676108829,1.7510474779762817,3.0,14.0,-1.9136223263695071,37.0,0.8757427266089688,41.0,1.3149314500438032
9,GDGT__75_3.5_stat,-2.0804790557764714,0.6209816704330804,3.0,15.0,-2.234501915574947,24.0,-2.609954191275415,28.0,-1.3969810604790514
10,GDGT__80_1.6_stat,0.1489718254545882,0.5600417180066664,3.0,16.0,0.43782426844723865,17.0,-0.4965231792848579,33.0,0.5056143872013839
11,GDGT__75_2.4_stat,-1.0811714709089568,0.8604732910812751,3.0,18.0,-1.494970396847768,26.0,-0.09197275488279733,31.0,-1.6565712609963057
12,GDGT__80_2.4_stat,-0.4176445665901789,0.11055589543107792,3.0,19.0,-0.4457640700774333,29.0,-0.29574430224905823,30.0,-0.5114253274440452
13,GDGT__80_1.6_log,2.2525710039756364,1.3756326607735403,2.0,21.0,3.2252901868303003,39.0,1.2798518211209724,,
14,GDGT__65_3.5_stat,-2.8457431417500754,0.7776767279306285,3.0,22.0,-1.947759405323564,23.0,-3.2947350099633312,34.0,-3.2947350099633312
15,GDGT__75_1.6_stat,1.0659398759045522,0.18995531886645875,3.0,25.0,1.1919813444042495,32.0,0.8474579428638545,38.0,1.1583803404455524
16,GDGT__75_1.6_log,-0.579626883820402,0.5165526278599775,2.0,35.0,-0.2143690178208808,36.0,-0.9448847498199232,,
17,GDGT__65_2.4_stat,-1.424412990963568,0.7294705200688268,3.0,40.0,-1.7516695365503892,46.0,-0.5886205978264574,49.0,-1.932948838513858
18,GDGT__65_2.4_log,-2.766133298415408,0.5674355704126915,3.0,43.0,-2.1665440600794623,44.0,-3.2947350099633312,47.0,-2.837120825203429
19,GDGT__80_3.5_log,-1.575033794738444,0.43927667124128955,3.0,45.0,-2.075541863092492,51.0,-1.3960731615968784,52.0,-1.2534863595259615
20,GDGT__65_1.6_log,-2.2585824313832545,0.6112057301785006,3.0,48.0,-2.5563246715391768,53.0,-1.5555591540206413,54.0,-2.6638634685899456
21,NutLim__t0,0.0,0.6059608379243838,2.0,55.0,-0.4284790176298143,56.0,0.4284790176298143,,
22,NutLim__t05,-1.616578828716743,0.18618556629244443,3.0,57.0,-1.5526271008746688,58.0,-1.470797280766578,59.0,-1.826312104508982
23,NutLim__t1,-0.611966909670691,0.7328421393799806,3.0,60.0,-0.12507805068119948,61.0,-1.4547960490930092,62.0,-0.25602662923786434
24,NutLim__t15,0.7287426721743756,0.22310270985019393,3.0,63.0,0.9423713822428744,64.0,0.7466155250579867,65.0,0.4972411092222657
25,NutLim__t2,1.2375670110230095,0.19277224793329398,3.0,66.0,1.2297693447477798,67.0,1.4341197744962146,68.0,1.048811913825034
26,NutLim__t4,0.26347706077388705,0.49364540549272673,2.0,69.0,-0.08558295295160301,70.0,0.6125370744993771,,
27,UV_irr__wt0,1.850371707708594e-17,0.2875255357449155,3.0,71.0,0.1806849585187127,72.0,0.15087452476237306,73.0,-0.3315594832810857
28,UV_irr__wt1,-0.15335258951585592,0.332310397402981,3.0,74.0,-0.4053842131440004,75.0,-0.2779165968027004,76.0,0.2232430413991331
29,UV_irr__wt2,-0.06331137219140477,0.2497202842312136,3.0,77.0,-0.01276233127236237,78.0,-0.3344391338399366,79.0,0.15726734853808466
30,UV_irr__mut0,-0.7937238210847511,1.1954092232916862,3.0,80.0,-0.21265200015209065,81.0,6.949212562767926e-05,82.0,-2.1685889552277904
31,UV_irr__mut1,-0.6412799040889531,0.04161851376290638,3.0,83.0,-0.6880346814551883,84.0,-0.6082799490689084,85.0,-0.6275250817427627
32,UV_irr__mut2,-0.4349774226607286,0.288290069274083,3.0,86.0,-0.3473780004298801,87.0,-0.2006478114085324,88.0,-0.7569064561437733
33,YtrA__overexpr,0.8523857140480321,0.3246724154057863,3.0,89.0,0.5389306779549354,90.0,0.8310075539528263,91.0,1.1872189102363344
34,YtrA__wt,0.0,0.14511579693717172,3.0,92.0,-0.1250306245382644,93.0,0.15912846725534058,94.0,-0.034097842717076166
