,ABUW_3896
SRX3737100,0.8526624066
SRX3737101,-0.3436491995
SRX3737103,-0.2775500743
SRX3737104,-0.059030879800000005
SRX3737105,0.0636430533
SRX3737106,0.13183267140000002
SRX3737107,-0.1364448449
SRX3737108,0.337633844
SRX3737109,0.1264838728
SRX3737110,-0.1991256199
SRX3737111,-0.0420345175
Abaum_0017,-0.030973817400000003
Abaum_0018,-0.4397150194
Abaum_0019,-0.6570755871
Abaum_0020,-0.5127282542
Abaum_0021,-0.30046995330000004
Abaum_0022,-0.2310278926
Abaum_0023,0.030973817400000003
Abaum_0024,-0.4859052199
Abaum_0025,0.2009977889
Abaum_0026,0.0574615429
SRX3141471,0.6682265993000001
SRX3141472,0.2012599337
SRX3141473,-0.1717117369
SRX3141474,-0.0295481969
SRX3141475,0.5359086841
SRX3141476,0.11736854790000001
SRX3141477,0.44428981570000003
SRX3141478,-0.0547313335
SRX3141479,0.5149287857
SRX8944518,0.15475481530000001
SRX8944519,-0.0721697298
SRX8944520,-0.5212527679
SRX8944521,-0.5241707521
SRX8944522,0.3664979525
SRX8944523,-0.0425157122
SRX5930997,-0.019855634900000002
SRX5930998,-0.1286506408
SRX5930999,0.1485062757
SRX5931001,1.345894608
SRX5931002,1.6062762189000002
SRX4488546,0.6204015667
SRX4488547,-0.3647971735
SRX4488548,-0.416438558
SRX4488549,-0.2556043932
SRX4488550,0.2398289647
SRX4488551,0.47358418490000004
SRX4488552,-0.051725421
SRX4488553,-0.2930391532
SRX4488554,-0.5088623624
SRX4488555,-0.3632528922
SRX4488556,-0.132898515
SRX4488557,-0.24460082900000002
SRX2568047,-0.7143834076000001
SRX2568048,0.1928200877
SRX2568049,4.2948278419
SRX2568050,-1.1251088827
SRX2568051,-0.14096170700000002
SRX2568052,-0.6810942292000001
SRX2568053,5.1134484608
SRX2568054,0.16689468370000002
SRX2568055,-0.7085824362
SRX2568056,-0.8570242677000001
SRX2568057,-1.1251088827
SRX2568058,-1.1251088827
SRX2568059,0.5030674385
SRX2568060,1.0804639557
SRX2568061,1.8260888937000002
SRX2568062,-1.1251088827
SRX2568063,2.2502177654
SRX2568064,-1.1251088827
Abaum_0001,-1.0241939617
Abaum_0002,-0.6653008177
Abaum_0003,-0.6755171
Abaum_0004,-1.1352886353
Abaum_0005,0.0493723452
Abaum_0006,-0.1444683339
Abaum_0007,0.1686570406
Abaum_0008,-0.7402351831
Abaum_0009,-0.15303757040000002
Abaum_0010,0.22452848450000001
Abaum_0011,-0.31118452290000004
Abaum_0012,0.31118452290000004
Abaum_0013,-0.9900189259000001
Abaum_0014,-0.7373947112
Abaum_0015,0.0650650379
Abaum_0016,-0.31852372760000003
ERX1221046,-0.10548472810000001
ERX1221048,-0.164977169
ERX1221049,0.2704618971
ERX1221050,0.4879450066
ERX1221052,0.7850853969
ERX1221053,0.5145874602
ABNM035,-0.08552013400000001
ABNM036,0.08552013400000001
ABNM037,0.48146305500000003
ABNM038,0.476894984
ABNM041,-0.7595520640000001
ABNM042,0.49294778600000005
ABNM019,-0.06719953420000001
ABNM020,0.06719953420000001
ABNM021,-0.6845912272
ABNM022,0.1930204255
ABNM023,-0.8724753631000001
ABNM024,-0.2141096304
ABNM025,-0.5109685531
ABNM026,-0.44410304
ABNM027,0.4751510324
ABNM028,-0.4751510324
ABNM029,0.5434017748000001
ABNM030,-0.41812306720000003
ABNM031,-0.646881154
ABNM032,-1.2628552232999999
ABNM033,0.0345085599
ABNM034,0.0798540768
ABNM001,0.10334542000000001
ABNM002,-0.10334542000000001
ABNM003,0.4897986462
ABNM004,-0.42684731870000003
ABNM005,-0.4512383686
ABNM006,-1.1658303936
ABNM007,0.20069993530000002
ABNM008,0.6775755360000001
ABNM009,0.8157039668
ABNM010,1.2570525425
ABNM043,0.22326188500000002
ABNM044,-0.22326188500000002
ABNM045,0.444984462
ABNM046,-0.139176672
ABNM047,2.046139515
ABNM048,1.7441533690000002
ABNM011,0.1032335352
ABNM012,-0.1032335352
ABNM013,0.1840964635
ABNM014,-0.2672808303
ABNM015,0.9493650713
ABNM016,-0.055655629400000003
ABNM017,0.4020683121
ABNM018,1.1701278996
